"cluster_set","featset","focgene","subtype","accuracy"
"60_7","prot_ctdd","PB1","H3N8",1
"60_7","prot_ctdd","PB1","H4N6",0.931281317108089
"60_7","prot_ctdd","PB1","H4N8",0.987394957983193
"60_7","prot_ctdd","PB1","H5N1",0.846715328467153
"60_7","prot_ctdd","PB1","H5N6",0.833333333333333
"60_7","prot_ctdd","PB1","H7N3",0
"60_7","prot_ctdd","PB1","H7N4",0
"60_7","prot_ctdd","PB1","H7N7",0
"60_7","prot_ctdd","PB1","H7N9",0.953125
"60_7","prot_ctdd","PB1","H8N4",0.947368421052632
"60_7","prot_ctdd","PB1","H9N2",0.923076923076923
"60_7","prot_ctdt","PB1","H10N8",1
"60_7","prot_ctdt","PB1","H16N3",0.652830188679245
"60_7","prot_ctdt","PB1","H3N8",1
"60_7","prot_ctdt","PB1","H4N6",0.911238367931281
"60_7","prot_ctdt","PB1","H4N8",0.945378151260504
"60_7","prot_ctdt","PB1","H5N1",0.686131386861314
"60_7","prot_ctdt","PB1","H5N6",0.916666666666667
"60_7","prot_ctdt","PB1","H7N3",0
"60_7","prot_ctdt","PB1","H7N4",0
"60_7","prot_ctdt","PB1","H7N7",0
"60_7","prot_ctdt","PB1","H7N9",0.997767857142857
"60_7","prot_ctdt","PB1","H8N4",0.960526315789474
"60_7","prot_ctdt","PB1","H9N2",1
"60_7","prot_ctriad","PB1","H10N8",1
"60_7","prot_ctriad","PB1","H16N3",0.969811320754717
"60_7","prot_ctriad","PB1","H3N8",1
"60_7","prot_ctriad","PB1","H4N6",0.949176807444524
"60_7","prot_ctriad","PB1","H4N8",0.991596638655462
"60_7","prot_ctriad","PB1","H5N1",0.978102189781022
"60_7","prot_ctriad","PB1","H5N6",0.833333333333333
"60_7","prot_ctriad","PB1","H7N3",0
"60_7","prot_ctriad","PB1","H7N4",0
"60_7","prot_ctriad","PB1","H7N7",0
"60_7","prot_ctriad","PB1","H7N9",0.859375
"60_7","prot_ctriad","PB1","H8N4",0.993421052631579
"60_7","prot_ctriad","PB1","H9N2",0.769230769230769
"60_7","prot_pseaac","PB1","H10N8",1
"60_7","prot_pseaac","PB1","H16N3",0.739622641509434
"60_7","prot_pseaac","PB1","H3N8",1
"60_7","prot_pseaac","PB1","H4N6",0.80386542591267
"60_7","prot_pseaac","PB1","H4N8",0.907563025210084
"60_7","prot_pseaac","PB1","H5N1",0.700729927007299
"60_7","prot_pseaac","PB1","H5N6",1
"60_7","prot_pseaac","PB1","H7N3",0.5
"60_7","prot_pseaac","PB1","H7N4",0
"60_7","prot_pseaac","PB1","H7N7",0
"60_7","prot_pseaac","PB1","H7N9",0.988839285714286
"60_7","prot_pseaac","PB1","H8N4",0.914473684210526
"60_7","prot_pseaac","PB1","H9N2",1
"60_7","cds_compbias","PB2","H10N8",1
"60_7","cds_compbias","PB2","H16N3",0.475471698113208
"60_7","cds_compbias","PB2","H3N8",1
"60_7","cds_compbias","PB2","H4N6",0.866141732283465
"60_7","cds_compbias","PB2","H4N8",0.92436974789916
"60_7","cds_compbias","PB2","H5N1",0.759124087591241
"60_7","cds_compbias","PB2","H5N6",1
"60_7","cds_compbias","PB2","H7N3",0.5
"60_7","cds_compbias","PB2","H7N4",1
"60_7","cds_compbias","PB2","H7N7",0
"60_7","cds_compbias","PB2","H7N9",0.959821428571429
"60_7","cds_compbias","PB2","H8N4",0.868421052631579
"60_7","cds_compbias","PB2","H9N2",1
"60_7","nuc_2mer","PB2","H10N8",1
"60_7","nuc_2mer","PB2","H16N3",0.283018867924528
"60_7","nuc_2mer","PB2","H3N8",1
"60_7","nuc_2mer","PB2","H4N6",0.793128131710809
"60_7","nuc_2mer","PB2","H4N8",0.831932773109244
"60_7","nuc_2mer","PB2","H5N1",0.233576642335766
"60_7","nuc_2mer","PB2","H5N6",0.916666666666667
"60_7","nuc_2mer","PB2","H7N3",0.5
"60_7","nuc_2mer","PB2","H7N4",0
"60_7","nuc_2mer","PB2","H7N7",0
"60_7","nuc_2mer","PB2","H7N9",0.9375
"60_7","nuc_2mer","PB2","H8N4",0.736842105263158
"60_7","nuc_2mer","PB2","H9N2",1
"60_7","nuc_3mer","PB2","H10N8",1
"60_7","nuc_3mer","PB2","H16N3",0.0264150943396226
"60_7","nuc_3mer","PB2","H3N8",1
"60_7","nuc_3mer","PB2","H4N6",0.693629205440229
"60_7","nuc_3mer","PB2","H4N8",0.831932773109244
"60_7","nuc_3mer","PB2","H5N1",0.642335766423358
"60_7","nuc_3mer","PB2","H5N6",1
"60_7","nuc_3mer","PB2","H7N3",0
"60_7","nuc_3mer","PB2","H7N4",1
"60_7","nuc_3mer","PB2","H7N7",0
"60_7","nuc_3mer","PB2","H7N9",0.879464285714286
"60_7","nuc_3mer","PB2","H8N4",0.638157894736842
"60_7","nuc_3mer","PB2","H9N2",1
"60_7","nuc_4mer","PB2","H10N8",1
"60_7","nuc_4mer","PB2","H16N3",0.139622641509434
"60_7","nuc_4mer","PB2","H3N8",1
"60_7","nuc_4mer","PB2","H4N6",0.902648532569792
"60_7","nuc_4mer","PB2","H4N8",0.915966386554622
"60_7","nuc_4mer","PB2","H5N1",0.430656934306569
"60_7","nuc_4mer","PB2","H5N6",0.833333333333333
"60_7","nuc_4mer","PB2","H7N3",0
"60_7","nuc_4mer","PB2","H7N4",0
"60_7","nuc_4mer","PB2","H7N7",0
"60_7","nuc_4mer","PB2","H7N9",0.988839285714286
"60_7","nuc_4mer","PB2","H8N4",0.927631578947368
"60_7","nuc_4mer","PB2","H9N2",1
"60_7","nuc_5mer","PB2","H10N8",1
"60_7","nuc_5mer","PB2","H16N3",0.0377358490566038
"60_7","nuc_5mer","PB2","H3N8",1
"60_7","nuc_5mer","PB2","H4N6",0.831066571224052
"60_7","nuc_5mer","PB2","H4N8",0.873949579831933
"60_7","nuc_5mer","PB2","H5N1",0.656934306569343
"60_7","nuc_5mer","PB2","H5N6",1
"60_7","nuc_5mer","PB2","H7N3",0
"60_7","nuc_5mer","PB2","H7N4",1
"60_7","nuc_5mer","PB2","H7N7",0
"60_7","nuc_5mer","PB2","H7N9",0.899553571428571
"60_7","nuc_5mer","PB2","H8N4",0.796052631578947
"60_7","nuc_5mer","PB2","H9N2",1
"60_7","nuc_6mer","PB2","H10N8",1
"60_7","nuc_6mer","PB2","H16N3",0.105660377358491
"60_7","nuc_6mer","PB2","H3N8",1
"60_7","nuc_6mer","PB2","H4N6",0.8840372226199
"60_7","nuc_6mer","PB2","H4N8",0.890756302521008
"60_7","nuc_6mer","PB2","H5N1",0.576642335766423
"60_7","nuc_6mer","PB2","H5N6",1
"60_7","nuc_6mer","PB2","H7N3",0
"60_7","nuc_6mer","PB2","H7N4",0
"60_7","nuc_6mer","PB2","H7N7",0
"60_7","nuc_6mer","PB2","H7N9",0.964285714285714
"60_7","nuc_6mer","PB2","H8N4",0.835526315789474
"60_7","nuc_6mer","PB2","H9N2",1
"60_7","prot_2mer","PB2","H10N8",1
"60_7","prot_2mer","PB2","H16N3",0.675471698113208
"60_7","prot_2mer","PB2","H3N8",1
"60_7","prot_2mer","PB2","H4N6",0.933428775948461
"60_7","prot_2mer","PB2","H4N8",0.96218487394958
"60_7","prot_2mer","PB2","H5N1",0.846715328467153
"60_7","prot_2mer","PB2","H5N6",0.75
"60_7","prot_2mer","PB2","H7N3",0
"60_7","prot_2mer","PB2","H7N4",1
"60_7","prot_2mer","PB2","H7N7",1
"60_7","prot_2mer","PB2","H7N9",0.924107142857143
"60_7","prot_2mer","PB2","H8N4",0.947368421052632
"60_7","prot_2mer","PB2","H9N2",1
"60_7","prot_ctdc","PB2","H10N8",1
"60_7","prot_ctdc","PB2","H16N3",0.913207547169811
"60_7","prot_ctdc","PB2","H3N8",0.5
"60_7","prot_ctdc","PB2","H4N6",0.896206156048676
"60_7","prot_ctdc","PB2","H4N8",0.894957983193277
"60_7","prot_ctdc","PB2","H5N1",0.430656934306569
"60_7","prot_ctdc","PB2","H5N6",0.833333333333333
"60_7","prot_ctdc","PB2","H7N3",0
"60_7","prot_ctdc","PB2","H7N4",0
"60_7","prot_ctdc","PB2","H7N7",0
"60_7","prot_ctdc","PB2","H7N9",0.96875
"60_7","prot_ctdc","PB2","H8N4",0.894736842105263
"60_7","prot_ctdc","PB2","H9N2",1
"60_7","prot_ctdd","PB2","H10N8",1
"60_7","prot_ctdd","PB2","H16N3",0.467924528301887
"60_7","prot_ctdd","PB2","H3N8",1
"60_7","prot_ctdd","PB2","H4N6",0.952755905511811
"60_7","prot_ctdd","PB2","H4N8",0.945378151260504
"60_7","prot_ctdd","PB2","H5N1",0.766423357664234
"60_7","prot_ctdd","PB2","H5N6",0.916666666666667
"60_7","prot_ctdd","PB2","H7N3",0.5
"60_7","prot_ctdd","PB2","H7N4",0
"60_7","prot_ctdd","PB2","H7N7",0
"60_7","prot_ctdd","PB2","H7N9",0.924107142857143
"60_7","prot_ctdd","PB2","H8N4",0.901315789473684
"60_7","prot_ctdd","PB2","H9N2",1
"60_7","prot_ctdt","PB2","H10N8",1
"60_7","prot_ctdt","PB2","H16N3",0.59622641509434
"60_7","prot_ctdt","PB2","H3N8",1
"60_7","prot_ctdt","PB2","H4N6",0.926270579813887
"60_7","prot_ctdt","PB2","H4N8",0.852941176470588
"60_7","prot_ctdt","PB2","H5N1",0.489051094890511
"60_7","prot_ctdt","PB2","H5N6",0.916666666666667
"60_7","prot_ctdt","PB2","H7N3",0.5
"60_7","prot_ctdt","PB2","H7N4",1
"60_7","prot_ctdt","PB2","H7N7",0
"60_7","prot_ctdt","PB2","H7N9",0.957589285714286
"60_7","prot_ctdt","PB2","H8N4",0.842105263157895
"60_7","prot_ctdt","PB2","H9N2",1
"60_7","prot_ctriad","PB2","H10N8",1
"60_7","prot_ctriad","PB2","H16N3",0.649056603773585
"60_7","prot_ctriad","PB2","H3N8",1
"60_7","prot_ctriad","PB2","H4N6",0.97780959198282
"60_7","prot_ctriad","PB2","H4N8",0.907563025210084
"60_7","prot_ctriad","PB2","H5N1",0.759124087591241
"60_7","prot_ctriad","PB2","H5N6",0.833333333333333
"60_7","prot_ctriad","PB2","H7N3",0
"60_7","prot_ctriad","PB2","H7N4",0
"60_7","prot_ctriad","PB2","H7N7",1
"60_7","prot_ctriad","PB2","H7N9",0.959821428571429
"60_7","prot_ctriad","PB2","H8N4",0.888157894736842
"60_7","prot_ctriad","PB2","H9N2",0.846153846153846
"60_7","prot_pseaac","PB2","H10N8",1
"60_7","prot_pseaac","PB2","H16N3",0.80377358490566
"60_7","prot_pseaac","PB2","H3N8",1
"60_7","prot_pseaac","PB2","H4N6",0.880458124552613
"60_7","prot_pseaac","PB2","H4N8",0.945378151260504
"60_7","prot_pseaac","PB2","H5N1",0.686131386861314
"60_7","prot_pseaac","PB2","H5N6",0.833333333333333
"60_7","prot_pseaac","PB2","H7N3",0
"60_7","prot_pseaac","PB2","H7N4",0
"60_7","prot_pseaac","PB2","H7N7",0
"60_7","prot_pseaac","PB2","H7N9",0.930803571428571
"60_7","prot_pseaac","PB2","H8N4",0.960526315789474
"60_7","prot_pseaac","PB2","H9N2",1
"60_8","cds_compbias","HA","H10N8",0
"60_8","cds_compbias","HA","H16N3",0.290566037735849
"60_8","cds_compbias","HA","H3N8",0
"60_8","cds_compbias","HA","H4N6",0.982820329277022
"60_8","cds_compbias","HA","H4N8",0.882352941176471
"60_8","cds_compbias","HA","H5N1",0.839416058394161
"60_8","cds_compbias","HA","H5N6",1
"60_8","cds_compbias","HA","H7N3",0
"60_8","cds_compbias","HA","H7N4",0
"60_8","cds_compbias","HA","H7N7",1
"60_8","cds_compbias","HA","H7N9",0.964285714285714
"60_8","cds_compbias","HA","H8N4",0
"60_8","cds_compbias","HA","H9N2",0.230769230769231
"60_8","nuc_2mer","HA","H10N8",1
"60_8","nuc_2mer","HA","H16N3",0
"60_8","nuc_2mer","HA","H3N8",0
"60_8","nuc_2mer","HA","H4N6",0.261989978525412
"60_8","nuc_2mer","HA","H4N8",0.718487394957983
"60_8","nuc_2mer","HA","H5N1",1
"60_8","nuc_2mer","HA","H5N6",1
"60_8","nuc_2mer","HA","H7N3",1
"60_8","nuc_2mer","HA","H7N4",0
"60_8","nuc_2mer","HA","H7N7",1
"60_8","nuc_2mer","HA","H7N9",0.638392857142857
"60_8","nuc_2mer","HA","H8N4",0
"60_8","nuc_2mer","HA","H9N2",0.846153846153846
"60_8","nuc_3mer","HA","H10N8",0
"60_8","nuc_3mer","HA","H16N3",0
"60_8","nuc_3mer","HA","H3N8",1
"60_8","nuc_3mer","HA","H4N6",0.678596993557623
"60_8","nuc_3mer","HA","H4N8",0.848739495798319
"60_8","nuc_3mer","HA","H5N1",0.934306569343066
"60_8","nuc_3mer","HA","H5N6",1
"60_8","nuc_3mer","HA","H7N3",1
"60_8","nuc_3mer","HA","H7N4",1
"60_8","nuc_3mer","HA","H7N7",1
"60_8","nuc_3mer","HA","H7N9",0.160714285714286
"60_8","nuc_3mer","HA","H8N4",0
"60_8","nuc_3mer","HA","H9N2",0.230769230769231
"60_8","nuc_4mer","HA","H10N8",0
"60_8","nuc_4mer","HA","H16N3",0
"60_8","nuc_4mer","HA","H3N8",1
"60_8","nuc_4mer","HA","H4N6",0.712956335003579
"60_8","nuc_4mer","HA","H4N8",0.739495798319328
"60_8","nuc_4mer","HA","H5N1",0.91970802919708
"60_8","nuc_4mer","HA","H5N6",1
"60_8","nuc_4mer","HA","H7N3",0
"60_8","nuc_4mer","HA","H7N4",1
"60_8","nuc_4mer","HA","H7N7",1
"60_8","nuc_4mer","HA","H7N9",0.6875
"60_8","nuc_4mer","HA","H8N4",0
"60_8","nuc_4mer","HA","H9N2",0.692307692307692
"60_8","nuc_5mer","HA","H10N8",0
"60_8","nuc_5mer","HA","H16N3",0
"60_8","nuc_5mer","HA","H3N8",1
"60_8","nuc_5mer","HA","H4N6",0.740873299928418
"60_8","nuc_5mer","HA","H4N8",0.857142857142857
"60_8","nuc_5mer","HA","H5N1",0.91970802919708
"60_8","nuc_5mer","HA","H5N6",1
"60_8","nuc_5mer","HA","H7N3",0
"60_8","nuc_5mer","HA","H7N4",1
"60_8","nuc_5mer","HA","H7N7",1
"60_8","nuc_5mer","HA","H7N9",0.803571428571429
"60_8","nuc_5mer","HA","H8N4",0
"60_8","nuc_5mer","HA","H9N2",0.923076923076923
"60_8","nuc_6mer","HA","H10N8",1
"60_8","nuc_6mer","HA","H16N3",0
"60_8","nuc_6mer","HA","H3N8",1
"60_8","nuc_6mer","HA","H4N6",0.62705798138869
"60_8","nuc_6mer","HA","H4N8",0.773109243697479
"60_8","nuc_6mer","HA","H5N1",0.927007299270073
"60_8","nuc_6mer","HA","H5N6",1
"60_8","nuc_6mer","HA","H7N3",0.5
"60_8","nuc_6mer","HA","H7N4",1
"60_8","nuc_6mer","HA","H7N7",1
"60_8","nuc_6mer","HA","H7N9",0.754464285714286
"60_8","nuc_6mer","HA","H8N4",0
"60_8","nuc_6mer","HA","H9N2",1
"60_8","prot_2mer","HA","H10N8",1
"60_8","prot_2mer","HA","H16N3",0
"60_8","prot_2mer","HA","H3N8",1
"60_8","prot_2mer","HA","H4N6",0.907659269863994
"60_8","prot_2mer","HA","H4N8",0.936974789915966
"60_8","prot_2mer","HA","H5N1",0.81021897810219
"60_8","prot_2mer","HA","H5N6",1
"60_8","prot_2mer","HA","H7N3",1
"60_8","prot_2mer","HA","H7N4",1
"60_8","prot_2mer","HA","H7N7",1
"60_8","prot_2mer","HA","H7N9",0.955357142857143
"60_8","prot_2mer","HA","H8N4",0
"60_8","prot_2mer","HA","H9N2",1
"60_8","prot_ctdc","HA","H10N8",1
"60_8","prot_ctdc","HA","H16N3",0
"60_8","prot_ctdc","HA","H3N8",0
"60_8","prot_ctdc","HA","H4N6",0.894774516821761
"60_8","prot_ctdc","HA","H4N8",0.827731092436975
"60_8","prot_ctdc","HA","H5N1",0.970802919708029
"60_8","prot_ctdc","HA","H5N6",1
"60_8","prot_ctdc","HA","H7N3",1
"60_8","prot_ctdc","HA","H7N4",1
"60_8","prot_ctdc","HA","H7N7",1
"60_8","prot_ctdc","HA","H7N9",0.863839285714286
"60_8","prot_ctdc","HA","H8N4",0
"60_8","prot_ctdc","HA","H9N2",0.461538461538462
"60_8","prot_ctdd","HA","H10N8",1
"60_8","prot_ctdd","HA","H16N3",0
"60_8","prot_ctdd","HA","H3N8",0
"60_8","prot_ctdd","HA","H4N6",0.907659269863994
"60_8","prot_ctdd","HA","H4N8",0.886554621848739
"60_8","prot_ctdd","HA","H5N1",0.89051094890511
"60_8","prot_ctdd","HA","H5N6",1
"60_8","prot_ctdd","HA","H7N3",1
"60_8","prot_ctdd","HA","H7N4",1
"60_8","prot_ctdd","HA","H7N7",1
"60_8","prot_ctdd","HA","H7N9",0.977678571428571
"60_8","prot_ctdd","HA","H8N4",0
"60_8","prot_ctdd","HA","H9N2",1
"60_8","prot_ctdt","HA","H10N8",1
"60_8","prot_ctdt","HA","H16N3",0
"60_8","prot_ctdt","HA","H3N8",1
"60_8","prot_ctdt","HA","H4N6",0.760916249105225
"60_8","prot_ctdt","HA","H4N8",0.857142857142857
"60_8","prot_ctdt","HA","H5N1",1
"60_8","prot_ctdt","HA","H5N6",1
"60_8","prot_ctdt","HA","H7N3",1
"60_8","prot_ctdt","HA","H7N4",1
"60_8","prot_ctdt","HA","H7N7",1
"60_8","prot_ctdt","HA","H7N9",0.5625
"60_8","prot_ctdt","HA","H8N4",0
"60_8","prot_ctdt","HA","H9N2",1
"60_8","prot_ctriad","HA","H10N8",0
"60_8","prot_ctriad","HA","H16N3",0
"60_8","prot_ctriad","HA","H3N8",0
"60_8","prot_ctriad","HA","H4N6",0.910522548317824
"60_8","prot_ctriad","HA","H4N8",0.941176470588235
"60_8","prot_ctriad","HA","H5N1",0.751824817518248
"60_8","prot_ctriad","HA","H5N6",0.833333333333333
"60_8","prot_ctriad","HA","H7N3",0
"60_8","prot_ctriad","HA","H7N4",1
"60_8","prot_ctriad","HA","H7N7",1
"60_8","prot_ctriad","HA","H7N9",0.886160714285714
"60_8","prot_ctriad","HA","H8N4",0
"60_8","prot_ctriad","HA","H9N2",0.769230769230769
"60_8","prot_pseaac","HA","H10N8",0.5
"60_8","prot_pseaac","HA","H16N3",0
"60_8","prot_pseaac","HA","H3N8",0
"60_8","prot_pseaac","HA","H4N6",0.857551896921976
"60_8","prot_pseaac","HA","H4N8",0.96218487394958
"60_8","prot_pseaac","HA","H5N1",0.802919708029197
"60_8","prot_pseaac","HA","H5N6",1
"60_8","prot_pseaac","HA","H7N3",1
"60_8","prot_pseaac","HA","H7N4",1
"60_8","prot_pseaac","HA","H7N7",1
"60_8","prot_pseaac","HA","H7N9",0.944196428571429
"60_8","prot_pseaac","HA","H8N4",0
"60_8","prot_pseaac","HA","H9N2",0.769230769230769
"60_8","cds_compbias","M1","H10N8",1
"60_8","cds_compbias","M1","H16N3",0.0754716981132075
"60_8","cds_compbias","M1","H3N8",1
"60_8","cds_compbias","M1","H4N6",0.977093772369363
"60_8","cds_compbias","M1","H4N8",0.928571428571429
"60_8","cds_compbias","M1","H5N1",0.985401459854015
"60_8","cds_compbias","M1","H5N6",0.75
"60_8","cds_compbias","M1","H7N3",0
"60_8","cds_compbias","M1","H7N4",0
"60_8","cds_compbias","M1","H7N7",0
"60_8","cds_compbias","M1","H7N9",0.912946428571429
"60_8","cds_compbias","M1","H8N4",0.901315789473684
"60_8","cds_compbias","M1","H9N2",1
"60_8","nuc_2mer","M1","H10N8",1
"60_8","nuc_2mer","M1","H16N3",0.245283018867925
"60_8","nuc_2mer","M1","H3N8",1
"60_8","nuc_2mer","M1","H4N6",0.91982820329277
"60_8","nuc_2mer","M1","H4N8",0.894957983193277
"60_8","nuc_2mer","M1","H5N1",0.905109489051095
"60_8","nuc_2mer","M1","H5N6",0.916666666666667
"60_8","nuc_2mer","M1","H7N3",0.5
"60_8","nuc_2mer","M1","H7N4",0
"60_8","nuc_2mer","M1","H7N7",0
"60_8","nuc_2mer","M1","H7N9",0.924107142857143
"60_8","nuc_2mer","M1","H8N4",0.881578947368421
"60_8","nuc_2mer","M1","H9N2",1
"60_8","nuc_3mer","M1","H10N8",1
"60_8","nuc_3mer","M1","H16N3",0.494339622641509
"60_8","nuc_3mer","M1","H3N8",1
"60_8","nuc_3mer","M1","H4N6",0.934144595561918
"60_8","nuc_3mer","M1","H4N8",0.899159663865546
"60_8","nuc_3mer","M1","H5N1",0.591240875912409
"60_8","nuc_3mer","M1","H5N6",0.833333333333333
"60_8","nuc_3mer","M1","H7N3",0
"60_8","nuc_3mer","M1","H7N4",0
"60_8","nuc_3mer","M1","H7N7",0
"60_8","nuc_3mer","M1","H7N9",0.959821428571429
"60_8","nuc_3mer","M1","H8N4",0.960526315789474
"60_8","nuc_3mer","M1","H9N2",1
"60_8","nuc_4mer","M1","H10N8",1
"60_8","nuc_4mer","M1","H16N3",0.509433962264151
"60_8","nuc_4mer","M1","H3N8",1
"60_8","nuc_4mer","M1","H4N6",0.941302791696492
"60_8","nuc_4mer","M1","H4N8",0.890756302521008
"60_8","nuc_4mer","M1","H5N1",0.496350364963504
"60_8","nuc_4mer","M1","H5N6",1
"60_8","nuc_4mer","M1","H7N3",0
"60_8","nuc_4mer","M1","H7N4",0
"60_8","nuc_4mer","M1","H7N7",0
"60_8","nuc_4mer","M1","H7N9",1
"60_8","nuc_4mer","M1","H8N4",0.914473684210526
"60_8","nuc_4mer","M1","H9N2",1
"60_8","nuc_5mer","M1","H10N8",1
"60_8","nuc_5mer","M1","H16N3",0.494339622641509
"60_8","nuc_5mer","M1","H3N8",1
"60_8","nuc_5mer","M1","H4N6",0.946313528990694
"60_8","nuc_5mer","M1","H4N8",0.836134453781513
"60_8","nuc_5mer","M1","H5N1",0.562043795620438
"60_8","nuc_5mer","M1","H5N6",0.833333333333333
"60_8","nuc_5mer","M1","H7N3",0
"60_8","nuc_5mer","M1","H7N4",0
"60_8","nuc_5mer","M1","H7N7",0
"60_8","nuc_5mer","M1","H7N9",1
"60_8","nuc_5mer","M1","H8N4",0.914473684210526
"60_8","nuc_5mer","M1","H9N2",1
"60_8","nuc_6mer","M1","H10N8",1
"60_8","nuc_6mer","M1","H16N3",0.471698113207547
"60_8","nuc_6mer","M1","H3N8",1
"60_8","nuc_6mer","M1","H4N6",0.949892627057981
"60_8","nuc_6mer","M1","H4N8",0.836134453781513
"60_8","nuc_6mer","M1","H5N1",0.437956204379562
"60_8","nuc_6mer","M1","H5N6",0.833333333333333
"60_8","nuc_6mer","M1","H7N3",0
"60_8","nuc_6mer","M1","H7N4",0
"60_8","nuc_6mer","M1","H7N7",0
"60_8","nuc_6mer","M1","H7N9",1
"60_8","nuc_6mer","M1","H8N4",0.921052631578947
"60_8","nuc_6mer","M1","H9N2",1
"60_8","prot_2mer","M1","H10N8",1
"60_8","prot_2mer","M1","H16N3",0.977358490566038
"60_8","prot_2mer","M1","H3N8",1
"60_8","prot_2mer","M1","H4N6",0.975662133142448
"60_8","prot_2mer","M1","H4N8",0.966386554621849
"60_8","prot_2mer","M1","H5N1",0.737226277372263
"60_8","prot_2mer","M1","H5N6",0.833333333333333
"60_8","prot_2mer","M1","H7N3",0
"60_8","prot_2mer","M1","H7N4",0
"60_8","prot_2mer","M1","H7N7",0
"60_8","prot_2mer","M1","H7N9",0.979910714285714
"60_8","prot_2mer","M1","H8N4",0.980263157894737
"60_8","prot_2mer","M1","H9N2",1
"60_8","prot_ctdc","M1","H10N8",1
"60_8","prot_ctdc","M1","H16N3",0.969811320754717
"60_8","prot_ctdc","M1","H3N8",1
"60_8","prot_ctdc","M1","H4N6",0.967072297780959
"60_8","prot_ctdc","M1","H4N8",0.957983193277311
"60_8","prot_ctdc","M1","H5N1",0.81021897810219
"60_8","prot_ctdc","M1","H5N6",1
"60_8","prot_ctdc","M1","H7N3",0.5
"60_8","prot_ctdc","M1","H7N4",0
"60_8","prot_ctdc","M1","H7N7",0
"60_8","prot_ctdc","M1","H7N9",0.986607142857143
"60_8","prot_ctdc","M1","H8N4",0.888157894736842
"60_8","prot_ctdc","M1","H9N2",0.846153846153846
"60_8","prot_ctdd","M1","H10N8",1
"60_8","prot_ctdd","M1","H16N3",0.988679245283019
"60_8","prot_ctdd","M1","H3N8",1
"60_8","prot_ctdd","M1","H4N6",0.987831066571224
"60_8","prot_ctdd","M1","H4N8",0.974789915966387
"60_8","prot_ctdd","M1","H5N1",1
"60_8","prot_ctdd","M1","H5N6",0.833333333333333
"60_8","prot_ctdd","M1","H7N3",0
"60_8","prot_ctdd","M1","H7N4",0
"60_8","prot_ctdd","M1","H7N7",0
"60_8","prot_ctdd","M1","H7N9",0.997767857142857
"60_8","prot_ctdd","M1","H8N4",0.993421052631579
"60_8","prot_ctdd","M1","H9N2",1
"60_8","prot_ctdt","M1","H10N8",1
"60_8","prot_ctdt","M1","H16N3",0.969811320754717
"60_8","prot_ctdt","M1","H3N8",1
"60_8","prot_ctdt","M1","H4N6",0.973514674302076
"60_8","prot_ctdt","M1","H4N8",0.970588235294118
"60_8","prot_ctdt","M1","H5N1",0.91970802919708
"60_8","prot_ctdt","M1","H5N6",1
"60_8","prot_ctdt","M1","H7N3",0.5
"60_8","prot_ctdt","M1","H7N4",0
"60_8","prot_ctdt","M1","H7N7",0
"60_8","prot_ctdt","M1","H7N9",0.993303571428571
"60_8","prot_ctdt","M1","H8N4",0.973684210526316
"60_8","prot_ctdt","M1","H9N2",1
"60_8","prot_ctriad","M1","H10N8",1
"60_8","prot_ctriad","M1","H16N3",0.966037735849057
"60_8","prot_ctriad","M1","H3N8",1
"60_8","prot_ctriad","M1","H4N6",0.927702219040802
"60_8","prot_ctriad","M1","H4N8",0.957983193277311
"60_8","prot_ctriad","M1","H5N1",0.854014598540146
"60_8","prot_ctriad","M1","H5N6",1
"60_8","prot_ctriad","M1","H7N3",0
"60_8","prot_ctriad","M1","H7N4",0
"60_8","prot_ctriad","M1","H7N7",0
"60_8","prot_ctriad","M1","H7N9",1
"60_8","prot_ctriad","M1","H8N4",0.901315789473684
"60_8","prot_ctriad","M1","H9N2",1
"60_8","prot_pseaac","M1","H10N8",1
"60_8","prot_pseaac","M1","H16N3",0.984905660377358
"60_8","prot_pseaac","M1","H3N8",1
"60_8","prot_pseaac","M1","H4N6",0.976377952755906
"60_8","prot_pseaac","M1","H4N8",0.96218487394958
"60_8","prot_pseaac","M1","H5N1",0.978102189781022
"60_8","prot_pseaac","M1","H5N6",0.5
"60_8","prot_pseaac","M1","H7N3",0
"60_8","prot_pseaac","M1","H7N4",0
"60_8","prot_pseaac","M1","H7N7",0
"60_8","prot_pseaac","M1","H7N9",0.982142857142857
"60_8","prot_pseaac","M1","H8N4",0.993421052631579
"60_8","prot_pseaac","M1","H9N2",1
"60_8","cds_compbias","NA","H10N8",1
"60_8","cds_compbias","NA","H16N3",0
"60_8","cds_compbias","NA","H3N8",1
"60_8","cds_compbias","NA","H4N6",0.477451682176092
"60_8","cds_compbias","NA","H4N8",0.697478991596639
"60_8","cds_compbias","NA","H5N1",0.708029197080292
"60_8","cds_compbias","NA","H5N6",1
"60_8","cds_compbias","NA","H7N3",0
"60_8","cds_compbias","NA","H7N4",1
"60_8","cds_compbias","NA","H7N7",1
"60_8","cds_compbias","NA","H7N9",0.819196428571429
"60_8","cds_compbias","NA","H8N4",0.25
"60_8","cds_compbias","NA","H9N2",0.846153846153846
"60_8","nuc_2mer","NA","H10N8",1
"60_8","nuc_2mer","NA","H16N3",0
"60_8","nuc_2mer","NA","H3N8",1
"60_8","nuc_2mer","NA","H4N6",0.491052254831782
"60_8","nuc_2mer","NA","H4N8",0.525210084033613
"60_8","nuc_2mer","NA","H5N1",0.693430656934307
