"","hzoon","label","subtype","pred"
"557",0.00931048051394157,"nz","H4N6","nz"
"558",0.00949570919927945,"nz","H4N6","nz"
"559",0.0103551065260657,"nz","H4N6","nz"
"560",0.00916135397785645,"nz","H4N6","nz"
"561",0.00889081320491303,"nz","H4N6","nz"
"562",0.00888636418605415,"nz","H4N6","nz"
"563",0.00962350486210717,"nz","H4N6","nz"
"564",0.00900761853893262,"nz","H4N6","nz"
"565",0.00880988498093216,"nz","H4N6","nz"
"566",0.00882579860637045,"nz","H4N6","nz"
"567",0.00882022018211226,"nz","H4N6","nz"
"568",0.00877442597253431,"nz","H4N6","nz"
"569",0.0087577404679583,"nz","H4N6","nz"
"570",0.00875855668352654,"nz","H4N6","nz"
"571",0.00874437261552219,"nz","H4N6","nz"
"572",0.00872261224232362,"nz","H4N6","nz"
"573",0.00898700613616177,"nz","H4N6","nz"
"574",0.00876327750735018,"nz","H4N6","nz"
"575",0.00876698640722628,"nz","H4N6","nz"
"576",0.00878120894257872,"nz","H4N6","nz"
"577",0.00873501350002848,"nz","H4N6","nz"
"578",0.00887260154017921,"nz","H4N6","nz"
"579",0.00886313757575163,"nz","H4N6","nz"
"580",0.00881848800923157,"nz","H4N6","nz"
"581",0.00978046043751135,"nz","H4N6","nz"
"582",0.00972138628240615,"nz","H4N6","nz"
"583",0.00978043680586949,"nz","H4N6","nz"
"584",0.00875609749127781,"nz","H4N6","nz"
"585",0.00874556723629982,"nz","H4N6","nz"
"586",0.00872801873022733,"nz","H4N6","nz"
"587",0.0122163291604438,"nz","H4N6","nz"
"588",0.00878051183752593,"nz","H4N6","nz"
"589",0.00876829259930334,"nz","H4N6","nz"
"590",0.00873524184945085,"nz","H4N6","nz"
"591",0.00878685403651469,"nz","H4N6","nz"
"592",0.00872129649080799,"nz","H4N6","nz"
"593",0.00889362639878943,"nz","H4N6","nz"
"594",0.00915994190475522,"nz","H4N6","nz"
"595",0.00881377518005444,"nz","H4N6","nz"
"596",0.00981713791779826,"nz","H4N6","nz"
"597",0.00948840316054322,"nz","H4N6","nz"
"598",0.00940850213074185,"nz","H4N6","nz"
"599",0.00984119450134369,"nz","H4N6","nz"
"600",0.00883236471929005,"nz","H4N6","nz"
"601",0.0087958050169018,"nz","H4N6","nz"
"602",0.00883225792099085,"nz","H4N6","nz"
"603",0.00879639273077781,"nz","H4N6","nz"
"604",0.00903548056570691,"nz","H4N6","nz"
"605",0.00883313159054655,"nz","H4N6","nz"
"606",0.00883225792099085,"nz","H4N6","nz"
"607",0.00883225792099085,"nz","H4N6","nz"
"608",0.00876346113342408,"nz","H4N6","nz"
"609",0.00875411230119272,"nz","H4N6","nz"
"610",0.00875384103071331,"nz","H4N6","nz"
"611",0.00875384103071331,"nz","H4N6","nz"
"612",0.00875411230119272,"nz","H4N6","nz"
"613",0.00875411230119272,"nz","H4N6","nz"
"614",0.00875272055236698,"nz","H4N6","nz"
"615",0.00875376306296682,"nz","H4N6","nz"
"616",0.00875499337938535,"nz","H4N6","nz"
"617",0.00878656028697045,"nz","H4N6","nz"
"618",0.00875384103071331,"nz","H4N6","nz"
"619",0.00918499568253661,"nz","H4N6","nz"
"620",0.00918602443566185,"nz","H4N6","nz"
"621",0.0089127907663531,"nz","H4N6","nz"
"622",0.00874452866893816,"nz","H4N6","nz"
"623",0.00876781739405841,"nz","H4N6","nz"
"624",0.00882059243015654,"nz","H4N6","nz"
"625",0.00878829638674106,"nz","H4N6","nz"
"626",0.00923736824865096,"nz","H4N6","nz"
"627",0.009687157748135,"nz","H4N6","nz"
"628",0.00888374032246098,"nz","H4N6","nz"
"629",0.0109805586422896,"nz","H4N6","nz"
"630",0.0112528670289066,"nz","H4N6","nz"
"631",0.00886129748528353,"nz","H4N6","nz"
"632",0.00871972787333053,"nz","H4N6","nz"
"633",0.0087195721786083,"nz","H4N6","nz"
"634",0.00900567786843498,"nz","H4N6","nz"
"635",0.00898056683990145,"nz","H4N6","nz"
"636",0.00905635067379895,"nz","H4N6","nz"
"637",0.00874302674645033,"nz","H4N6","nz"
"638",0.00952395332200118,"nz","H4N6","nz"
"639",0.00925974151758024,"nz","H4N6","nz"
"640",0.00888857211490379,"nz","H4N6","nz"
"641",0.00994610622354042,"nz","H4N6","nz"
"642",0.00927309559649137,"nz","H4N6","nz"
"643",0.0088875084293718,"nz","H4N6","nz"
"644",0.00880010828780986,"nz","H4N6","nz"
"645",0.00897748024390843,"nz","H4N6","nz"
"646",0.0102047236292852,"nz","H4N6","nz"
"647",0.0096561566890635,"nz","H4N6","nz"
"648",0.010477426147422,"nz","H4N6","nz"
"649",0.0087971808729902,"nz","H4N6","nz"
"650",0.00883289543167165,"nz","H4N6","nz"
"651",0.0088322883085129,"nz","H4N6","nz"
"652",0.0200912781145456,"nz","H4N6","hzoon"
"653",0.00882586799027119,"nz","H4N6","nz"
"654",0.00968623325389339,"nz","H4N6","nz"
"655",0.00933810384934775,"nz","H4N6","nz"
"656",0.00883678467243809,"nz","H4N6","nz"
"657",0.0112517836757623,"nz","H4N6","nz"
"658",0.00875347500027945,"nz","H4N6","nz"
"659",0.0087601436610224,"nz","H4N6","nz"
"660",0.00923240853624374,"nz","H4N6","nz"
"661",0.00882013987455665,"nz","H4N6","nz"
"662",0.00990523590984105,"nz","H4N6","nz"
"663",0.00878441375946493,"nz","H4N6","nz"
"664",0.00890344360077122,"nz","H4N6","nz"
"665",0.00882672681660657,"nz","H4N6","nz"
"666",0.00896503202564292,"nz","H4N6","nz"
"667",0.00908158338512777,"nz","H4N6","nz"
"668",0.00901541665258609,"nz","H4N6","nz"
"669",0.00921300981796391,"nz","H4N6","nz"
"670",0.00924881710328662,"nz","H4N6","nz"
"671",0.00880883035777746,"nz","H4N6","nz"
"672",0.00908512830770025,"nz","H4N6","nz"
"673",0.00894504681337682,"nz","H4N6","nz"
"674",0.00892385814581598,"nz","H4N6","nz"
"675",0.00965925922089916,"nz","H4N6","nz"
"676",0.0102483102745002,"nz","H4N6","nz"
"677",0.00877181019922635,"nz","H4N6","nz"
"678",0.00880000880728948,"nz","H4N6","nz"
"679",0.00882563874497566,"nz","H4N6","nz"
"680",0.00941460387946513,"nz","H4N6","nz"
"681",0.00880380430800742,"nz","H4N6","nz"
"682",0.0118186627308634,"nz","H4N6","nz"
"683",0.0149050347992616,"nz","H4N6","hzoon"
"684",0.00938782692216178,"nz","H4N6","nz"
"685",0.0126563074247763,"nz","H4N6","hzoon"
"686",0.00916175541789954,"nz","H4N6","nz"
"687",0.00884652670605746,"nz","H4N6","nz"
"688",0.00916709784295056,"nz","H4N6","nz"
"689",0.0126588005449714,"nz","H4N6","hzoon"
"690",0.0125553234768462,"nz","H4N6","hzoon"
"691",0.00878774236656832,"nz","H4N6","nz"
"692",0.00887095131458737,"nz","H4N6","nz"
"693",0.00937042754539719,"nz","H4N6","nz"
"694",0.0109735177237932,"nz","H4N6","nz"
"695",0.00965246077400361,"nz","H4N6","nz"
"696",0.00960143709116335,"nz","H4N6","nz"
"697",0.00892357265392141,"nz","H4N6","nz"
"698",0.00934439724682412,"nz","H4N6","nz"
"699",0.00900547383860784,"nz","H4N6","nz"
"700",0.00897660768562192,"nz","H4N6","nz"
"701",0.00950383293439971,"nz","H4N6","nz"
"702",0.0088613397201831,"nz","H4N6","nz"
"703",0.00887891753236714,"nz","H4N6","nz"
"704",0.00901949935901414,"nz","H4N6","nz"
"705",0.00901159309483335,"nz","H4N6","nz"
"706",0.00910048047868106,"nz","H4N6","nz"
"707",0.00921640761898923,"nz","H4N6","nz"
"708",0.0088339241753268,"nz","H4N6","nz"
"709",0.00901288702388547,"nz","H4N6","nz"
"710",0.00901498166600878,"nz","H4N6","nz"
"711",0.00901288702388547,"nz","H4N6","nz"
"712",0.00930058351223229,"nz","H4N6","nz"
"713",0.00919107336639136,"nz","H4N6","nz"
"714",0.00919107336639136,"nz","H4N6","nz"
"715",0.0101428651655122,"nz","H4N6","nz"
"716",0.00976959741647776,"nz","H4N6","nz"
"717",0.0114764456131429,"nz","H4N6","nz"
"718",0.00935437308163711,"nz","H4N6","nz"
"719",0.00879186635829055,"nz","H4N6","nz"
"720",0.00878528190547634,"nz","H4N6","nz"
"721",0.00881158396023307,"nz","H4N6","nz"
"722",0.0411301955839782,"nz","H4N6","hzoon"
"723",0.008781218273613,"nz","H4N6","nz"
"724",0.008781218273613,"nz","H4N6","nz"
"725",0.0090422212985467,"nz","H4N6","nz"
"726",0.0088088890159822,"nz","H4N6","nz"
"727",0.0090375047892336,"nz","H4N6","nz"
"728",0.00904030448292892,"nz","H4N6","nz"
"729",0.00904030448292892,"nz","H4N6","nz"
"730",0.00989209368845345,"nz","H4N6","nz"
"731",0.00960133820140174,"nz","H4N6","nz"
"732",0.00888480973029104,"nz","H4N6","nz"
"733",0.00893445413135641,"nz","H4N6","nz"
"734",0.00890346617167415,"nz","H4N6","nz"
"735",0.00965192802442449,"nz","H4N6","nz"
"736",0.00888348253585214,"nz","H4N6","nz"
"737",0.00891476524449963,"nz","H4N6","nz"
"738",0.0091236724706909,"nz","H4N6","nz"
"739",0.00883227538967901,"nz","H4N6","nz"
"740",0.00970360598278741,"nz","H4N6","nz"
"741",0.00875971496803896,"nz","H4N6","nz"
"742",0.00876059212671287,"nz","H4N6","nz"
"743",0.00876059212671287,"nz","H4N6","nz"
"744",0.00876028895378655,"nz","H4N6","nz"
"745",0.00881209013578665,"nz","H4N6","nz"
"746",0.00895930372685116,"nz","H4N6","nz"
"747",0.00907023363871129,"nz","H4N6","nz"
"748",0.00961545954888543,"nz","H4N6","nz"
"749",0.00938550086127232,"nz","H4N6","nz"
"750",0.00991488454254708,"nz","H4N6","nz"
"751",0.00950159646301085,"nz","H4N6","nz"
"752",0.00877433276490525,"nz","H4N6","nz"
"753",0.00886384026950071,"nz","H4N6","nz"
"754",0.00895444348202135,"nz","H4N6","nz"
"755",0.00874235009922775,"nz","H4N6","nz"
"756",0.00887332305831312,"nz","H4N6","nz"
"757",0.00879642963119798,"nz","H4N6","nz"
"758",0.00899019278193214,"nz","H4N6","nz"
"759",0.00879634629096426,"nz","H4N6","nz"
"760",0.00882051071398693,"nz","H4N6","nz"
"761",0.00872963044442854,"nz","H4N6","nz"
"762",0.00947083744962796,"nz","H4N6","nz"
"763",0.00877838053747559,"nz","H4N6","nz"
"764",0.00879858897034524,"nz","H4N6","nz"
"765",0.00872248479638793,"nz","H4N6","nz"
"766",0.00872248479638793,"nz","H4N6","nz"
"767",0.00875895120985659,"nz","H4N6","nz"
"768",0.00873542853001474,"nz","H4N6","nz"
"769",0.00874569975687112,"nz","H4N6","nz"
"770",0.00873858137750461,"nz","H4N6","nz"
"771",0.00875665146315519,"nz","H4N6","nz"
"772",0.00880067562107478,"nz","H4N6","nz"
"773",0.00879792806663127,"nz","H4N6","nz"
"774",0.00897729865436514,"nz","H4N6","nz"
"775",0.00898869744149289,"nz","H4N6","nz"
"776",0.00875833182690633,"nz","H4N6","nz"
"777",0.00872248479638793,"nz","H4N6","nz"
"778",0.00875828554943225,"nz","H4N6","nz"
"779",0.0087231784261409,"nz","H4N6","nz"
"780",0.0143298954243146,"nz","H4N6","hzoon"
"781",0.00972838848073654,"nz","H4N6","nz"
"782",0.00889681457783831,"nz","H4N6","nz"
"783",0.0094969833870554,"nz","H4N6","nz"
"784",0.00975032063945236,"nz","H4N6","nz"
"785",0.00886433104848516,"nz","H4N6","nz"
"786",0.00911485043244753,"nz","H4N6","nz"
"787",0.00911485043244753,"nz","H4N6","nz"
"788",0.00892452033387359,"nz","H4N6","nz"
"789",0.00895310531065341,"nz","H4N6","nz"
"790",0.00890291914444241,"nz","H4N6","nz"
"791",0.00894371728929921,"nz","H4N6","nz"
"792",0.00871372608750232,"nz","H4N6","nz"
"793",0.00871440245527566,"nz","H4N6","nz"
"794",0.00881190579245161,"nz","H4N6","nz"
"795",0.00871355828952813,"nz","H4N6","nz"
"796",0.00893193777551837,"nz","H4N6","nz"
"797",0.00871374786543544,"nz","H4N6","nz"
"798",0.00871488750446914,"nz","H4N6","nz"
"799",0.00871443254308402,"nz","H4N6","nz"
"800",0.00871422790764753,"nz","H4N6","nz"
"801",0.00871441019995334,"nz","H4N6","nz"
"802",0.00890297564478848,"nz","H4N6","nz"
"803",0.00878829972451045,"nz","H4N6","nz"
"804",0.00896618618650802,"nz","H4N6","nz"
"805",0.00871528388211562,"nz","H4N6","nz"
"806",0.00889355346471288,"nz","H4N6","nz"
"807",0.0091259410092579,"nz","H4N6","nz"
"808",0.00889375643911439,"nz","H4N6","nz"
"809",0.00889358766319726,"nz","H4N6","nz"
"810",0.0088935970872176,"nz","H4N6","nz"
"811",0.00871503510465843,"nz","H4N6","nz"
"812",0.00889358792081663,"nz","H4N6","nz"
"813",0.00889344103151846,"nz","H4N6","nz"
"814",0.00889358766319726,"nz","H4N6","nz"
"815",0.00871472811504648,"nz","H4N6","nz"
"816",0.00889357993253348,"nz","H4N6","nz"
"817",0.00889277910576436,"nz","H4N6","nz"
"818",0.00880974063284501,"nz","H4N6","nz"
"819",0.00880563078157492,"nz","H4N6","nz"
"820",0.00871462257697608,"nz","H4N6","nz"
"821",0.00871387873546992,"nz","H4N6","nz"
"822",0.00871374605207154,"nz","H4N6","nz"
"823",0.00871386736136137,"nz","H4N6","nz"
"824",0.00874917294670474,"nz","H4N6","nz"
"825",0.0087149038407216,"nz","H4N6","nz"
"826",0.00871374786543544,"nz","H4N6","nz"
"827",0.00932399344839452,"nz","H4N6","nz"
"828",0.00932335710272725,"nz","H4N6","nz"
"829",0.00871353424704868,"nz","H4N6","nz"
"830",0.00900997869057241,"nz","H4N6","nz"
"831",0.00878591469307077,"nz","H4N6","nz"
"832",0.00871386736136137,"nz","H4N6","nz"
"833",0.00871465483857492,"nz","H4N6","nz"
"834",0.00900998293148147,"nz","H4N6","nz"
"835",0.00900997415072169,"nz","H4N6","nz"
"836",0.00893193777551837,"nz","H4N6","nz"
"837",0.00903108135392727,"nz","H4N6","nz"
"838",0.00876957006431422,"nz","H4N6","nz"
"839",0.00897232401292036,"nz","H4N6","nz"
"840",0.00901132154286755,"nz","H4N6","nz"
"841",0.00871471528791101,"nz","H4N6","nz"
"842",0.00871495720611637,"nz","H4N6","nz"
"843",0.00871483266903117,"nz","H4N6","nz"
"844",0.0106131426028506,"nz","H4N6","nz"
"845",0.009626779489874,"nz","H4N6","nz"
"846",0.00882967940030954,"nz","H4N6","nz"
"847",0.00889279221204142,"nz","H4N6","nz"
"848",0.00895561737648443,"nz","H4N6","nz"
"849",0.00890801455757173,"nz","H4N6","nz"
"850",0.0089415686450911,"nz","H4N6","nz"
"851",0.0087143856563745,"nz","H4N6","nz"
"852",0.00871485257220372,"nz","H4N6","nz"
"853",0.00871462144257173,"nz","H4N6","nz"
"854",0.00871458193237007,"nz","H4N6","nz"
"855",0.00871465065762567,"nz","H4N6","nz"
"856",0.00884871389524111,"nz","H4N6","nz"
"857",0.00893693633144421,"nz","H4N6","nz"
"858",0.00871439071145463,"nz","H4N6","nz"
"859",0.00889483907026556,"nz","H4N6","nz"
"860",0.00871348842667208,"nz","H4N6","nz"
"861",0.00871386817824793,"nz","H4N6","nz"
"862",0.00878548198280837,"nz","H4N6","nz"
"863",0.00871431068635353,"nz","H4N6","nz"
"864",0.00869786950109952,"nz","H4N6","nz"
"865",0.00869836390633261,"nz","H4N6","nz"
"866",0.00886883195237542,"nz","H4N6","nz"
"867",0.00957067071735729,"nz","H4N6","nz"
"868",0.00895221820145375,"nz","H4N6","nz"
"869",0.0089236741618387,"nz","H4N6","nz"
"870",0.00892855885277333,"nz","H4N6","nz"
"871",0.00890499445623461,"nz","H4N6","nz"
"872",0.0090015917740387,"nz","H4N6","nz"
"873",0.00891449808615041,"nz","H4N6","nz"
"874",0.00875412002271547,"nz","H4N6","nz"
"875",0.00877915775248228,"nz","H4N6","nz"
"876",0.00875099609041674,"nz","H4N6","nz"
"877",0.00877988505796323,"nz","H4N6","nz"
"878",0.00887227410992253,"nz","H4N6","nz"
"879",0.00875515789721926,"nz","H4N6","nz"
"880",0.00875283325208054,"nz","H4N6","nz"
"881",0.0087584218939214,"nz","H4N6","nz"
"882",0.00880292123559612,"nz","H4N6","nz"
"883",0.00879048742265609,"nz","H4N6","nz"
"884",0.00879048742265609,"nz","H4N6","nz"
"885",0.00875578327910509,"nz","H4N6","nz"
"886",0.00893076822331718,"nz","H4N6","nz"
"887",0.00904160271615206,"nz","H4N6","nz"
"888",0.00870933983562838,"nz","H4N6","nz"
"889",0.00904497194104747,"nz","H4N6","nz"
"890",0.00877074425797453,"nz","H4N6","nz"
"891",0.00876274383601405,"nz","H4N6","nz"
"892",0.00885987863371107,"nz","H4N6","nz"
"893",0.00875004449675876,"nz","H4N6","nz"
"894",0.00875004449675876,"nz","H4N6","nz"
"895",0.00883051614672437,"nz","H4N6","nz"
"896",0.00883600353336988,"nz","H4N6","nz"
"897",0.008892094410902,"nz","H4N6","nz"
"898",0.00905092212594449,"nz","H4N6","nz"
"899",0.00883281757278609,"nz","H4N6","nz"
"900",0.00874812762384147,"nz","H4N6","nz"
"901",0.00883548341654006,"nz","H4N6","nz"
"902",0.00882021402266442,"nz","H4N6","nz"
"903",0.00882800267907002,"nz","H4N6","nz"
"904",0.00938066193793119,"nz","H4N6","nz"
"905",0.00939356159428906,"nz","H4N6","nz"
"906",0.00879020827966048,"nz","H4N6","nz"
"907",0.00876645067540083,"nz","H4N6","nz"
"908",0.00876249160291309,"nz","H4N6","nz"
"909",0.00885898915094163,"nz","H4N6","nz"
"910",0.00878930864329763,"nz","H4N6","nz"
"911",0.009022075353323,"nz","H4N6","nz"
"912",0.00879222854978989,"nz","H4N6","nz"
"913",0.00880300150450219,"nz","H4N6","nz"
"914",0.00881608935084732,"nz","H4N6","nz"
"915",0.00909159444392915,"nz","H4N6","nz"
"916",0.00908872653603832,"nz","H4N6","nz"
"917",0.00885278069937712,"nz","H4N6","nz"
"918",0.00880172319413175,"nz","H4N6","nz"
"919",0.00912079052661163,"nz","H4N6","nz"
"920",0.00880616732886508,"nz","H4N6","nz"
"921",0.00885627824418767,"nz","H4N6","nz"
"922",0.0089214547525045,"nz","H4N6","nz"
"923",0.00890538043072686,"nz","H4N6","nz"
"924",0.00893556047635158,"nz","H4N6","nz"
"925",0.00893022985679526,"nz","H4N6","nz"
"926",0.00883364494009398,"nz","H4N6","nz"
"927",0.0093087135527159,"nz","H4N6","nz"
"928",0.00907709856398919,"nz","H4N6","nz"
"929",0.00902485143586262,"nz","H4N6","nz"
"930",0.0087364483568303,"nz","H4N6","nz"
"931",0.00872505080281183,"nz","H4N6","nz"
"932",0.00872505080281183,"nz","H4N6","nz"
"933",0.00905972415573641,"nz","H4N6","nz"
"934",0.00905211148413021,"nz","H4N6","nz"
"935",0.00935451301259083,"nz","H4N6","nz"
"936",0.00933702241437928,"nz","H4N6","nz"
"937",0.00934300254664489,"nz","H4N6","nz"
"938",0.00926655874505711,"nz","H4N6","nz"
"939",0.00926758844850561,"nz","H4N6","nz"
"940",0.00926477960591177,"nz","H4N6","nz"
"941",0.00926656017884042,"nz","H4N6","nz"
"942",0.00926663264574745,"nz","H4N6","nz"
"943",0.00926655874505711,"nz","H4N6","nz"
"944",0.00926655874505711,"nz","H4N6","nz"
"945",0.00926758844850561,"nz","H4N6","nz"
"946",0.00902152163902792,"nz","H4N6","nz"
"947",0.00905105357112546,"nz","H4N6","nz"
"948",0.00902159583434181,"nz","H4N6","nz"
"949",0.0090899382801447,"nz","H4N6","nz"
"950",0.0090899382801447,"nz","H4N6","nz"
"951",0.00910659380741696,"nz","H4N6","nz"
"952",0.00910661233026855,"nz","H4N6","nz"
"953",0.00912702805381393,"nz","H4N6","nz"
"954",0.00906851277140819,"nz","H4N6","nz"
"955",0.00898369670103694,"nz","H4N6","nz"
"956",0.00901776289866574,"nz","H4N6","nz"
"957",0.00901779540609138,"nz","H4N6","nz"
"958",0.0091474448654294,"nz","H4N6","nz"
"959",0.00883826903933527,"nz","H4N6","nz"
"960",0.00883605288174572,"nz","H4N6","nz"
"961",0.0088554956039717,"nz","H4N6","nz"
"962",0.0087741187645024,"nz","H4N6","nz"
"963",0.00914733772380272,"nz","H4N6","nz"
"964",0.00902807073403877,"nz","H4N6","nz"
"965",0.00884588485036442,"nz","H4N6","nz"
"966",0.00877417601237407,"nz","H4N6","nz"
"967",0.00884274093607829,"nz","H4N6","nz"
"968",0.00900070326520619,"nz","H4N6","nz"
"969",0.00883799055277179,"nz","H4N6","nz"
"970",0.00883807688976379,"nz","H4N6","nz"
"971",0.00883686256888983,"nz","H4N6","nz"
"972",0.00887325973432407,"nz","H4N6","nz"
"973",0.00877709269745408,"nz","H4N6","nz"
"974",0.00879526100634842,"nz","H4N6","nz"
"975",0.0088431835689714,"nz","H4N6","nz"
"976",0.00879820285110844,"nz","H4N6","nz"
"977",0.00899965901967548,"nz","H4N6","nz"
"978",0.00957804343548874,"nz","H4N6","nz"
"979",0.00874573537690371,"nz","H4N6","nz"
"980",0.00893340583565583,"nz","H4N6","nz"
"981",0.00873431371339306,"nz","H4N6","nz"
"982",0.00899351530451686,"nz","H4N6","nz"
"983",0.00885517438455341,"nz","H4N6","nz"
"984",0.00888923972846156,"nz","H4N6","nz"
"985",0.00885517438455341,"nz","H4N6","nz"
"986",0.0087265913705652,"nz","H4N6","nz"
"987",0.0087265913705652,"nz","H4N6","nz"
"988",0.00895700401350896,"nz","H4N6","nz"
"989",0.00895700356707496,"nz","H4N6","nz"
"990",0.00895700371677588,"nz","H4N6","nz"
"991",0.00895865153595166,"nz","H4N6","nz"
"992",0.00895723039087826,"nz","H4N6","nz"
"993",0.0089570036382951,"nz","H4N6","nz"
"994",0.00895701731272003,"nz","H4N6","nz"
"995",0.00896442973748957,"nz","H4N6","nz"
"996",0.00895696786610667,"nz","H4N6","nz"
"997",0.00895692481048282,"nz","H4N6","nz"
"998",0.00895706159144594,"nz","H4N6","nz"
"999",0.0089555390353554,"nz","H4N6","nz"
"1000",0.00895723603247023,"nz","H4N6","nz"
"1001",0.00896450855947428,"nz","H4N6","nz"
"1002",0.00895722862554316,"nz","H4N6","nz"
"1003",0.00895700328914095,"nz","H4N6","nz"
"1004",0.00895700935822652,"nz","H4N6","nz"
"1005",0.00895686138996976,"nz","H4N6","nz"
"1006",0.00894934722060736,"nz","H4N6","nz"
"1007",0.00898507918313707,"nz","H4N6","nz"
"1008",0.00895700195148508,"nz","H4N6","nz"
"1009",0.00895701967862372,"nz","H4N6","nz"
"1010",0.00895696635145748,"nz","H4N6","nz"
"1011",0.00895722866125792,"nz","H4N6","nz"
"1012",0.0089823459915469,"nz","H4N6","nz"
"1013",0.00895700195148508,"nz","H4N6","nz"
"1014",0.00896447319793181,"nz","H4N6","nz"
"1015",0.00895699960238405,"nz","H4N6","nz"
"1016",0.00895703110726176,"nz","H4N6","nz"
"1017",0.00909031652096226,"nz","H4N6","nz"
"1018",0.00897064549838522,"nz","H4N6","nz"
"1019",0.00895700981675718,"nz","H4N6","nz"
"1020",0.00895330304650654,"nz","H4N6","nz"
"1021",0.00885319401218387,"nz","H4N6","nz"
"1022",0.00882577269909557,"nz","H4N6","nz"
"1023",0.00885310662777827,"nz","H4N6","nz"
"1024",0.0102486843681864,"nz","H4N6","nz"
"1025",0.0087265913705652,"nz","H4N6","nz"
"1026",0.00886792839442729,"nz","H4N6","nz"
"1027",0.00886896888833832,"nz","H4N6","nz"
"1028",0.00898120791295087,"nz","H4N6","nz"
"1029",0.00909255340372461,"nz","H4N6","nz"
"1030",0.0113633642116318,"nz","H4N6","nz"
"1031",0.00885478572509013,"nz","H4N6","nz"
"1032",0.0090619851651299,"nz","H4N6","nz"
"1033",0.00880382107810695,"nz","H4N6","nz"
"1034",0.00879812557816395,"nz","H4N6","nz"
"1035",0.00879993284849157,"nz","H4N6","nz"
"1036",0.0088018230246657,"nz","H4N6","nz"
"1037",0.00899127848328707,"nz","H4N6","nz"
"1038",0.00879921173631915,"nz","H4N6","nz"
"1039",0.00885330770682546,"nz","H4N6","nz"
"1040",0.00891433010730425,"nz","H4N6","nz"
"1041",0.00872666216257811,"nz","H4N6","nz"
"1042",0.00887361282072541,"nz","H4N6","nz"
"1043",0.00882797677105451,"nz","H4N6","nz"
"1044",0.00872667925019877,"nz","H4N6","nz"
"1045",0.00902692148600392,"nz","H4N6","nz"
"1046",0.00890007714850605,"nz","H4N6","nz"
"1047",0.00887328473036919,"nz","H4N6","nz"
"1048",0.0087644817036362,"nz","H4N6","nz"
"1049",0.0087696648792025,"nz","H4N6","nz"
"1050",0.00893520665987257,"nz","H4N6","nz"
"1051",0.0087007483892817,"nz","H4N6","nz"
"1052",0.00883247783842611,"nz","H4N6","nz"
"1053",0.00890453042238715,"nz","H4N6","nz"
"1054",0.00911651122751045,"nz","H4N6","nz"
"1055",0.0087692571252721,"nz","H4N6","nz"
"1056",0.00876675707291652,"nz","H4N6","nz"
"1057",0.00879577708544488,"nz","H4N6","nz"
"1058",0.00881989476876577,"nz","H4N6","nz"
"1059",0.00882481517082168,"nz","H4N6","nz"
"1060",0.00877464603150224,"nz","H4N6","nz"
"1061",0.00877146051818467,"nz","H4N6","nz"
"1062",0.00876948628156882,"nz","H4N6","nz"
"1063",0.008897800683072,"nz","H4N6","nz"
"1064",0.00924624664950324,"nz","H4N6","nz"
"1065",0.00919391988129392,"nz","H4N6","nz"
"1066",0.00907296595518015,"nz","H4N6","nz"
"1067",0.00907296595518015,"nz","H4N6","nz"
"1068",0.00907296595518015,"nz","H4N6","nz"
"1069",0.00926783974061285,"nz","H4N6","nz"
"1070",0.00891358699130096,"nz","H4N6","nz"
"1071",0.0118771784585052,"nz","H4N6","nz"
"1072",0.0094868571640091,"nz","H4N6","nz"
"1073",0.00885479863451843,"nz","H4N6","nz"
"1074",0.00894662214868125,"nz","H4N6","nz"
"1075",0.00949096831755136,"nz","H4N6","nz"
"1076",0.0088379334505454,"nz","H4N6","nz"
"1077",0.00928745517666629,"nz","H4N6","nz"
"1078",0.0088819473913867,"nz","H4N6","nz"
"1079",0.0088819473913867,"nz","H4N6","nz"
"1080",0.00889277932333554,"nz","H4N6","nz"
"1081",0.00873742839047864,"nz","H4N6","nz"
"1082",0.00890600381430651,"nz","H4N6","nz"
"1083",0.00925191278077009,"nz","H4N6","nz"
"1084",0.00913295892915433,"nz","H4N6","nz"
"1085",0.00897596521078814,"nz","H4N6","nz"
"1086",0.00898466148075971,"nz","H4N6","nz"
"1087",0.00913295545334214,"nz","H4N6","nz"
"1088",0.00913230836904222,"nz","H4N6","nz"
"1089",0.00906166302684064,"nz","H4N6","nz"
"1090",0.00891740966634758,"nz","H4N6","nz"
"1091",0.00913295545334214,"nz","H4N6","nz"
"1092",0.00914704090268936,"nz","H4N6","nz"
"1093",0.00915540851851426,"nz","H4N6","nz"
"1094",0.00891541475588375,"nz","H4N6","nz"
"1095",0.00939379030612142,"nz","H4N6","nz"
"1096",0.00874860376044317,"nz","H4N6","nz"
"1097",0.00877204275214616,"nz","H4N6","nz"
"1098",0.00875486165228978,"nz","H4N6","nz"
"1099",0.00875280017091629,"nz","H4N6","nz"
"1100",0.00876096851851893,"nz","H4N6","nz"
"1101",0.00875902834976794,"nz","H4N6","nz"
"1102",0.00903484965516888,"nz","H4N6","nz"
"1103",0.00905132520275265,"nz","H4N6","nz"
"1104",0.00889998948388515,"nz","H4N6","nz"
"1105",0.0164248520234106,"nz","H4N6","hzoon"
"1106",0.00925620350120648,"nz","H4N6","nz"
"1107",0.0110352082456477,"nz","H4N6","nz"
"1108",0.00894253471970508,"nz","H4N6","nz"
"1109",0.00893162085299271,"nz","H4N6","nz"
"1110",0.0104730634573471,"nz","H4N6","nz"
