"cluster_set","featset","focgene","subtype","accuracy"
"60_7","prot_ctdt","NS1","H4N8",1
"60_7","prot_ctdt","NS1","H5N1",0.116788321167883
"60_7","prot_ctdt","NS1","H5N6",0
"60_7","prot_ctdt","NS1","H7N3",1
"60_7","prot_ctdt","NS1","H7N4",0
"60_7","prot_ctdt","NS1","H7N7",0
"60_7","prot_ctdt","NS1","H7N9",1
"60_7","prot_ctdt","NS1","H8N4",0.559210526315789
"60_7","prot_ctdt","NS1","H9N2",0.0769230769230769
"60_7","prot_ctriad","NS1","H10N8",1
"60_7","prot_ctriad","NS1","H16N3",0.728301886792453
"60_7","prot_ctriad","NS1","H3N8",1
"60_7","prot_ctriad","NS1","H4N6",1
"60_7","prot_ctriad","NS1","H4N8",1
"60_7","prot_ctriad","NS1","H5N1",0.481751824817518
"60_7","prot_ctriad","NS1","H5N6",0.0833333333333333
"60_7","prot_ctriad","NS1","H7N3",1
"60_7","prot_ctriad","NS1","H7N4",1
"60_7","prot_ctriad","NS1","H7N7",0
"60_7","prot_ctriad","NS1","H7N9",0
"60_7","prot_ctriad","NS1","H8N4",0.00657894736842105
"60_7","prot_ctriad","NS1","H9N2",0
"60_7","prot_pseaac","NS1","H10N8",0
"60_7","prot_pseaac","NS1","H16N3",1
"60_7","prot_pseaac","NS1","H3N8",0
"60_7","prot_pseaac","NS1","H4N6",0.906943450250537
"60_7","prot_pseaac","NS1","H4N8",0.873949579831933
"60_7","prot_pseaac","NS1","H5N1",0.722627737226277
"60_7","prot_pseaac","NS1","H5N6",0.0833333333333333
"60_7","prot_pseaac","NS1","H7N3",1
"60_7","prot_pseaac","NS1","H7N4",1
"60_7","prot_pseaac","NS1","H7N7",0
"60_7","prot_pseaac","NS1","H7N9",0
"60_7","prot_pseaac","NS1","H8N4",0.980263157894737
"60_7","prot_pseaac","NS1","H9N2",0.230769230769231
"60_7","cds_compbias","PA","H10N8",0
"60_7","cds_compbias","PA","H16N3",0.969811320754717
"60_7","cds_compbias","PA","H3N8",0.5
"60_7","cds_compbias","PA","H4N6",0.889763779527559
"60_7","cds_compbias","PA","H4N8",0.478991596638655
"60_7","cds_compbias","PA","H5N1",0.0437956204379562
"60_7","cds_compbias","PA","H5N6",0.0833333333333333
"60_7","cds_compbias","PA","H7N3",1
"60_7","cds_compbias","PA","H7N4",0
"60_7","cds_compbias","PA","H7N7",0
"60_7","cds_compbias","PA","H7N9",0.850446428571429
"60_7","cds_compbias","PA","H8N4",0.809210526315789
"60_7","cds_compbias","PA","H9N2",0.0769230769230769
"60_7","nuc_2mer","PA","H10N8",0
"60_7","nuc_2mer","PA","H16N3",0.89811320754717
"60_7","nuc_2mer","PA","H3N8",0.5
"60_7","nuc_2mer","PA","H4N6",0.98353614889048
"60_7","nuc_2mer","PA","H4N8",0.869747899159664
"60_7","nuc_2mer","PA","H5N1",0.124087591240876
"60_7","nuc_2mer","PA","H5N6",0.25
"60_7","nuc_2mer","PA","H7N3",0
"60_7","nuc_2mer","PA","H7N4",0
"60_7","nuc_2mer","PA","H7N7",0
"60_7","nuc_2mer","PA","H7N9",1
"60_7","nuc_2mer","PA","H8N4",0.328947368421053
"60_7","nuc_2mer","PA","H9N2",0.0769230769230769
"60_7","nuc_3mer","PA","H10N8",0
"60_7","nuc_3mer","PA","H16N3",0.932075471698113
"60_7","nuc_3mer","PA","H3N8",0
"60_7","nuc_3mer","PA","H4N6",0.923407301360057
"60_7","nuc_3mer","PA","H4N8",0.949579831932773
"60_7","nuc_3mer","PA","H5N1",0.693430656934307
"60_7","nuc_3mer","PA","H5N6",0
"60_7","nuc_3mer","PA","H7N3",0
"60_7","nuc_3mer","PA","H7N4",1
"60_7","nuc_3mer","PA","H7N7",0
"60_7","nuc_3mer","PA","H7N9",1
"60_7","nuc_3mer","PA","H8N4",0.934210526315789
"60_7","nuc_3mer","PA","H9N2",0.230769230769231
"60_7","nuc_4mer","PA","H10N8",1
"60_7","nuc_4mer","PA","H16N3",0.966037735849057
"60_7","nuc_4mer","PA","H3N8",0
"60_7","nuc_4mer","PA","H4N6",0.9226914817466
"60_7","nuc_4mer","PA","H4N8",0.894957983193277
"60_7","nuc_4mer","PA","H5N1",0.0583941605839416
"60_7","nuc_4mer","PA","H5N6",0.166666666666667
"60_7","nuc_4mer","PA","H7N3",0.5
"60_7","nuc_4mer","PA","H7N4",1
"60_7","nuc_4mer","PA","H7N7",0
"60_7","nuc_4mer","PA","H7N9",0.883928571428571
"60_7","nuc_4mer","PA","H8N4",0.921052631578947
"60_7","nuc_4mer","PA","H9N2",0.384615384615385
"60_7","nuc_5mer","PA","H10N8",0
"60_7","nuc_5mer","PA","H16N3",0.981132075471698
"60_7","nuc_5mer","PA","H3N8",0
"60_7","nuc_5mer","PA","H4N6",0.942734430923407
"60_7","nuc_5mer","PA","H4N8",1
"60_7","nuc_5mer","PA","H5N1",0.0072992700729927
"60_7","nuc_5mer","PA","H5N6",0
"60_7","nuc_5mer","PA","H7N3",0.5
"60_7","nuc_5mer","PA","H7N4",1
"60_7","nuc_5mer","PA","H7N7",0
"60_7","nuc_5mer","PA","H7N9",0.848214285714286
"60_7","nuc_5mer","PA","H8N4",0.644736842105263
"60_7","nuc_5mer","PA","H9N2",0
"60_7","nuc_6mer","PA","H10N8",0
"60_7","nuc_6mer","PA","H16N3",1
"60_7","nuc_6mer","PA","H3N8",0
"60_7","nuc_6mer","PA","H4N6",1
"60_7","nuc_6mer","PA","H4N8",1
"60_7","nuc_6mer","PA","H5N1",0
"60_7","nuc_6mer","PA","H5N6",0
"60_7","nuc_6mer","PA","H7N3",0
"60_7","nuc_6mer","PA","H7N4",0
"60_7","nuc_6mer","PA","H7N7",0
"60_7","nuc_6mer","PA","H7N9",1
"60_7","nuc_6mer","PA","H8N4",1
"60_7","nuc_6mer","PA","H9N2",0
"60_7","prot_2mer","PA","H10N8",0
"60_7","prot_2mer","PA","H16N3",0.950943396226415
"60_7","prot_2mer","PA","H3N8",0
"60_7","prot_2mer","PA","H4N6",1
"60_7","prot_2mer","PA","H4N8",0.508403361344538
"60_7","prot_2mer","PA","H5N1",0.240875912408759
"60_7","prot_2mer","PA","H5N6",0
"60_7","prot_2mer","PA","H7N3",0.5
"60_7","prot_2mer","PA","H7N4",0
"60_7","prot_2mer","PA","H7N7",0
"60_7","prot_2mer","PA","H7N9",0
"60_7","prot_2mer","PA","H8N4",0.986842105263158
"60_7","prot_2mer","PA","H9N2",0
"60_7","prot_ctdc","PA","H10N8",0
"60_7","prot_ctdc","PA","H16N3",1
"60_7","prot_ctdc","PA","H3N8",0
"60_7","prot_ctdc","PA","H4N6",0.999284180386543
"60_7","prot_ctdc","PA","H4N8",1
"60_7","prot_ctdc","PA","H5N1",0.795620437956204
"60_7","prot_ctdc","PA","H5N6",0
"60_7","prot_ctdc","PA","H7N3",0
"60_7","prot_ctdc","PA","H7N4",1
"60_7","prot_ctdc","PA","H7N7",0
"60_7","prot_ctdc","PA","H7N9",1
"60_7","prot_ctdc","PA","H8N4",0.888157894736842
"60_7","prot_ctdc","PA","H9N2",0
"60_7","prot_ctdd","PA","H10N8",0
"60_7","prot_ctdd","PA","H16N3",0.841509433962264
"60_7","prot_ctdd","PA","H3N8",0.5
"60_7","prot_ctdd","PA","H4N6",0.940586972083035
"60_7","prot_ctdd","PA","H4N8",0.936974789915966
"60_7","prot_ctdd","PA","H5N1",0.759124087591241
"60_7","prot_ctdd","PA","H5N6",0
"60_7","prot_ctdd","PA","H7N3",0
"60_7","prot_ctdd","PA","H7N4",1
"60_7","prot_ctdd","PA","H7N7",1
"60_7","prot_ctdd","PA","H7N9",0
"60_7","prot_ctdd","PA","H8N4",0.289473684210526
"60_7","prot_ctdd","PA","H9N2",0
"60_7","prot_ctdt","PA","H10N8",0
"60_7","prot_ctdt","PA","H16N3",1
"60_7","prot_ctdt","PA","H3N8",0
"60_7","prot_ctdt","PA","H4N6",1
"60_7","prot_ctdt","PA","H4N8",0.995798319327731
"60_7","prot_ctdt","PA","H5N1",0.817518248175182
"60_7","prot_ctdt","PA","H5N6",0
"60_7","prot_ctdt","PA","H7N3",0
"60_7","prot_ctdt","PA","H7N4",0
"60_7","prot_ctdt","PA","H7N7",0
"60_7","prot_ctdt","PA","H7N9",1
"60_7","prot_ctdt","PA","H8N4",0.967105263157895
"60_7","prot_ctdt","PA","H9N2",0.153846153846154
"60_7","prot_ctriad","PA","H10N8",1
"60_7","prot_ctriad","PA","H16N3",1
"60_7","prot_ctriad","PA","H3N8",0
"60_7","prot_ctriad","PA","H4N6",1
"60_7","prot_ctriad","PA","H4N8",0.65546218487395
"60_7","prot_ctriad","PA","H5N1",0.751824817518248
"60_7","prot_ctriad","PA","H5N6",0.416666666666667
"60_7","prot_ctriad","PA","H7N3",0
"60_7","prot_ctriad","PA","H7N4",1
"60_7","prot_ctriad","PA","H7N7",1
"60_7","prot_ctriad","PA","H7N9",0
"60_7","prot_ctriad","PA","H8N4",0.263157894736842
"60_7","prot_ctriad","PA","H9N2",0
"60_7","prot_pseaac","PA","H10N8",0
"60_7","prot_pseaac","PA","H16N3",0.99622641509434
"60_7","prot_pseaac","PA","H3N8",0
"60_7","prot_pseaac","PA","H4N6",0.999284180386543
"60_7","prot_pseaac","PA","H4N8",0.80672268907563
"60_7","prot_pseaac","PA","H5N1",0.686131386861314
"60_7","prot_pseaac","PA","H5N6",0
"60_7","prot_pseaac","PA","H7N3",1
"60_7","prot_pseaac","PA","H7N4",1
"60_7","prot_pseaac","PA","H7N7",1
"60_7","prot_pseaac","PA","H7N9",0
"60_7","prot_pseaac","PA","H8N4",0.0723684210526316
"60_7","prot_pseaac","PA","H9N2",0
"60_7","cds_compbias","PB1","H10N8",0
"60_7","cds_compbias","PB1","H16N3",1
"60_7","cds_compbias","PB1","H3N8",0.5
"60_7","cds_compbias","PB1","H4N6",0.725125268432355
"60_7","cds_compbias","PB1","H4N8",0.815126050420168
"60_7","cds_compbias","PB1","H5N1",0.204379562043796
"60_7","cds_compbias","PB1","H5N6",0
"60_7","cds_compbias","PB1","H7N3",0
"60_7","cds_compbias","PB1","H7N4",0
"60_7","cds_compbias","PB1","H7N7",1
"60_7","cds_compbias","PB1","H7N9",0.640625
"60_7","cds_compbias","PB1","H8N4",0.868421052631579
"60_7","cds_compbias","PB1","H9N2",0
"60_7","nuc_2mer","PB1","H10N8",0
"60_7","nuc_2mer","PB1","H16N3",0.818867924528302
"60_7","nuc_2mer","PB1","H3N8",0
"60_7","nuc_2mer","PB1","H4N6",0.986399427344309
"60_7","nuc_2mer","PB1","H4N8",0.890756302521008
"60_7","nuc_2mer","PB1","H5N1",0.693430656934307
"60_7","nuc_2mer","PB1","H5N6",0
"60_7","nuc_2mer","PB1","H7N3",1
"60_7","nuc_2mer","PB1","H7N4",0
"60_7","nuc_2mer","PB1","H7N7",0
"60_7","nuc_2mer","PB1","H7N9",1
"60_7","nuc_2mer","PB1","H8N4",0.973684210526316
"60_7","nuc_2mer","PB1","H9N2",0.307692307692308
"60_7","nuc_3mer","PB1","H10N8",0
"60_7","nuc_3mer","PB1","H16N3",0.69811320754717
"60_7","nuc_3mer","PB1","H3N8",0.5
"60_7","nuc_3mer","PB1","H4N6",0.550465282748747
"60_7","nuc_3mer","PB1","H4N8",0.449579831932773
"60_7","nuc_3mer","PB1","H5N1",0.423357664233577
"60_7","nuc_3mer","PB1","H5N6",0.166666666666667
"60_7","nuc_3mer","PB1","H7N3",1
"60_7","nuc_3mer","PB1","H7N4",0
"60_7","nuc_3mer","PB1","H7N7",1
"60_7","nuc_3mer","PB1","H7N9",0.180803571428571
"60_7","nuc_3mer","PB1","H8N4",0.407894736842105
"60_7","nuc_3mer","PB1","H9N2",0.0769230769230769
"60_7","nuc_4mer","PB1","H10N8",0
"60_7","nuc_4mer","PB1","H16N3",1
"60_7","nuc_4mer","PB1","H3N8",0
"60_7","nuc_4mer","PB1","H4N6",0.942734430923407
"60_7","nuc_4mer","PB1","H4N8",0.936974789915966
"60_7","nuc_4mer","PB1","H5N1",0
"60_7","nuc_4mer","PB1","H5N6",0
"60_7","nuc_4mer","PB1","H7N3",0
"60_7","nuc_4mer","PB1","H7N4",0
"60_7","nuc_4mer","PB1","H7N7",0
"60_7","nuc_4mer","PB1","H7N9",0.959821428571429
"60_7","nuc_4mer","PB1","H8N4",0.934210526315789
"60_7","nuc_4mer","PB1","H9N2",0.0769230769230769
"60_7","nuc_5mer","PB1","H10N8",0
"60_7","nuc_5mer","PB1","H16N3",1
"60_7","nuc_5mer","PB1","H3N8",0
"60_7","nuc_5mer","PB1","H4N6",0.685755189692198
"60_7","nuc_5mer","PB1","H4N8",0.991596638655462
"60_7","nuc_5mer","PB1","H5N1",0
"60_7","nuc_5mer","PB1","H5N6",0
"60_7","nuc_5mer","PB1","H7N3",0
"60_7","nuc_5mer","PB1","H7N4",0
"60_7","nuc_5mer","PB1","H7N7",0
"60_7","nuc_5mer","PB1","H7N9",0.716517857142857
"60_7","nuc_5mer","PB1","H8N4",0.940789473684211
"60_7","nuc_5mer","PB1","H9N2",0
"60_7","nuc_6mer","PB1","H10N8",0
"60_7","nuc_6mer","PB1","H16N3",1
"60_7","nuc_6mer","PB1","H3N8",0
"60_7","nuc_6mer","PB1","H4N6",0.99713672154617
"60_7","nuc_6mer","PB1","H4N8",0.932773109243697
"60_7","nuc_6mer","PB1","H5N1",0
"60_7","nuc_6mer","PB1","H5N6",0
"60_7","nuc_6mer","PB1","H7N3",0
"60_7","nuc_6mer","PB1","H7N4",0
"60_7","nuc_6mer","PB1","H7N7",0
"60_7","nuc_6mer","PB1","H7N9",0.995535714285714
"60_7","nuc_6mer","PB1","H8N4",1
"60_7","nuc_6mer","PB1","H9N2",0.307692307692308
"60_7","prot_2mer","PB1","H10N8",0
"60_7","prot_2mer","PB1","H16N3",1
"60_7","prot_2mer","PB1","H3N8",0
"60_7","prot_2mer","PB1","H4N6",0.997852541159628
"60_7","prot_2mer","PB1","H4N8",1
"60_7","prot_2mer","PB1","H5N1",0
"60_7","prot_2mer","PB1","H5N6",0
"60_7","prot_2mer","PB1","H7N3",0.5
"60_7","prot_2mer","PB1","H7N4",0
"60_7","prot_2mer","PB1","H7N7",0
"60_7","prot_2mer","PB1","H7N9",0
"60_7","prot_2mer","PB1","H8N4",0.947368421052632
"60_7","prot_2mer","PB1","H9N2",0
"60_7","prot_ctdc","PB1","H10N8",1
"60_7","prot_ctdc","PB1","H16N3",1
"60_7","prot_ctdc","PB1","H3N8",0
"60_7","prot_ctdc","PB1","H4N6",1
"60_7","prot_ctdc","PB1","H4N8",1
"60_7","prot_ctdc","PB1","H5N1",0.467153284671533
"60_7","prot_ctdc","PB1","H5N6",0.5
"60_7","prot_ctdc","PB1","H7N3",0
"60_7","prot_ctdc","PB1","H7N4",1
"60_7","prot_ctdc","PB1","H7N7",0
"60_7","prot_ctdc","PB1","H7N9",1
"60_7","prot_ctdc","PB1","H8N4",1
"60_7","prot_ctdc","PB1","H9N2",0.307692307692308
"60_7","prot_ctdd","PB1","H10N8",1
"60_7","prot_ctdd","PB1","H16N3",0.709433962264151
"60_7","prot_ctdd","PB1","H3N8",0
"60_7","prot_ctdd","PB1","H4N6",0.992125984251969
"60_7","prot_ctdd","PB1","H4N8",0.222689075630252
"60_7","prot_ctdd","PB1","H5N1",0.401459854014599
"60_7","prot_ctdd","PB1","H5N6",0.5
"60_7","prot_ctdd","PB1","H7N3",1
"60_7","prot_ctdd","PB1","H7N4",1
"60_7","prot_ctdd","PB1","H7N7",1
"60_7","prot_ctdd","PB1","H7N9",0
"60_7","prot_ctdd","PB1","H8N4",0.361842105263158
"60_7","prot_ctdd","PB1","H9N2",0
"60_7","prot_ctdt","PB1","H10N8",1
"60_7","prot_ctdt","PB1","H16N3",0.988679245283019
"60_7","prot_ctdt","PB1","H3N8",0
"60_7","prot_ctdt","PB1","H4N6",0.975662133142448
"60_7","prot_ctdt","PB1","H4N8",0.991596638655462
"60_7","prot_ctdt","PB1","H5N1",0.605839416058394
"60_7","prot_ctdt","PB1","H5N6",0.25
"60_7","prot_ctdt","PB1","H7N3",1
"60_7","prot_ctdt","PB1","H7N4",1
"60_7","prot_ctdt","PB1","H7N7",0
"60_7","prot_ctdt","PB1","H7N9",1
"60_7","prot_ctdt","PB1","H8N4",0.769736842105263
"60_7","prot_ctdt","PB1","H9N2",0.230769230769231
"60_7","prot_ctriad","PB1","H10N8",0
"60_7","prot_ctriad","PB1","H16N3",0.849056603773585
"60_7","prot_ctriad","PB1","H3N8",0
"60_7","prot_ctriad","PB1","H4N6",0.976377952755906
"60_7","prot_ctriad","PB1","H4N8",0.936974789915966
"60_7","prot_ctriad","PB1","H5N1",0
"60_7","prot_ctriad","PB1","H5N6",0
"60_7","prot_ctriad","PB1","H7N3",1
"60_7","prot_ctriad","PB1","H7N4",0
"60_7","prot_ctriad","PB1","H7N7",0
"60_7","prot_ctriad","PB1","H7N9",0.225446428571429
"60_7","prot_ctriad","PB1","H8N4",0.217105263157895
"60_7","prot_ctriad","PB1","H9N2",0
"60_7","prot_pseaac","PB1","H10N8",0
"60_7","prot_pseaac","PB1","H16N3",0.883018867924528
"60_7","prot_pseaac","PB1","H3N8",0
"60_7","prot_pseaac","PB1","H4N6",0.896206156048676
"60_7","prot_pseaac","PB1","H4N8",0.957983193277311
"60_7","prot_pseaac","PB1","H5N1",0.605839416058394
"60_7","prot_pseaac","PB1","H5N6",0.0833333333333333
"60_7","prot_pseaac","PB1","H7N3",0
"60_7","prot_pseaac","PB1","H7N4",1
"60_7","prot_pseaac","PB1","H7N7",0
"60_7","prot_pseaac","PB1","H7N9",1
"60_7","prot_pseaac","PB1","H8N4",0.947368421052632
"60_7","prot_pseaac","PB1","H9N2",0
"60_7","cds_compbias","PB2","H10N8",0
"60_7","cds_compbias","PB2","H16N3",0.954716981132075
"60_7","cds_compbias","PB2","H3N8",0
"60_7","cds_compbias","PB2","H4N6",0.753758052970651
"60_7","cds_compbias","PB2","H4N8",0.739495798319328
"60_7","cds_compbias","PB2","H5N1",0.102189781021898
"60_7","cds_compbias","PB2","H5N6",0
"60_7","cds_compbias","PB2","H7N3",0.5
"60_7","cds_compbias","PB2","H7N4",1
"60_7","cds_compbias","PB2","H7N7",0
"60_7","cds_compbias","PB2","H7N9",0.544642857142857
"60_7","cds_compbias","PB2","H8N4",0.421052631578947
"60_7","cds_compbias","PB2","H9N2",0
"60_7","nuc_2mer","PB2","H10N8",0
"60_7","nuc_2mer","PB2","H16N3",1
"60_7","nuc_2mer","PB2","H3N8",0
"60_7","nuc_2mer","PB2","H4N6",0.979957050823193
"60_7","nuc_2mer","PB2","H4N8",0.966386554621849
"60_7","nuc_2mer","PB2","H5N1",0.0072992700729927
"60_7","nuc_2mer","PB2","H5N6",0.0833333333333333
"60_7","nuc_2mer","PB2","H7N3",0
"60_7","nuc_2mer","PB2","H7N4",1
"60_7","nuc_2mer","PB2","H7N7",0
"60_7","nuc_2mer","PB2","H7N9",1
"60_7","nuc_2mer","PB2","H8N4",0.940789473684211
"60_7","nuc_2mer","PB2","H9N2",0
"60_7","nuc_3mer","PB2","H10N8",0
"60_7","nuc_3mer","PB2","H16N3",0.815094339622642
"60_7","nuc_3mer","PB2","H3N8",0.5
"60_7","nuc_3mer","PB2","H4N6",0.680028632784538
"60_7","nuc_3mer","PB2","H4N8",0.378151260504202
"60_7","nuc_3mer","PB2","H5N1",0.233576642335766
"60_7","nuc_3mer","PB2","H5N6",0.166666666666667
"60_7","nuc_3mer","PB2","H7N3",1
"60_7","nuc_3mer","PB2","H7N4",1
"60_7","nuc_3mer","PB2","H7N7",1
"60_7","nuc_3mer","PB2","H7N9",0.830357142857143
"60_7","nuc_3mer","PB2","H8N4",0.684210526315789
"60_7","nuc_3mer","PB2","H9N2",0
"60_7","nuc_4mer","PB2","H10N8",0
"60_7","nuc_4mer","PB2","H16N3",1
"60_7","nuc_4mer","PB2","H3N8",0
"60_7","nuc_4mer","PB2","H4N6",0.978525411596278
"60_7","nuc_4mer","PB2","H4N8",0.995798319327731
"60_7","nuc_4mer","PB2","H5N1",0
"60_7","nuc_4mer","PB2","H5N6",0
"60_7","nuc_4mer","PB2","H7N3",0
"60_7","nuc_4mer","PB2","H7N4",0
"60_7","nuc_4mer","PB2","H7N7",1
"60_7","nuc_4mer","PB2","H7N9",0.870535714285714
"60_7","nuc_4mer","PB2","H8N4",0.940789473684211
"60_7","nuc_4mer","PB2","H9N2",0
"60_7","nuc_5mer","PB2","H10N8",0
"60_7","nuc_5mer","PB2","H16N3",0.992452830188679
"60_7","nuc_5mer","PB2","H3N8",0
"60_7","nuc_5mer","PB2","H4N6",0.920544022906228
"60_7","nuc_5mer","PB2","H4N8",0.970588235294118
"60_7","nuc_5mer","PB2","H5N1",0
"60_7","nuc_5mer","PB2","H5N6",0
"60_7","nuc_5mer","PB2","H7N3",1
"60_7","nuc_5mer","PB2","H7N4",0
"60_7","nuc_5mer","PB2","H7N7",1
"60_7","nuc_5mer","PB2","H7N9",0.662946428571429
"60_7","nuc_5mer","PB2","H8N4",0.638157894736842
"60_7","nuc_5mer","PB2","H9N2",0
"60_7","nuc_6mer","PB2","H10N8",0
"60_7","nuc_6mer","PB2","H16N3",1
"60_7","nuc_6mer","PB2","H3N8",0
"60_7","nuc_6mer","PB2","H4N6",0.951324266284896
"60_7","nuc_6mer","PB2","H4N8",0.957983193277311
"60_7","nuc_6mer","PB2","H5N1",0
"60_7","nuc_6mer","PB2","H5N6",0
"60_7","nuc_6mer","PB2","H7N3",0
"60_7","nuc_6mer","PB2","H7N4",0
"60_7","nuc_6mer","PB2","H7N7",0
"60_7","nuc_6mer","PB2","H7N9",0.868303571428571
"60_7","nuc_6mer","PB2","H8N4",0.736842105263158
"60_7","nuc_6mer","PB2","H9N2",0
"60_7","prot_2mer","PB2","H10N8",0
"60_7","prot_2mer","PB2","H16N3",1
"60_7","prot_2mer","PB2","H3N8",0
"60_7","prot_2mer","PB2","H4N6",0.894058697208304
"60_7","prot_2mer","PB2","H4N8",0.542016806722689
"60_7","prot_2mer","PB2","H5N1",0.145985401459854
"60_7","prot_2mer","PB2","H5N6",0
"60_7","prot_2mer","PB2","H7N3",0
"60_7","prot_2mer","PB2","H7N4",0
"60_7","prot_2mer","PB2","H7N7",0
"60_7","prot_2mer","PB2","H7N9",0.0178571428571429
"60_7","prot_2mer","PB2","H8N4",0.723684210526316
"60_7","prot_2mer","PB2","H9N2",0
"60_7","prot_ctdc","PB2","H10N8",0
"60_7","prot_ctdc","PB2","H16N3",0.864150943396226
"60_7","prot_ctdc","PB2","H3N8",0
"60_7","prot_ctdc","PB2","H4N6",1
"60_7","prot_ctdc","PB2","H4N8",1
"60_7","prot_ctdc","PB2","H5N1",0.554744525547445
"60_7","prot_ctdc","PB2","H5N6",0
"60_7","prot_ctdc","PB2","H7N3",0
"60_7","prot_ctdc","PB2","H7N4",1
"60_7","prot_ctdc","PB2","H7N7",0
"60_7","prot_ctdc","PB2","H7N9",1
"60_7","prot_ctdc","PB2","H8N4",1
"60_7","prot_ctdc","PB2","H9N2",0.230769230769231
"60_7","prot_ctdd","PB2","H10N8",0
"60_7","prot_ctdd","PB2","H16N3",0.909433962264151
"60_7","prot_ctdd","PB2","H3N8",0
"60_7","prot_ctdd","PB2","H4N6",0.847530422333572
"60_7","prot_ctdd","PB2","H4N8",0.5
"60_7","prot_ctdd","PB2","H5N1",0.124087591240876
"60_7","prot_ctdd","PB2","H5N6",0
"60_7","prot_ctdd","PB2","H7N3",0.5
"60_7","prot_ctdd","PB2","H7N4",0
"60_7","prot_ctdd","PB2","H7N7",0
"60_7","prot_ctdd","PB2","H7N9",0.263392857142857
"60_7","prot_ctdd","PB2","H8N4",0.717105263157895
"60_7","prot_ctdd","PB2","H9N2",0
"60_7","prot_ctdt","PB2","H10N8",0
"60_7","prot_ctdt","PB2","H16N3",0.890566037735849
"60_7","prot_ctdt","PB2","H3N8",0
"60_7","prot_ctdt","PB2","H4N6",1
"60_7","prot_ctdt","PB2","H4N8",1
"60_7","prot_ctdt","PB2","H5N1",0.700729927007299
"60_7","prot_ctdt","PB2","H5N6",0
"60_7","prot_ctdt","PB2","H7N3",0
"60_7","prot_ctdt","PB2","H7N4",1
"60_7","prot_ctdt","PB2","H7N7",0
"60_7","prot_ctdt","PB2","H7N9",1
"60_7","prot_ctdt","PB2","H8N4",0.934210526315789
"60_7","prot_ctdt","PB2","H9N2",0
"60_7","prot_ctriad","PB2","H10N8",0
"60_7","prot_ctriad","PB2","H16N3",0.977358490566038
"60_7","prot_ctriad","PB2","H3N8",0
"60_7","prot_ctriad","PB2","H4N6",0.90336435218325
"60_7","prot_ctriad","PB2","H4N8",0.752100840336134
"60_7","prot_ctriad","PB2","H5N1",0.109489051094891
"60_7","prot_ctriad","PB2","H5N6",0.0833333333333333
"60_7","prot_ctriad","PB2","H7N3",0
"60_7","prot_ctriad","PB2","H7N4",0
"60_7","prot_ctriad","PB2","H7N7",0
"60_7","prot_ctriad","PB2","H7N9",0.00669642857142857
"60_7","prot_ctriad","PB2","H8N4",0.486842105263158
"60_7","prot_ctriad","PB2","H9N2",0
"60_7","prot_pseaac","PB2","H10N8",0
"60_7","prot_pseaac","PB2","H16N3",1
"60_7","prot_pseaac","PB2","H3N8",0
"60_7","prot_pseaac","PB2","H4N6",0.997852541159628
"60_7","prot_pseaac","PB2","H4N8",0.84453781512605
"60_7","prot_pseaac","PB2","H5N1",0.678832116788321
"60_7","prot_pseaac","PB2","H5N6",0
"60_7","prot_pseaac","PB2","H7N3",0
"60_7","prot_pseaac","PB2","H7N4",0
"60_7","prot_pseaac","PB2","H7N7",0
"60_7","prot_pseaac","PB2","H7N9",1
"60_7","prot_pseaac","PB2","H8N4",0.973684210526316
"60_7","prot_pseaac","PB2","H9N2",0.0769230769230769
"60_8","cds_compbias","HA","H10N8",1
"60_8","cds_compbias","HA","H16N3",0.437735849056604
"60_8","cds_compbias","HA","H3N8",1
"60_8","cds_compbias","HA","H4N6",0.976377952755906
"60_8","cds_compbias","HA","H4N8",1
"60_8","cds_compbias","HA","H5N1",0.291970802919708
"60_8","cds_compbias","HA","H5N6",0.166666666666667
"60_8","cds_compbias","HA","H7N3",0
"60_8","cds_compbias","HA","H7N4",0
"60_8","cds_compbias","HA","H7N7",0
"60_8","cds_compbias","HA","H7N9",0.997767857142857
"60_8","cds_compbias","HA","H8N4",1
"60_8","cds_compbias","HA","H9N2",0.0769230769230769
"60_8","nuc_2mer","HA","H10N8",0
"60_8","nuc_2mer","HA","H16N3",1
"60_8","nuc_2mer","HA","H3N8",0.5
"60_8","nuc_2mer","HA","H4N6",0.988546886184681
"60_8","nuc_2mer","HA","H4N8",0.978991596638655
"60_8","nuc_2mer","HA","H5N1",1
"60_8","nuc_2mer","HA","H5N6",0
"60_8","nuc_2mer","HA","H7N3",0
"60_8","nuc_2mer","HA","H7N4",0
"60_8","nuc_2mer","HA","H7N7",0
"60_8","nuc_2mer","HA","H7N9",1
"60_8","nuc_2mer","HA","H8N4",1
"60_8","nuc_2mer","HA","H9N2",0.0769230769230769
"60_8","nuc_3mer","HA","H10N8",1
"60_8","nuc_3mer","HA","H16N3",0.894339622641509
"60_8","nuc_3mer","HA","H3N8",1
"60_8","nuc_3mer","HA","H4N6",0.819613457408733
"60_8","nuc_3mer","HA","H4N8",0.210084033613445
"60_8","nuc_3mer","HA","H5N1",0.0948905109489051
"60_8","nuc_3mer","HA","H5N6",0
"60_8","nuc_3mer","HA","H7N3",1
"60_8","nuc_3mer","HA","H7N4",1
"60_8","nuc_3mer","HA","H7N7",0
"60_8","nuc_3mer","HA","H7N9",0.819196428571429
"60_8","nuc_3mer","HA","H8N4",0.75
