"focgene","featname","splitrule","min.node.size","mtry","Accuracy","Kappa","AccuracySD","KappaSD","fold"
"PA","prot_ctdd","gini","45",14,0.909278950268456,0.200382481497824,0.0222444403375386,0.120262151411649,4
"PA","prot_ctdd","gini","5",14,0.907511244377811,0.174876830183062,0.0135990264448001,0.135395690245152,5
"PA","prot_ctdd","gini","25",14,0.924782608695652,0.238822880791755,0.0117250368503359,0.145365293910193,5
"PA","prot_ctdd","gini","45",14,0.922203898050974,0.251282633392726,0.0141528935390744,0.147374729713283,5
"PA","prot_ctdt","gini","5",6,0.925734632683658,0.261231695126295,0.0352638442728869,0.210250629561683,1
"PA","prot_ctdt","gini","25",6,0.932668665667166,0.316262005393063,0.0300323381237872,0.223002289694527,1
"PA","prot_ctdt","gini","45",6,0.93352323838081,0.329485253487947,0.0222292990157098,0.206623229634333,1
"PA","prot_ctdt","gini","5",6,0.923950524737631,0.200406671764053,0.0225331409954597,0.119898150604884,2
"PA","prot_ctdt","gini","25",6,0.93431784107946,0.251214301914553,0.0168338216577225,0.135710831521647,2
"PA","prot_ctdt","gini","45",6,0.923035982008996,0.255402968960505,0.0263284627589945,0.103018176641999,2
"PA","prot_ctdt","gini","5",6,0.925727136431784,0.166807229644351,0.0234639682184406,0.221502383003074,3
"PA","prot_ctdt","gini","25",6,0.924865067466267,0.198693152098578,0.0241008623439367,0.214446021356577,3
"PA","prot_ctdt","gini","45",6,0.92660419790105,0.243803747857267,0.0241589633692145,0.177109313845682,3
"PA","prot_ctdt","gini","5",6,0.919668755365907,0.155857289481313,0.0208721378070128,0.139756889986371,4
"PA","prot_ctdt","gini","25",6,0.915358410538321,0.156997189694011,0.0162741750709339,0.129131029062295,4
"PA","prot_ctdt","gini","45",6,0.921430502697369,0.199603879287787,0.00737348857480944,0.0786436965241225,4
"PA","prot_ctdt","gini","5",6,0.917886056971514,0.192988849878008,0.0227502757249374,0.189525700311789,5
"PA","prot_ctdt","gini","25",6,0.931709145427286,0.254607735194973,0.015504219074036,0.192908607008494,5
"PA","prot_ctdt","gini","45",6,0.926544227886057,0.252109032856654,0.0141656661063728,0.149058174530327,5
"PA","prot_ctriad","gini","5",18,0.920547226386807,0.271302312948116,0.0239936132148022,0.144693657855385,1
"PA","prot_ctriad","gini","25",18,0.917098950524738,0.294396783511993,0.0282116902021321,0.155158788239353,1
"PA","prot_ctriad","gini","45",18,0.9102023988006,0.274568987555923,0.0304275285973875,0.142809204164887,1
"PA","prot_ctriad","gini","5",18,0.904017991004498,0.22116377624402,0.0240849282998279,0.172126248263354,2
"PA","prot_ctriad","gini","25",18,0.897076461769115,0.254211256734487,0.0303289247478825,0.152495096461298,2
"PA","prot_ctriad","gini","45",18,0.89188155922039,0.264073182668451,0.0339393634904334,0.13167043644181,2
"PA","prot_ctriad","gini","5",18,0.907616191904048,0.229543708761197,0.0256911230036828,0.121776748245845,3
"PA","prot_ctriad","gini","25",18,0.902421289355322,0.25857516732161,0.0282368782247224,0.115648968491853,3
"PA","prot_ctriad","gini","45",18,0.898973013493253,0.256442833383355,0.0267111194117505,0.118056097727829,3
"PA","prot_ctriad","gini","5",18,0.895485334255949,0.185358697004942,0.0263778797185139,0.143539389376229,4
"PA","prot_ctriad","gini","25",18,0.888581158138879,0.193867920970802,0.0290664194495165,0.142607413103323,4
"PA","prot_ctriad","gini","45",18,0.884278053281052,0.214348885412086,0.0316052246599526,0.144186500543525,4
"PA","prot_ctriad","gini","5",18,0.904895052473763,0.24001181292832,0.0196778808995926,0.185994682197302,5
"PA","prot_ctriad","gini","25",18,0.896244377811094,0.229665545587877,0.0188934779685841,0.172303485246054,5
"PA","prot_ctriad","gini","45",18,0.893650674662669,0.25449357035098,0.024294386136471,0.185991555309252,5
"PA","prot_pseaac","gini","5",5,0.923133433283358,0.261319997836594,0.0280562675540137,0.116310753138431,1
"PA","prot_pseaac","gini","25",5,0.918823088455772,0.24807389013645,0.0270576608829789,0.117089436166619,1
"PA","prot_pseaac","gini","45",5,0.916229385307346,0.255437998446813,0.0318085213036848,0.132152338529707,1
"PA","prot_pseaac","gini","5",5,0.916139430284858,0.129155442861599,0.0208956233758882,0.151602311385735,2
"PA","prot_pseaac","gini","25",5,0.90575712143928,0.125929193222027,0.0257576421282687,0.12999212453467,2
"PA","prot_pseaac","gini","45",5,0.904895052473763,0.146966806479282,0.0283112977896646,0.134690817774185,2
"PA","prot_pseaac","gini","5",5,0.927488755622189,0.240849458590483,0.0251175538869504,0.193132620107977,3
"PA","prot_pseaac","gini","25",5,0.920577211394303,0.225744326070488,0.0246509632791887,0.186040286713969,3
"PA","prot_pseaac","gini","45",5,0.915397301349325,0.264264029737856,0.0265585149988168,0.20050022549154,3
"PA","prot_pseaac","gini","5",5,0.912734722382399,0.0914861280083165,0.0251558886901186,0.116195824751032,4
"PA","prot_pseaac","gini","25",5,0.910148515485847,0.155215445246042,0.0263202462508277,0.127742398371343,4
"PA","prot_pseaac","gini","45",5,0.894593664706108,0.133877270511335,0.0303724891672979,0.108703640479298,4
"PA","prot_pseaac","gini","5",5,0.910952023988006,0.188450194290185,0.023825124009264,0.215271526170851,5
"PA","prot_pseaac","gini","25",5,0.908365817091454,0.195306024970419,0.0248634903482881,0.212910585316219,5
"PA","prot_pseaac","gini","45",5,0.919602698650675,0.252491615833552,0.0200153590462075,0.212681817753854,5
"PB1","cds_compbias","gini","5",12,0.961124437781109,0.382668709073945,0.0110187933023861,0.281217006025636,1
"PB1","cds_compbias","gini","25",12,0.953343328335832,0.367223634040578,0.017930488482113,0.292671203733201,1
"PB1","cds_compbias","gini","45",12,0.949895052473763,0.345027190643315,0.0157490763090113,0.265650194107729,1
"PB1","cds_compbias","gini","5",12,0.946409295352324,0.279957012562738,0.0161871005671082,0.154762638689367,2
"PB1","cds_compbias","gini","25",12,0.942068965517241,0.285890390108608,0.0178640853298998,0.119564434897729,2
"PB1","cds_compbias","gini","45",12,0.936889055472264,0.279571814967013,0.0183203736997497,0.114792496202726,2
"PB1","cds_compbias","gini","5",12,0.957706146926537,0.444380613302194,0.0192356348439488,0.209087871522041,3
"PB1","cds_compbias","gini","25",12,0.954250374812594,0.433575530787131,0.0215154486878412,0.207032040067712,3
"PB1","cds_compbias","gini","45",12,0.950802098950525,0.431866401902584,0.0214846365455668,0.207059444222434,3
"PB1","cds_compbias","gini","5",12,0.944736477914889,0.242537239695969,0.0191646595528939,0.207947155666143,4
"PB1","cds_compbias","gini","25",12,0.943019708094671,0.267555934690306,0.0211606089429523,0.212926290816805,4
"PB1","cds_compbias","gini","45",12,0.935253463012084,0.268872416203976,0.023034373326999,0.189670232915617,4
"PB1","cds_compbias","gini","5",12,0.945554722638681,0.256525950659368,0.0230720363331832,0.198840711826151,5
"PB1","cds_compbias","gini","25",12,0.942968515742129,0.254989006633369,0.02274875523537,0.188051930601994,5
"PB1","cds_compbias","gini","45",12,0.934325337331334,0.252554606084983,0.0279553235897559,0.166194711925864,5
"PB1","nuc_2mer","gini","5",4,0.949910044977511,0.301909036618139,0.013973347728431,0.236195481696549,1
"PB1","nuc_2mer","gini","25",4,0.942151424287856,0.275656324603101,0.0121773555191824,0.199575785476875,1
"PB1","nuc_2mer","gini","45",4,0.924032983508246,0.285909840334537,0.0255735181714821,0.208423445177749,1
"PB1","nuc_2mer","gini","5",4,0.94811844077961,0.261700409572345,0.0123288695133117,0.213216420136018,2
"PB1","nuc_2mer","gini","25",4,0.937736131934033,0.297782802965941,0.0226850833883945,0.231924370037642,2
"PB1","nuc_2mer","gini","45",4,0.923005997001499,0.294119179568898,0.0274283486581185,0.163080362874157,2
"PB1","nuc_2mer","gini","5",4,0.94647676161919,0.290958717233464,0.0193607223192185,0.197672114604062,3
"PB1","nuc_2mer","gini","25",4,0.940449775112444,0.300205220914859,0.0216197010080032,0.193567654048432,3
"PB1","nuc_2mer","gini","45",4,0.928350824587706,0.288522903187422,0.0292929421366626,0.168828252527186,3
"PB1","nuc_2mer","gini","5",4,0.944684516716001,0.196445580486613,0.0180236357574207,0.221072027370327,4
"PB1","nuc_2mer","gini","25",4,0.935231102397519,0.220645779012005,0.0178549044657944,0.184740338256242,4
"PB1","nuc_2mer","gini","45",4,0.916212855110906,0.17580435758387,0.01924454651316,0.157548613496577,4
"PB1","nuc_2mer","gini","5",4,0.942953523238381,0.246880035566584,0.019649015742764,0.17725199740142,5
"PB1","nuc_2mer","gini","25",4,0.929985007496252,0.231942431098435,0.0213763990261939,0.153183091662815,5
"PB1","nuc_2mer","gini","45",4,0.91527736131934,0.225756303211128,0.0299603805248316,0.158050254635095,5
"PB1","nuc_3mer","gini","5",8,0.952473763118441,0.327352819964925,0.0197079679038733,0.264411511154793,1
"PB1","nuc_3mer","gini","25",8,0.953335832083958,0.355578222680124,0.0196924775454919,0.237556857167771,1
"PB1","nuc_3mer","gini","45",8,0.949025487256372,0.344199605204176,0.017557666453171,0.218617653259926,1
"PB1","nuc_3mer","gini","5",8,0.944670164917541,0.269252344488993,0.0204531996162486,0.242101110745452,2
"PB1","nuc_3mer","gini","25",8,0.937728635682159,0.267318829735187,0.0244663301608176,0.268026686739296,2
"PB1","nuc_3mer","gini","45",8,0.933403298350825,0.252385852207077,0.0252462169282438,0.268881640980783,2
"PB1","nuc_3mer","gini","5",8,0.955982008995502,0.368598151517371,0.0148719877180997,0.208431452482591,3
"PB1","nuc_3mer","gini","25",8,0.953380809595202,0.353211099448917,0.0147478984135793,0.193488519436824,3
"PB1","nuc_3mer","gini","45",8,0.94215892053973,0.315476393338782,0.0185968228931134,0.199705916715374,3
"PB1","nuc_3mer","gini","5",8,0.947330181063314,0.239662584128583,0.0205127174906095,0.205576951861495,4
"PB1","nuc_3mer","gini","25",8,0.944758838529453,0.256137064536046,0.0219106769323112,0.18291550314397,4
"PB1","nuc_3mer","gini","45",8,0.942165135381027,0.252103500629072,0.0206950338669675,0.186920768147528,4
"PB1","nuc_3mer","gini","5",8,0.949025487256372,0.241185273345488,0.0124624294992164,0.202781243791477,5
"PB1","nuc_3mer","gini","25",8,0.945554722638681,0.306883549016921,0.0208141892400032,0.171728270085964,5
"PB1","nuc_3mer","gini","45",8,0.936889055472264,0.301590137854381,0.0303647339018606,0.218042587578525,5
"PB1","nuc_4mer","gini","5",16,0.951634182908546,0.325703265268742,0.0136374016872914,0.179959373717869,1
"PB1","nuc_4mer","gini","25",16,0.947331334332834,0.320042601062399,0.0154392137457379,0.173839014577084,1
"PB1","nuc_4mer","gini","45",16,0.946469265367316,0.323833495021487,0.0166439470160321,0.186660232072234,1
"PB1","nuc_4mer","gini","5",16,0.951611694152924,0.319032108984944,0.00921441185794111,0.0637297866607155,2
"PB1","nuc_4mer","gini","25",16,0.949025487256372,0.327392986925521,0.0137237608294262,0.103805680864417,2
"PB1","nuc_4mer","gini","45",16,0.94123688155922,0.30642771554539,0.0145402146409101,0.102527067437243,2
"PB1","nuc_4mer","gini","5",16,0.954265367316342,0.372245403505298,0.0167299686394315,0.231032588160094,3
"PB1","nuc_4mer","gini","25",16,0.950817091454273,0.37036616771701,0.0198783880986116,0.239384585734768,3
"PB1","nuc_4mer","gini","45",16,0.948223388305847,0.370924808861953,0.0225727248512627,0.239799309795454,3
"PB1","nuc_4mer","gini","5",16,0.952502722997476,0.315743627230347,0.0216048828417938,0.321022555480908,4
"PB1","nuc_4mer","gini","25",16,0.948169889414267,0.306475270005709,0.0211745895966299,0.311678699790684,4
"PB1","nuc_4mer","gini","45",16,0.942997347480106,0.281397046571577,0.0208321806825344,0.297406817971211,4
"PB1","nuc_4mer","gini","5",16,0.945554722638681,0.285455960808141,0.0191165054431883,0.27726159095496,5
"PB1","nuc_4mer","gini","25",16,0.944692653673163,0.302680331427831,0.0204255646680103,0.258915337617231,5
"PB1","nuc_4mer","gini","45",16,0.942098950524738,0.296316366452394,0.02231618500962,0.249036824496016,5
"PB1","nuc_5mer","gini","5",32,0.950772113943029,0.316840406258329,0.0191047436523542,0.195640993410571,1
"PB1","nuc_5mer","gini","25",32,0.949047976011994,0.313995273309195,0.0205133288532163,0.209442668550024,1
"PB1","nuc_5mer","gini","45",32,0.949917541229385,0.352013685499112,0.0236305579627218,0.235378136610235,1
"PB1","nuc_5mer","gini","5",32,0.946394302848576,0.235397004252971,0.00809452128571149,0.177620732815834,2
"PB1","nuc_5mer","gini","25",32,0.946394302848576,0.356884757173881,0.0152067586677583,0.130217424705722,2
"PB1","nuc_5mer","gini","45",32,0.945539730134933,0.364828798845211,0.0187159007260879,0.171530382857602,2
"PB1","nuc_5mer","gini","5",32,0.95167916041979,0.371109584380498,0.0186593004548446,0.235883027649294,3
"PB1","nuc_5mer","gini","25",32,0.950817091454273,0.368857924826207,0.0198783880986116,0.238176393613162,3
"PB1","nuc_5mer","gini","45",32,0.95167916041979,0.386433400374773,0.0203526022420935,0.246195629966807,3
"PB1","nuc_5mer","gini","5",32,0.948994733402529,0.326787446651636,0.0247501362636298,0.336999649506722,4
"PB1","nuc_5mer","gini","25",32,0.943822191468368,0.299418634542027,0.0259781637837407,0.316604990857477,4
"PB1","nuc_5mer","gini","45",32,0.941235856430759,0.316846957188215,0.0271005138142588,0.293285928377589,4
"PB1","nuc_5mer","gini","5",32,0.949025487256372,0.361247697506527,0.0220561138060569,0.2198681976443,5
"PB1","nuc_5mer","gini","25",32,0.943815592203898,0.342654886015768,0.0220322439023737,0.228762820623477,5
"PB1","nuc_5mer","gini","45",32,0.942076461769115,0.348512595473035,0.0234827805776083,0.215287792834264,5
"PB1","nuc_6mer","gini","5",63,0.948178410794603,0.322639756566614,0.0230112833401193,0.270165893239551,1
"PB1","nuc_6mer","gini","25",63,0.945607196401799,0.352439122918641,0.0275666264009426,0.274726757385138,1
"PB1","nuc_6mer","gini","45",63,0.943020989505247,0.372856753993967,0.0312415873749894,0.276222247130927,1
"PB1","nuc_6mer","gini","5",63,0.944662668665667,0.3318092798651,0.0174761053838391,0.184734440558166,2
"PB1","nuc_6mer","gini","25",63,0.931694152923538,0.283587274392961,0.0185659290127497,0.162040864892773,2
"PB1","nuc_6mer","gini","45",63,0.927346326836582,0.269244572365667,0.0198807860894144,0.162379854036504,2
"PB1","nuc_6mer","gini","5",63,0.946491754122939,0.340697925131389,0.0165898901966574,0.214172352807904,3
"PB1","nuc_6mer","gini","25",63,0.939565217391304,0.32224240861438,0.0172007648005459,0.201036289179231,3
"PB1","nuc_6mer","gini","45",63,0.936964017991004,0.312640085552263,0.0177214963407323,0.193680782555444,3
"PB1","nuc_6mer","gini","5",63,0.939526582862415,0.248120899428362,0.0241359081286332,0.306027776973912,4
"PB1","nuc_6mer","gini","25",63,0.93604832199285,0.246363689913914,0.02841489429409,0.307899425115418,4
"PB1","nuc_6mer","gini","45",63,0.93604832199285,0.309531927941355,0.0275607110416674,0.266210216655245,4
"PB1","nuc_6mer","gini","5",63,0.941221889055472,0.33715074105953,0.0233873033887773,0.207296512954495,5
"PB1","nuc_6mer","gini","25",63,0.941214392803598,0.336554839607218,0.0233879534565131,0.210351878005181,5
"PB1","nuc_6mer","gini","45",63,0.94208395802099,0.36978554717722,0.0248312254247845,0.23659103243052,5
"PB1","prot_2mer","gini","5",19,0.943868065967016,0.419670487168018,0.0168817485858641,0.128917592925836,1
"PB1","prot_2mer","gini","25",19,0.931776611694153,0.39034649580804,0.0231621500121538,0.125743064866798,1
"PB1","prot_2mer","gini","45",19,0.920524737631184,0.364007149222571,0.0284958774555948,0.138935783397167,1
"PB1","prot_2mer","gini","5",19,0.934272863568216,0.327897096287731,0.0193713553160554,0.180199925747641,2
"PB1","prot_2mer","gini","25",19,0.921281859070465,0.323740904614313,0.0241923055646739,0.122607035605586,2
"PB1","prot_2mer","gini","45",19,0.907443778110945,0.299812544784238,0.0288283502988049,0.133516673964855,2
"PB1","prot_2mer","gini","5",19,0.938710644677661,0.418925560750471,0.0264315190661369,0.211525768111172,3
"PB1","prot_2mer","gini","25",19,0.930067466266867,0.391204700912421,0.0282484714076549,0.185318887841405,3
"PB1","prot_2mer","gini","45",19,0.913665667166417,0.360380882273549,0.03490805688407,0.200335405612195,3
"PB1","prot_2mer","gini","5",19,0.932637399249093,0.3347385559497,0.0264130701159032,0.182293115218726,4
"PB1","prot_2mer","gini","25",19,0.926587923986725,0.351340182168268,0.0274751132113583,0.173551723626951,4
"PB1","prot_2mer","gini","45",19,0.916250208229219,0.345868208615434,0.02989330657406,0.142195960009908,4
"PB1","prot_2mer","gini","5",19,0.938613193403298,0.353686408432269,0.0185184042366426,0.145241955736464,5
"PB1","prot_2mer","gini","25",19,0.934295352323838,0.356971221124894,0.0184044900110305,0.130384512829843,5
"PB1","prot_2mer","gini","45",19,0.922188905547226,0.32139510915517,0.0262111437024369,0.142642670823194,5
"PB1","prot_ctdc","gini","5",6,0.936949025487256,0.305291999658742,0.0147471363355871,0.0872334301500849,1
"PB1","prot_ctdc","gini","25",6,0.927451274362819,0.288994806861234,0.020039381796428,0.144986203325501,1
"PB1","prot_ctdc","gini","45",6,0.923133433283358,0.279387633088462,0.0179885472251589,0.123897992861738,1
"PB1","prot_ctdc","gini","5",6,0.920457271364318,0.175532060163935,0.0178182278547505,0.138083846941364,2
"PB1","prot_ctdc","gini","25",6,0.913530734632684,0.189293007024131,0.0213877070797075,0.146286721911326,2
"PB1","prot_ctdc","gini","45",6,0.904017991004498,0.216480143502577,0.0273569764180953,0.136354815131315,2
"PB1","prot_ctdc","gini","5",6,0.926611694152924,0.302058533823231,0.0254200198867861,0.177926626794474,3
"PB1","prot_ctdc","gini","25",6,0.917976011994003,0.278551135890028,0.0290531057896266,0.182908666609065,3
"PB1","prot_ctdc","gini","45",6,0.914527736131934,0.282370518755414,0.0276375781015224,0.165876678865472,3
"PB1","prot_ctdc","gini","5",6,0.920598162457233,0.186174692222838,0.027659965441034,0.219745691012831,4
"PB1","prot_ctdc","gini","25",6,0.903348774330783,0.167287933952108,0.0332531481170389,0.203090028260039,4
"PB1","prot_ctdc","gini","45",6,0.900747703071541,0.189791457883618,0.0297385129870593,0.155275173686734,4
"PB1","prot_ctdc","gini","5",6,0.929985007496252,0.255001713883434,0.0179670074286376,0.177284351978493,5
"PB1","prot_ctdc","gini","25",6,0.920487256371814,0.257044799011721,0.0246797906830432,0.155541220906478,5
"PB1","prot_ctdc","gini","45",6,0.912698650674663,0.249767373929049,0.0297755511268764,0.141971420664417,5
"PB1","prot_ctdd","gini","5",14,0.949902548725637,0.35960301220196,0.0140105306272746,0.208069398536575,1
"PB1","prot_ctdd","gini","25",14,0.945592203898051,0.369544051948712,0.0162956783988344,0.211912550622155,1
"PB1","prot_ctdd","gini","45",14,0.936964017991004,0.337383118994827,0.0115185872171486,0.1634330111935,1
"PB1","prot_ctdd","gini","5",14,0.937751124437781,0.254548270698828,0.0152282071739156,0.194070866163921,2
"PB1","prot_ctdd","gini","25",14,0.934287856071964,0.296636228295235,0.0192712551713375,0.189193380937054,2
"PB1","prot_ctdd","gini","45",14,0.92996251874063,0.282956373023843,0.0214395147984279,0.188297047276124,2
"PB1","prot_ctdd","gini","5",14,0.944745127436282,0.374634718249144,0.0195402762173351,0.188397041141133,3
"PB1","prot_ctdd","gini","25",14,0.941281859070465,0.375239683939894,0.0206309069546069,0.183139677945034,3
"PB1","prot_ctdd","gini","45",14,0.934385307346327,0.362539105638483,0.0254054760421355,0.189897966817184,3
"PB1","prot_ctdd","gini","5",14,0.943881905201245,0.269131095105329,0.0153068775520006,0.192099433056648,4
"PB1","prot_ctdd","gini","25",14,0.937839669908635,0.298211303945191,0.0210092983004989,0.186015020675805,4
"PB1","prot_ctdd","gini","45",14,0.932629902997219,0.314145717159632,0.0215746623691486,0.137193710687889,4
"PB1","prot_ctdd","gini","5",14,0.943823088455772,0.295060398699594,0.0153682386172298,0.195994420239942,5
"PB1","prot_ctdd","gini","25",14,0.939505247376312,0.319146295908842,0.0177318710840972,0.178172342308882,5
"PB1","prot_ctdd","gini","45",14,0.930847076461769,0.303359992660381,0.0227332824547688,0.140252856621158,5
"PB1","prot_ctdt","gini","5",6,0.949047976011994,0.314342266768713,0.0131448557265236,0.189912333622306,1
"PB1","prot_ctdt","gini","25",6,0.943875562218891,0.31621388562659,0.0153231101965129,0.193944408727004,1
"PB1","prot_ctdt","gini","45",6,0.935232383808096,0.300248062513838,0.0223926259055884,0.200597231210678,1
"PB1","prot_ctdt","gini","5",6,0.932571214392804,0.176888870825842,0.0198784446361054,0.161609505848746,2
"PB1","prot_ctdt","gini","25",6,0.929955022488756,0.226273967188045,0.0225810809596527,0.164552492195572,2
"PB1","prot_ctdt","gini","45",6,0.922166416791604,0.243791005198678,0.0245856758282177,0.187987693920627,2
"PB1","prot_ctdt","gini","5",6,0.94044227886057,0.31677214050681,0.0223709293259461,0.188835359675106,3
"PB1","prot_ctdt","gini","25",6,0.939580209895053,0.363250841048546,0.0259664557575958,0.205189104939518,3
"PB1","prot_ctdt","gini","45",6,0.935269865067466,0.360212453887018,0.0247307207951328,0.172886865957969,3
"PB1","prot_ctdt","gini","5",6,0.936130652622407,0.16665466399331,0.0210768761710621,0.179288143013904,4
"PB1","prot_ctdt","gini","25",6,0.929218980253463,0.229290755165046,0.0231794394969023,0.120087817991199,4
"PB1","prot_ctdt","gini","45",6,0.919698868514461,0.235145061680444,0.0226269443515009,0.14003631303691,4
"PB1","prot_ctdt","gini","5",6,0.943823088455772,0.283410508312931,0.019690097844396,0.245949702473146,5
"PB1","prot_ctdt","gini","25",6,0.938635682158921,0.299115458597346,0.0225414508398369,0.225257433077543,5
"PB1","prot_ctdt","gini","45",6,0.937766116941529,0.303032028249873,0.0207534680448234,0.200590112366076,5
"PB1","prot_ctriad","gini","5",17,0.935232383808096,0.336194762486091,0.0244701310374543,0.219796220868782,1
"PB1","prot_ctriad","gini","25",17,0.91708395802099,0.29841532307073,0.0238385642035636,0.176353937798175,1
"PB1","prot_ctriad","gini","45",17,0.906746626686657,0.264573191954499,0.0235857705482671,0.162223140407096,1
"PB1","prot_ctriad","gini","5",17,0.92215892053973,0.285722063495255,0.0171083672685428,0.14693092182037,2
"PB1","prot_ctriad","gini","25",17,0.914362818590705,0.311468494842026,0.0228135302555958,0.149392379682653,2
"PB1","prot_ctriad","gini","45",17,0.905727136431784,0.299895275278244,0.0220561760846661,0.140295639792877,2
"PB1","prot_ctriad","gini","5",17,0.930937031484258,0.39296201381439,0.0265978840925353,0.145015796881783,3
"PB1","prot_ctriad","gini","25",17,0.923163418290855,0.381045180171433,0.0296715668278827,0.166498822372306,3
"PB1","prot_ctriad","gini","45",17,0.918853073463268,0.370414072917268,0.0332626274295325,0.171974477931443,3
"PB1","prot_ctriad","gini","5",17,0.915358410538321,0.217633420750389,0.0181829380830958,0.0776872493169018,4
"PB1","prot_ctriad","gini","25",17,0.912787068004459,0.261383177817365,0.0227881450720849,0.149923284380613,4
"PB1","prot_ctriad","gini","45",17,0.904173618319046,0.244261790871497,0.0215466820555905,0.123815908581475,4
"PB1","prot_ctriad","gini","5",17,0.922248875562219,0.263886480967279,0.0202574808867426,0.139483074740939,5
"PB1","prot_ctriad","gini","25",17,0.91099700149925,0.28217744626608,0.0246849764452163,0.148793180700766,5
"PB1","prot_ctriad","gini","45",17,0.906656671664168,0.288421544852469,0.0266335826530741,0.15377405044916,5
"PB1","prot_pseaac","gini","5",5,0.949902548725637,0.295210974595738,0.0145879984781318,0.231835979802336,1
"PB1","prot_pseaac","gini","25",5,0.943853073463268,0.301025552063641,0.0154148410070424,0.220277490481399,1
"PB1","prot_pseaac","gini","45",5,0.942136431784108,0.324067596163427,0.0129083362869897,0.202848658371782,1
"PB1","prot_pseaac","gini","5",5,0.940322338830585,0.220289813719393,0.0190160159664045,0.195352707895572,2
"PB1","prot_pseaac","gini","25",5,0.937728635682159,0.225975096002253,0.0173756460008767,0.202449726601008,2
"PB1","prot_pseaac","gini","45",5,0.928200899550225,0.248209105876638,0.026007464173007,0.228600426053735,2
"PB1","prot_pseaac","gini","5",5,0.943890554722639,0.339060061649873,0.0182368485958411,0.157382352719589,3
"PB1","prot_pseaac","gini","25",5,0.940449775112444,0.390489337612895,0.021234329293276,0.182919871686237,3
"PB1","prot_pseaac","gini","45",5,0.935262368815592,0.388797055050717,0.0215286820306999,0.180083701396394,3
"PB1","prot_pseaac","gini","5",5,0.936093299504094,0.178140189566943,0.0173756065798085,0.238660070240492,4
"PB1","prot_pseaac","gini","25",5,0.933492228244852,0.20880408048357,0.0200272703583074,0.224793813548728,4
"PB1","prot_pseaac","gini","45",5,0.928327182562565,0.264513943102514,0.0243953629938615,0.217077515452764,4
"PB1","prot_pseaac","gini","5",5,0.947263868065967,0.303194450989312,0.0161189074805596,0.194126347154787,5
"PB1","prot_pseaac","gini","25",5,0.941221889055472,0.281819038679659,0.0181967197349065,0.197793961685623,5
"PB1","prot_pseaac","gini","45",5,0.929970014992504,0.240504075141701,0.0198213399209629,0.182795709816411,5
"PB2","cds_compbias","gini","5",12,0.96027736131934,0.383806896095759,0.00444755851878623,0.0815813914486024,1
"PB2","cds_compbias","gini","25",12,0.96027736131934,0.396542675436832,0.00726706536769706,0.121474201674635,1
"PB2","cds_compbias","gini","45",12,0.95767616191904,0.389978512582414,0.00761747724210426,0.129983800526363,1
"PB2","cds_compbias","gini","5",12,0.957646176911544,0.313705883962308,0.00858712657543208,0.163943183354774,2
"PB2","cds_compbias","gini","25",12,0.956769115442279,0.329748859018175,0.0115832684010224,0.18652326690909,2
"PB2","cds_compbias","gini","45",12,0.953305847076462,0.30941251180348,0.0117768028234316,0.182137808463207,2
"PB2","cds_compbias","gini","5",12,0.959445277361319,0.327061676541398,0.0181554137531121,0.291948024997608,3
"PB2","cds_compbias","gini","25",12,0.956851574212894,0.332610742926676,0.0206871260890651,0.286247152350229,3
"PB2","cds_compbias","gini","45",12,0.957706146926537,0.401774752947178,0.0252071258170828,0.330471741588751,3
"PB2","cds_compbias","gini","5",12,0.956828188469868,0.303786177532128,0.0146268090713554,0.210342194788633,4
"PB2","cds_compbias","gini","25",12,0.955980983867041,0.349157683721014,0.0182922617899978,0.238965344697193,4
"PB2","cds_compbias","gini","45",12,0.951655518394649,0.33555761200331,0.021913689430086,0.248412862518342,4
"PB2","cds_compbias","gini","5",12,0.955914542728636,0.296187772360694,0.0103810654096451,0.152231124582384,5
"PB2","cds_compbias","gini","25",12,0.954182908545727,0.28515044249559,0.0100616096476807,0.140729335739603,5
"PB2","cds_compbias","gini","45",12,0.948988005997002,0.260969087771266,0.0104481993825943,0.139560181323598,5
"PB2","nuc_2mer","gini","5",4,0.955082458770615,0.279917442025932,0.00898249934785093,0.0834077873919754,1
"PB2","nuc_2mer","gini","25",4,0.953365817091454,0.311920457793122,0.010131714326899,0.11090378719263,1
"PB2","nuc_2mer","gini","45",4,0.940427286356822,0.308702777498491,0.0188499907564419,0.178579998241402,1
"PB2","nuc_2mer","gini","5",4,0.950742128935532,0.209877195285655,0.00815255063168436,0.160867094343022,2
"PB2","nuc_2mer","gini","25",4,0.948133433283358,0.252594334770105,0.011590079765409,0.170576081156085,2
"PB2","nuc_2mer","gini","45",4,0.936896551724138,0.241431124412358,0.0108541769558692,0.135565680356228,2
"PB2","nuc_2mer","gini","5",4,0.957698650674663,0.367004276283908,0.0159777489095826,0.227541520336781,3
"PB2","nuc_2mer","gini","25",4,0.948200899550225,0.330065353134823,0.0190921227139098,0.241060305284862,3
"PB2","nuc_2mer","gini","45",4,0.931769115442279,0.280248058978231,0.023258840063844,0.193116827118408,3
"PB2","nuc_2mer","gini","5",4,0.952473122413152,0.187578933148341,0.0137827122097088,0.23924380450291,4
"PB2","nuc_2mer","gini","25",4,0.944699252937634,0.178105769962844,0.01601140720027,0.235773232816095,4
