"name","relGini","focgene"
"CTriad_g4.g1.g6",0.0623559329202545,"NA"
"CTriad_g4.g1.g7",0.0374376121516379,"NA"
"CTriad_g4.g2.g1",0.0310768810076433,"NA"
"CTriad_g4.g2.g2",0.0641422083207715,"NA"
"CTriad_g4.g2.g3",0.00683433916091541,"NA"
"CTriad_g4.g2.g4",0.0277015909320866,"NA"
"CTriad_g4.g2.g5",0.00327740701349629,"NA"
"CTriad_g4.g2.g6",0.225893882452475,"NA"
"CTriad_g4.g2.g7",0.00900871971982291,"NA"
"CTriad_g4.g3.g1",0.649918259050142,"NA"
"CTriad_g4.g3.g2",0.064156170046767,"NA"
"CTriad_g4.g3.g3",0.0845486286246866,"NA"
"CTriad_g4.g3.g4",0.127829355494296,"NA"
"CTriad_g4.g3.g5",0.167261552471124,"NA"
"CTriad_g4.g3.g6",0.0686112640326513,"NA"
"CTriad_g4.g3.g7",0.054121059704991,"NA"
"CTriad_g4.g4.g1",0.472906153424571,"NA"
"CTriad_g4.g4.g2",0.0904183820204797,"NA"
"CTriad_g4.g4.g3",0.181718719781319,"NA"
"CTriad_g4.g4.g4",0.235093357789015,"NA"
"CTriad_g4.g4.g5",0.0779193486080473,"NA"
"CTriad_g4.g4.g6",0.0276576113994652,"NA"
"CTriad_g4.g4.g7",0.0096798339114006,"NA"
"CTriad_g4.g5.g1",0.412513782970409,"NA"
"CTriad_g4.g5.g2",0.0301093257352918,"NA"
"CTriad_g4.g5.g3",0.0728947653816733,"NA"
"CTriad_g4.g5.g4",0.0971013556166243,"NA"
"CTriad_g4.g5.g5",0.0384271426498086,"NA"
"CTriad_g4.g5.g6",0.0134919027987132,"NA"
"CTriad_g4.g5.g7",0.0110594293330495,"NA"
"CTriad_g4.g6.g1",0.0424042633621063,"NA"
"CTriad_g4.g6.g2",0.173875385233769,"NA"
"CTriad_g4.g6.g3",0.0267723869465536,"NA"
"CTriad_g4.g6.g4",0.0735069269387479,"NA"
"CTriad_g4.g6.g5",0.016051339726957,"NA"
"CTriad_g4.g6.g6",0.0140063024497436,"NA"
"CTriad_g4.g6.g7",0.00341118866144109,"NA"
"CTriad_g4.g7.g1",0.0171006600367595,"NA"
"CTriad_g4.g7.g2",0.00498094666299973,"NA"
"CTriad_g4.g7.g3",0.0664446525794661,"NA"
"CTriad_g4.g7.g4",0.0205810205887453,"NA"
"CTriad_g4.g7.g5",0.0283415753506723,"NA"
"CTriad_g4.g7.g6",0.00536052969142373,"NA"
"CTriad_g4.g7.g7",0.000574783810622487,"NA"
"CTriad_g5.g1.g1",0.097103719692855,"NA"
"CTriad_g5.g1.g2",0.0217591679172992,"NA"
"CTriad_g5.g1.g3",0.0812336792900872,"NA"
"CTriad_g5.g1.g4",0.197369057952181,"NA"
"CTriad_g5.g1.g5",0.0696271504126281,"NA"
"CTriad_g5.g1.g6",0.0396875420239994,"NA"
"CTriad_g5.g1.g7",0.103879567732943,"NA"
"CTriad_g5.g2.g1",0.0138541364168188,"NA"
"CTriad_g5.g2.g2",0.0079767089351717,"NA"
"CTriad_g5.g2.g3",0.0141378443984076,"NA"
"CTriad_g5.g2.g4",0.0252220396495732,"NA"
"CTriad_g5.g2.g5",0.0982642462604134,"NA"
"CTriad_g5.g2.g6",0.0856726711594827,"NA"
"CTriad_g5.g2.g7",0.00185595404600233,"NA"
"CTriad_g5.g3.g1",0.0649852624408133,"NA"
"CTriad_g5.g3.g2",0.0192647000819386,"NA"
"CTriad_g5.g3.g3",0.0922510602016729,"NA"
"CTriad_g5.g3.g4",0.0719991615002371,"NA"
"CTriad_g5.g3.g5",0.126059702655561,"NA"
"CTriad_g5.g3.g6",0.0123429751366651,"NA"
"CTriad_g5.g3.g7",0.0377158587935419,"NA"
"CTriad_g5.g4.g1",0.0929622168510369,"NA"
"CTriad_g5.g4.g2",0.0509874946828146,"NA"
"CTriad_g5.g4.g3",0.0434963050455907,"NA"
"CTriad_g5.g4.g4",0.0641528894081051,"NA"
"CTriad_g5.g4.g5",0.0330602293493508,"NA"
"CTriad_g5.g4.g6",0.0403425809866358,"NA"
"CTriad_g5.g4.g7",0.0893698401364869,"NA"
"CTriad_g5.g5.g1",0.0525243574509196,"NA"
"CTriad_g5.g5.g2",0.105146291036973,"NA"
"CTriad_g5.g5.g3",0.0533818812916489,"NA"
"CTriad_g5.g5.g4",0.0247643882984528,"NA"
"CTriad_g5.g5.g5",0.0390697586591139,"NA"
"CTriad_g5.g5.g6",0.0169957959944738,"NA"
"CTriad_g5.g5.g7",0.00409077761335226,"NA"
"CTriad_g5.g6.g1",0.0163091945765981,"NA"
"CTriad_g5.g6.g2",0.00690322623750274,"NA"
"CTriad_g5.g6.g3",0.016973281351105,"NA"
"CTriad_g5.g6.g4",0.067658463950076,"NA"
"CTriad_g5.g6.g5",0.02050724613061,"NA"
"CTriad_g5.g6.g6",0.00352144652510618,"NA"
"CTriad_g5.g6.g7",0.00477604708960005,"NA"
"CTriad_g5.g7.g1",0.0301171434029167,"NA"
"CTriad_g5.g7.g2",0.00247447979632809,"NA"
"CTriad_g5.g7.g3",0.0201372929951733,"NA"
"CTriad_g5.g7.g4",0.027294673990782,"NA"
"CTriad_g5.g7.g5",0.00557249642807968,"NA"
"CTriad_g5.g7.g6",0,"NA"
"CTriad_g5.g7.g7",9.72339881551765e-06,"NA"
"CTriad_g6.g1.g1",0.107860322169866,"NA"
"CTriad_g6.g1.g2",0.011828581249658,"NA"
"CTriad_g6.g1.g3",0.074230336209404,"NA"
"CTriad_g6.g1.g4",0.0430930362794542,"NA"
"CTriad_g6.g1.g5",0.0265720885617732,"NA"
"CTriad_g6.g1.g6",0.0320583971181074,"NA"
"CTriad_g6.g1.g7",0.00123610558345377,"NA"
"CTriad_g6.g2.g1",0.012621756430422,"NA"
"CTriad_g6.g2.g2",0.0171008764522973,"NA"
"CTriad_g6.g2.g3",0.0954960601420816,"NA"
"CTriad_g6.g2.g4",0.121960702238666,"NA"
"CTriad_g6.g2.g5",0.000969009585855719,"NA"
"CTriad_g6.g2.g6",0.0100990008899203,"NA"
"CTriad_g6.g2.g7",0.00543309578999624,"NA"
"CTriad_g6.g3.g1",0.102916667263987,"NA"
"CTriad_g6.g3.g2",0.0864627019147468,"NA"
"CTriad_g6.g3.g3",0.0380800477691734,"NA"
"CTriad_g6.g3.g4",0.0206752712321117,"NA"
"CTriad_g6.g3.g5",0.0581866791919848,"NA"
"CTriad_g6.g3.g6",0.0265274260761971,"NA"
"CTriad_g6.g3.g7",0.00128342600239074,"NA"
"CTriad_g6.g4.g1",0.0827841519324005,"NA"
"CTriad_g6.g4.g2",0.00301305236663552,"NA"
"CTriad_g6.g4.g3",0.0555314008826651,"NA"
"CTriad_g6.g4.g4",0.0868123458389088,"NA"
"CTriad_g6.g4.g5",0.0207217908468846,"NA"
"CTriad_g6.g4.g6",0.00561095057405508,"NA"
"CTriad_g6.g4.g7",0.00150618531604151,"NA"
"CTriad_g6.g5.g1",0.682158975172215,"NA"
"CTriad_g6.g5.g2",0.00731020228041302,"NA"
"CTriad_g6.g5.g3",0.0361286865007149,"NA"
"CTriad_g6.g5.g4",0.0148218151448208,"NA"
"CTriad_g6.g5.g5",0.000277228893226844,"NA"
"CTriad_g6.g5.g6",0.00517123940925662,"NA"
"CTriad_g6.g5.g7",0.00693548783481972,"NA"
"CTriad_g6.g6.g1",0.0183249208838264,"NA"
"CTriad_g6.g6.g2",0.00193258028934379,"NA"
"CTriad_g6.g6.g3",0.0850057712664808,"NA"
"CTriad_g6.g6.g4",0.0155686304185265,"NA"
"CTriad_g6.g6.g5",0.078030166188891,"NA"
"CTriad_g6.g6.g6",0.000650696906510477,"NA"
"CTriad_g6.g6.g7",0.499942357774299,"NA"
"CTriad_g6.g7.g1",0.111307992803343,"NA"
"CTriad_g6.g7.g2",0.0709938073801391,"NA"
"CTriad_g6.g7.g3",0.178233262570925,"NA"
"CTriad_g6.g7.g4",0.00126852439822487,"NA"
"CTriad_g6.g7.g5",1,"NA"
"CTriad_g6.g7.g6",0,"NA"
"CTriad_g6.g7.g7",0.000753896962132377,"NA"
"CTriad_g7.g1.g1",0.0660742885001219,"NA"
"CTriad_g7.g1.g2",0.00152629604270189,"NA"
"CTriad_g7.g1.g3",0.0338292186305616,"NA"
"CTriad_g7.g1.g4",0.033185300267464,"NA"
"CTriad_g7.g1.g5",0.0159060101948239,"NA"
"CTriad_g7.g1.g6",0.00026938420776971,"NA"
"CTriad_g7.g1.g7",0.0485726741537297,"NA"
"CTriad_g7.g2.g1",0.102940104740461,"NA"
"CTriad_g7.g2.g2",0.00559425671864633,"NA"
"CTriad_g7.g2.g3",0.0302246380999557,"NA"
"CTriad_g7.g2.g4",0.00656523605640916,"NA"
"CTriad_g7.g2.g5",0.0185809243722096,"NA"
"CTriad_g7.g2.g6",0.000976736056634153,"NA"
"CTriad_g7.g2.g7",0.00174029930744441,"NA"
"CTriad_g7.g3.g1",0.0592581552092963,"NA"
"CTriad_g7.g3.g2",0.173134485259971,"NA"
"CTriad_g7.g3.g3",0.0212590798063253,"NA"
"CTriad_g7.g3.g4",0.0889621104821008,"NA"
"CTriad_g7.g3.g5",0.0598096985068308,"NA"
"CTriad_g7.g3.g6",0.0321977132333049,"NA"
"CTriad_g7.g3.g7",0.0440099806961562,"NA"
"CTriad_g7.g4.g1",0.046070141971463,"NA"
"CTriad_g7.g4.g2",0.000382697983409904,"NA"
"CTriad_g7.g4.g3",0.0341999941164232,"NA"
"CTriad_g7.g4.g4",0.00914346276647402,"NA"
"CTriad_g7.g4.g5",0.00455128071881753,"NA"
"CTriad_g7.g4.g6",0.415867498625005,"NA"
"CTriad_g7.g4.g7",0.0114506307057863,"NA"
"CTriad_g7.g5.g1",0.0130574313877075,"NA"
"CTriad_g7.g5.g2",0.0440591170876588,"NA"
"CTriad_g7.g5.g3",0.0445318992855579,"NA"
"CTriad_g7.g5.g4",0.00658630819319899,"NA"
"CTriad_g7.g5.g5",0,"NA"
"CTriad_g7.g5.g6",0.0386560956951967,"NA"
"CTriad_g7.g5.g7",0.135174100992957,"NA"
"CTriad_g7.g6.g1",0.0115706723641997,"NA"
"CTriad_g7.g6.g2",0.00319002160596685,"NA"
"CTriad_g7.g6.g3",0.00439163776240284,"NA"
"CTriad_g7.g6.g4",0.00146380332020417,"NA"
"CTriad_g7.g6.g5",0.000337671945831203,"NA"
"CTriad_g7.g6.g6",0.0765225755699004,"NA"
"CTriad_g7.g6.g7",0.0118552722990664,"NA"
"CTriad_g7.g7.g1",8.43200991033063e-07,"NA"
"CTriad_g7.g7.g3",0.000302529799638863,"NA"
"CTriad_g7.g7.g4",0.000799054989022065,"NA"
"CTriad_g7.g7.g5",0.000959073648797121,"NA"
"CTriad_g7.g7.g6",0.00051537786931927,"NA"
"CTriad_g1.g1.g1",0.0575360368076748,"NA"
"CTriad_g1.g1.g2",0.0126679935094676,"NA"
"CTriad_g1.g1.g3",0.480853552710813,"NA"
"CTriad_g1.g1.g4",0.101142041950095,"NA"
"CTriad_g1.g1.g5",0.0996928139982502,"NA"
"CTriad_g1.g1.g6",0.0752484579957582,"NA"
"CTriad_g1.g1.g7",0.0374769377570406,"NA"
"CTriad_g1.g2.g1",0.020320171127888,"NA"
"CTriad_g1.g2.g2",0.00542605319772793,"NA"
"CTriad_g1.g2.g3",0.148322190446631,"NA"
"CTriad_g1.g2.g4",0.01750502398431,"NA"
"CTriad_g1.g2.g5",0.00606731188345044,"NA"
"CTriad_g1.g2.g6",0.00626866648708729,"NA"
"CTriad_g1.g2.g7",0.00445139811308363,"NA"
"CTriad_g1.g3.g1",0.0833192461563758,"NA"
"CTriad_g1.g3.g2",0.0107557546031058,"NA"
"CTriad_g1.g3.g3",0.070304887596918,"NA"
"CTriad_g1.g3.g4",0.111385477177244,"NA"
"CTriad_g1.g3.g5",0.225197613178773,"NA"
"CTriad_g1.g3.g6",0.040299200735438,"NA"
"CTriad_g1.g3.g7",0.0587752907234299,"NA"
"CTriad_g1.g4.g1",0.105652841020496,"NA"
"CTriad_g1.g4.g2",0.0232706009933659,"NA"
"CTriad_g1.g4.g3",0.0636271349801425,"NA"
"CTriad_g1.g4.g4",0.0795625808553096,"NA"
"CTriad_g1.g4.g5",0.0791035496567157,"NA"
"CTriad_g1.g4.g6",0.0540591422356266,"NA"
"CTriad_g1.g4.g7",0.045171972210947,"NA"
"CTriad_g1.g5.g1",0.851363735764015,"NA"
"CTriad_g1.g5.g2",0.0251604424985028,"NA"
"CTriad_g1.g5.g3",0.0873230519771459,"NA"
"CTriad_g1.g5.g4",0.131589409198855,"NA"
"CTriad_g1.g5.g5",0.0342355962688324,"NA"
"CTriad_g1.g5.g6",0.0492790601330072,"NA"
"CTriad_g1.g5.g7",0.0362124740920249,"NA"
"CTriad_g1.g6.g1",0.0371941950337771,"NA"
"CTriad_g1.g6.g2",0.0803999244269072,"NA"
"CTriad_g1.g6.g3",0.0681246927366053,"NA"
"CTriad_g1.g6.g4",0.0730071641289287,"NA"
"CTriad_g1.g6.g5",0.0095316746148865,"NA"
"CTriad_g1.g6.g6",0.021922917507774,"NA"
"CTriad_g1.g6.g7",0.257890396716548,"NA"
"CTriad_g1.g7.g1",0.0475773421144687,"NA"
"CTriad_g1.g7.g2",0.00733237352226998,"NA"
"CTriad_g1.g7.g3",0.0640143498045874,"NA"
"CTriad_g1.g7.g4",0.0345060746344187,"NA"
"CTriad_g1.g7.g5",0.0333152246921179,"NA"
"CTriad_g1.g7.g6",0.00340186697148885,"NA"
"CTriad_g1.g7.g7",0.000267212800601924,"NA"
"CTriad_g2.g1.g1",0.00675968410563665,"NA"
"CTriad_g2.g1.g2",0.0131649468339483,"NA"
"CTriad_g2.g1.g3",0.00993946144313429,"NA"
"CTriad_g2.g1.g4",0.0274029877659494,"NA"
"CTriad_g2.g1.g5",0.0036221511574161,"NA"
"CTriad_g2.g1.g6",0.00421311730283715,"NA"
"CTriad_g2.g1.g7",0.0033766495519456,"NA"
"CTriad_g2.g2.g1",0.0112078083630471,"NA"
"CTriad_g2.g2.g2",0.0142746836639668,"NA"
"CTriad_g2.g2.g3",0.0389462672219529,"NA"
"CTriad_g2.g2.g4",0.00517258348710886,"NA"
"CTriad_g2.g2.g5",0.0926476793925797,"NA"
"CTriad_g2.g2.g6",0.00923471032117639,"NA"
"CTriad_g2.g2.g7",0.0063193941597501,"NA"
"CTriad_g2.g3.g1",0.0412051168366823,"NA"
"CTriad_g2.g3.g2",0.0109881134221954,"NA"
"CTriad_g2.g3.g3",0.021240333573905,"NA"
"CTriad_g2.g3.g4",0.0734807510239958,"NA"
"CTriad_g2.g3.g5",0.00605419222610454,"NA"
"CTriad_g2.g3.g6",0.186121993025481,"NA"
"CTriad_g2.g3.g7",0.0908121296673345,"NA"
"CTriad_g2.g4.g1",0.0437164188826333,"NA"
"CTriad_g2.g4.g2",0.0179070005996763,"NA"
"CTriad_g2.g4.g3",0.0286779157670944,"NA"
"CTriad_g2.g4.g4",0.00758903743498926,"NA"
"CTriad_g2.g4.g5",0.00530343344326747,"NA"
"CTriad_g2.g4.g6",0.129044765509734,"NA"
"CTriad_g2.g4.g7",0.00373158030906594,"NA"
"CTriad_g2.g5.g1",0.00908410587941576,"NA"
"CTriad_g2.g5.g2",0.0972578896610304,"NA"
"CTriad_g2.g5.g3",0.0297452896843295,"NA"
"CTriad_g2.g5.g4",0.00541246262921678,"NA"
"CTriad_g2.g5.g5",0.000121452267734158,"NA"
"CTriad_g2.g5.g6",0.0312089064776344,"NA"
"CTriad_g2.g5.g7",0.000713247759986935,"NA"
"CTriad_g2.g6.g1",0.144326099359453,"NA"
"CTriad_g2.g6.g2",0.0293759588514135,"NA"
"CTriad_g2.g6.g3",0.0433397988787726,"NA"
"CTriad_g2.g6.g4",0.00370048155465491,"NA"
"CTriad_g2.g6.g5",0.0152642981476682,"NA"
"CTriad_g2.g6.g6",0.0086581995558842,"NA"
"CTriad_g2.g6.g7",0.00201083619080647,"NA"
"CTriad_g2.g7.g1",0.0162498655864953,"NA"
"CTriad_g2.g7.g2",0.00297542010816543,"NA"
"CTriad_g2.g7.g3",0.130522834597551,"NA"
"CTriad_g2.g7.g4",0.000958761362032981,"NA"
"CTriad_g2.g7.g5",0.00132922612427577,"NA"
"CTriad_g2.g7.g6",0.00303832200293271,"NA"
"CTriad_g3.g1.g1",0.677553964127887,"NA"
"CTriad_g3.g1.g2",0.0122615881998697,"NA"
"CTriad_g3.g1.g3",0.0162226312492385,"NA"
"CTriad_g3.g1.g4",0.116596311528036,"NA"
"CTriad_g3.g1.g5",0.0437555171206466,"NA"
"CTriad_g3.g1.g6",0.0769285117913899,"NA"
"CTriad_g3.g1.g7",0.0543157851827998,"NA"
"CTriad_g3.g2.g1",0.0189493262894212,"NA"
"CTriad_g3.g2.g2",0.0107863015700453,"NA"
"CTriad_g3.g2.g3",0.0067638758359774,"NA"
"CTriad_g3.g2.g4",0.0968386174657113,"NA"
"CTriad_g3.g2.g5",0.0245742120143592,"NA"
"CTriad_g3.g2.g6",0.0301073504881163,"NA"
"CTriad_g3.g2.g7",0.0516282384047997,"NA"
"CTriad_g3.g3.g1",0.0933612367198955,"NA"
"CTriad_g3.g3.g2",0.0377634954137314,"NA"
"CTriad_g3.g3.g3",0.183131110496111,"NA"
"CTriad_g3.g3.g4",0.0832011882246997,"NA"
"CTriad_g3.g3.g5",0.192666097434368,"NA"
"CTriad_g3.g3.g6",0.309808166419453,"NA"
"CTriad_g3.g3.g7",0.0307523872955783,"NA"
"CTriad_g3.g4.g1",0.0846127933312802,"NA"
"CTriad_g3.g4.g2",0.160033102898336,"NA"
"CTriad_g3.g4.g3",0.116407228553948,"NA"
"CTriad_g3.g4.g4",0.0747631348170259,"NA"
"CTriad_g3.g4.g5",0.0870121229111908,"NA"
"CTriad_g3.g4.g6",0.0822061734960141,"NA"
"CTriad_g3.g4.g7",0.0174486682253641,"NA"
"CTriad_g3.g5.g1",0.0728382167835358,"NA"
"CTriad_g3.g5.g2",0.00731739413945421,"NA"
"CTriad_g3.g5.g3",0.0857805961539986,"NA"
"CTriad_g3.g5.g4",0.0493957697857327,"NA"
"CTriad_g3.g5.g5",0.0221274103345922,"NA"
"CTriad_g3.g5.g6",0.0483997209176388,"NA"
"CTriad_g3.g5.g7",0.438857466170995,"NA"
"CTriad_g3.g6.g1",0.0333540299951622,"NA"
"CTriad_g3.g6.g2",0.00488207662076754,"NA"
"CTriad_g3.g6.g3",0.0328668330345447,"NA"
"CTriad_g3.g6.g4",0.0694841678304793,"NA"
"CTriad_g3.g6.g5",0.0235773149175616,"NA"
"CTriad_g3.g6.g6",0.281497779600098,"NA"
"CTriad_g3.g6.g7",0.0232319320313514,"NA"
"CTriad_g3.g7.g1",0.093283439955511,"NA"
"CTriad_g3.g7.g2",0.00502067485357771,"NA"
"CTriad_g3.g7.g3",0.107526161895746,"NA"
"CTriad_g3.g7.g4",0.0424090947736511,"NA"
"CTriad_g3.g7.g5",0.0370142498511017,"NA"
"CTriad_g3.g7.g6",0.0121223802823409,"NA"
"CTriad_g3.g7.g7",0.000755286318064156,"NA"
"CTriad_g4.g1.g1",0.105264284381232,"NA"
"CTriad_g4.g1.g2",0.012669160024545,"NA"
"CTriad_g4.g1.g3",0.0782554771499072,"NA"
"CTriad_g4.g1.g4",0.033073311756313,"NA"
"CTriad_g4.g1.g5",0.0818611838361321,"NA"
"CTriad_g4.g1.g6",0.0719710512691185,"NA"
"CTriad_g4.g1.g7",0.0599381419242716,"NA"
"CTriad_g4.g2.g1",0.103524495078376,"NA"
"CTriad_g4.g2.g2",0.0943834709913011,"NA"
"CTriad_g4.g2.g3",0.0220249775704518,"NA"
"CTriad_g4.g2.g4",0.01187803220767,"NA"
"CTriad_g4.g2.g5",0.0114534034408876,"NA"
"CTriad_g4.g2.g6",0.259547327220778,"NA"
"CTriad_g4.g2.g7",0.00429601870535401,"NA"
"CTriad_g4.g3.g1",0.397832033158715,"NA"
"CTriad_g4.g3.g2",0.0221514729718852,"NA"
"CTriad_g4.g3.g3",0.0795023896998765,"NA"
"CTriad_g4.g3.g4",0.151996967860984,"NA"
"CTriad_g4.g3.g5",0.152711989877893,"NA"
"CTriad_g4.g3.g6",0.0592902484733736,"NA"
"CTriad_g4.g3.g7",0.0510497994548036,"NA"
"CTriad_g4.g4.g1",0.475791104910736,"NA"
"CTriad_g4.g4.g2",0.125348690782738,"NA"
"CTriad_g4.g4.g3",0.152361943572531,"NA"
"CTriad_g4.g4.g4",0.302093262505485,"NA"
"CTriad_g4.g4.g5",0.0743528257489449,"NA"
"CTriad_g4.g4.g6",0.0248743910924859,"NA"
"CTriad_g4.g4.g7",0.00777864554120551,"NA"
"CTriad_g4.g5.g1",0.386319149621037,"NA"
"CTriad_g4.g5.g2",0.026058394540935,"NA"
"CTriad_g4.g5.g3",0.073211080365738,"NA"
"CTriad_g4.g5.g4",0.0854415405296737,"NA"
"CTriad_g4.g5.g5",0.0343355743822756,"NA"
"CTriad_g4.g5.g6",0.0108548987221942,"NA"
"CTriad_g4.g5.g7",0.0180506507510472,"NA"
"CTriad_g4.g6.g1",0.0447286044753117,"NA"
"CTriad_g4.g6.g2",0.167062306544547,"NA"
"CTriad_g4.g6.g3",0.0177929883231626,"NA"
"CTriad_g4.g6.g4",0.0645590840549053,"NA"
"CTriad_g4.g6.g5",0.0149561572062098,"NA"
"CTriad_g4.g6.g6",0.0138428465747572,"NA"
"CTriad_g4.g6.g7",0.00501511862641443,"NA"
"CTriad_g4.g7.g1",0.014222411588443,"NA"
"CTriad_g4.g7.g2",0.00496560652873749,"NA"
"CTriad_g4.g7.g3",0.0679044031961384,"NA"
"CTriad_g4.g7.g4",0.0121965720582937,"NA"
"CTriad_g4.g7.g5",0.0218055606280714,"NA"
"CTriad_g4.g7.g6",0.000891880245273831,"NA"
"CTriad_g4.g7.g7",0.000749470094746901,"NA"
"CTriad_g5.g1.g1",0.0727785119699878,"NA"
"CTriad_g5.g1.g2",0.00505833541598498,"NA"
"CTriad_g5.g1.g3",0.130210154508022,"NA"
"CTriad_g5.g1.g4",0.15079164452084,"NA"
"CTriad_g5.g1.g5",0.0593385508107178,"NA"
"CTriad_g5.g1.g6",0.0386566563963571,"NA"
"CTriad_g5.g1.g7",0.0851775438083797,"NA"
"CTriad_g5.g2.g1",0.0193417961998438,"NA"
"CTriad_g5.g2.g2",0.0235233832076876,"NA"
"CTriad_g5.g2.g3",0.00529994602211823,"NA"
"CTriad_g5.g2.g4",0.0166970971497853,"NA"
"CTriad_g5.g2.g5",0.114188056322805,"NA"
"CTriad_g5.g2.g6",0.107453752841379,"NA"
"CTriad_g5.g2.g7",0.00321686801587992,"NA"
"CTriad_g5.g3.g1",0.0467637064346874,"NA"
"CTriad_g5.g3.g2",0.0125015006156876,"NA"
"CTriad_g5.g3.g3",0.0889783655213236,"NA"
"CTriad_g5.g3.g4",0.0831380038846153,"NA"
"CTriad_g5.g3.g5",0.0941611181696588,"NA"
"CTriad_g5.g3.g6",0.0103378832448494,"NA"
"CTriad_g5.g3.g7",0.0462242106124939,"NA"
"CTriad_g5.g4.g1",0.026516488413965,"NA"
"CTriad_g5.g4.g2",0.0199998302251936,"NA"
"CTriad_g5.g4.g3",0.0414627738594866,"NA"
"CTriad_g5.g4.g4",0.0564756161651409,"NA"
"CTriad_g5.g4.g5",0.0272086994590205,"NA"
"CTriad_g5.g4.g6",0.0306129234826542,"NA"
"CTriad_g5.g4.g7",0.0491221355210048,"NA"
"CTriad_g5.g5.g1",0.065588975553313,"NA"
"CTriad_g5.g5.g2",0.0425940072959112,"NA"
"CTriad_g5.g5.g3",0.0578075814549991,"NA"
"CTriad_g5.g5.g4",0.0278101427355362,"NA"
"CTriad_g5.g5.g5",0.0439364622866384,"NA"
"CTriad_g5.g5.g6",0.0108168084489248,"NA"
"CTriad_g5.g5.g7",0.00445050947232954,"NA"
"CTriad_g5.g6.g1",0.0119074745987519,"NA"
"CTriad_g5.g6.g2",0.00337524601146668,"NA"
"CTriad_g5.g6.g3",0.0115725429129088,"NA"
"CTriad_g5.g6.g4",0.0508018902447126,"NA"
"CTriad_g5.g6.g5",0.0121624454554057,"NA"
"CTriad_g5.g6.g6",0.00315338184053497,"NA"
"CTriad_g5.g6.g7",0.00559284254536336,"NA"
"CTriad_g5.g7.g1",0.0538538802071669,"NA"
"CTriad_g5.g7.g2",0.00316150673727585,"NA"
"CTriad_g5.g7.g3",0.0274023615900757,"NA"
"CTriad_g5.g7.g4",0.0297523233692749,"NA"
"CTriad_g5.g7.g5",0.00334025246971655,"NA"
"CTriad_g5.g7.g6",0.000131326136508981,"NA"
"CTriad_g5.g7.g7",0.000635842908065063,"NA"
"CTriad_g6.g1.g1",0.091497216687114,"NA"
"CTriad_g6.g1.g2",0.00281817438778894,"NA"
"CTriad_g6.g1.g3",0.0723035546782715,"NA"
"CTriad_g6.g1.g4",0.0287003979156046,"NA"
"CTriad_g6.g1.g5",0.0177671441150713,"NA"
"CTriad_g6.g1.g6",0.0177164695080021,"NA"
"CTriad_g6.g1.g7",0.0044210598048434,"NA"
"CTriad_g6.g2.g1",0.0201117053631489,"NA"
"CTriad_g6.g2.g2",0.0268426381660013,"NA"
"CTriad_g6.g2.g3",0.065795438925726,"NA"
"CTriad_g6.g2.g4",0.0414414391149538,"NA"
"CTriad_g6.g2.g5",0.000618276525253525,"NA"
"CTriad_g6.g2.g6",0.00879691616026561,"NA"
"CTriad_g6.g2.g7",0.00258861231400857,"NA"
"CTriad_g6.g3.g1",0.0674288718192234,"NA"
"CTriad_g6.g3.g2",0.0296765329250109,"NA"
"CTriad_g6.g3.g3",0.0543595293703746,"NA"
"CTriad_g6.g3.g4",0.0310500678811723,"NA"
"CTriad_g6.g3.g5",0.0419726760297357,"NA"
"CTriad_g6.g3.g6",0.0406227864488724,"NA"
"CTriad_g6.g3.g7",0.00151698959124463,"NA"
"CTriad_g6.g4.g1",0.0926990146261224,"NA"
"CTriad_g6.g4.g2",0.00220944204014212,"NA"
"CTriad_g6.g4.g3",0.0479054586612657,"NA"
"CTriad_g6.g4.g4",0.0658721010463388,"NA"
"CTriad_g6.g4.g5",0.0165258801328099,"NA"
"CTriad_g6.g4.g6",0.0086965001749088,"NA"
"CTriad_g6.g4.g7",0.00138153296156734,"NA"
"CTriad_g6.g5.g1",0.634548825109923,"NA"
"CTriad_g6.g5.g2",0.00299949065852892,"NA"
"CTriad_g6.g5.g3",0.0591315794356057,"NA"
"CTriad_g6.g5.g4",0.0164951823692505,"NA"
"CTriad_g6.g5.g5",0.000507559845120641,"NA"
"CTriad_g6.g5.g6",0.0122738039471095,"NA"
"CTriad_g6.g5.g7",0.00754171483710179,"NA"
"CTriad_g6.g6.g1",0.0167667975848943,"NA"
"CTriad_g6.g6.g2",0.000590481099358842,"NA"
"CTriad_g6.g6.g3",0.0561569138192285,"NA"
"CTriad_g6.g6.g4",0.0265813169889693,"NA"
"CTriad_g6.g6.g5",0.0733712311491679,"NA"
"CTriad_g6.g6.g6",0.00106461642420884,"NA"
"CTriad_g6.g6.g7",0.601177647025793,"NA"
"CTriad_g6.g7.g1",0.129352028447796,"NA"
"CTriad_g6.g7.g2",0.128172683274241,"NA"
"CTriad_g6.g7.g3",0.156398773824578,"NA"
"CTriad_g6.g7.g4",0.00109412047224263,"NA"
"CTriad_g6.g7.g5",1,"NA"
"CTriad_g6.g7.g6",0,"NA"
"CTriad_g6.g7.g7",0.000619257702505312,"NA"
"CTriad_g7.g1.g1",0.0593591944739931,"NA"
"CTriad_g7.g1.g2",0.000757600357074803,"NA"
"CTriad_g7.g1.g3",0.0320817258999171,"NA"
"CTriad_g7.g1.g4",0.038296793419802,"NA"
"CTriad_g7.g1.g5",0.0305736515643016,"NA"
