"cluster_set","featset","focgene","subtype","accuracy"
"60_7","nuc_5mer","NP","H10N8",0
"60_7","nuc_5mer","NP","H16N3",1
"60_7","nuc_5mer","NP","H3N8",0
"60_7","nuc_5mer","NP","H4N6",0.998568360773085
"60_7","nuc_5mer","NP","H4N8",1
"60_7","nuc_5mer","NP","H5N1",0
"60_7","nuc_5mer","NP","H5N6",0.5
"60_7","nuc_5mer","NP","H7N3",0
"60_7","nuc_5mer","NP","H7N4",0
"60_7","nuc_5mer","NP","H7N7",0
"60_7","nuc_5mer","NP","H7N9",0.0267857142857143
"60_7","nuc_5mer","NP","H8N4",1
"60_7","nuc_5mer","NP","H9N2",0.538461538461538
"60_7","nuc_6mer","NP","H10N8",0.5
"60_7","nuc_6mer","NP","H16N3",0.50188679245283
"60_7","nuc_6mer","NP","H3N8",0.5
"60_7","nuc_6mer","NP","H4N6",0.499642090193271
"60_7","nuc_6mer","NP","H4N8",0.5
"60_7","nuc_6mer","NP","H5N1",0.496350364963504
"60_7","nuc_6mer","NP","H5N6",0.5
"60_7","nuc_6mer","NP","H7N3",0.5
"60_7","nuc_6mer","NP","H7N4",1
"60_7","nuc_6mer","NP","H7N7",0
"60_7","nuc_6mer","NP","H7N9",0.5
"60_7","nuc_6mer","NP","H8N4",0.5
"60_7","nuc_6mer","NP","H9N2",0.538461538461538
"60_7","prot_2mer","NP","H10N8",1
"60_7","prot_2mer","NP","H16N3",0
"60_7","prot_2mer","NP","H3N8",1
"60_7","prot_2mer","NP","H4N6",0.180386542591267
"60_7","prot_2mer","NP","H4N8",0.142857142857143
"60_7","prot_2mer","NP","H5N1",1
"60_7","prot_2mer","NP","H5N6",1
"60_7","prot_2mer","NP","H7N3",0.5
"60_7","prot_2mer","NP","H7N4",1
"60_7","prot_2mer","NP","H7N7",1
"60_7","prot_2mer","NP","H7N9",0.975446428571429
"60_7","prot_2mer","NP","H8N4",0.276315789473684
"60_7","prot_2mer","NP","H9N2",1
"60_7","prot_ctdc","NP","H10N8",0.5
"60_7","prot_ctdc","NP","H16N3",0.50188679245283
"60_7","prot_ctdc","NP","H3N8",0.5
"60_7","prot_ctdc","NP","H4N6",0.499642090193271
"60_7","prot_ctdc","NP","H4N8",0.5
"60_7","prot_ctdc","NP","H5N1",0.496350364963504
"60_7","prot_ctdc","NP","H5N6",0.5
"60_7","prot_ctdc","NP","H7N3",0.5
"60_7","prot_ctdc","NP","H7N4",1
"60_7","prot_ctdc","NP","H7N7",0
"60_7","prot_ctdc","NP","H7N9",0.5
"60_7","prot_ctdc","NP","H8N4",0.5
"60_7","prot_ctdc","NP","H9N2",0.538461538461538
"60_7","prot_ctdd","NP","H10N8",1
"60_7","prot_ctdd","NP","H16N3",0
"60_7","prot_ctdd","NP","H3N8",1
"60_7","prot_ctdd","NP","H4N6",0.292054402290623
"60_7","prot_ctdd","NP","H4N8",0.222689075630252
"60_7","prot_ctdd","NP","H5N1",1
"60_7","prot_ctdd","NP","H5N6",1
"60_7","prot_ctdd","NP","H7N3",1
"60_7","prot_ctdd","NP","H7N4",1
"60_7","prot_ctdd","NP","H7N7",1
"60_7","prot_ctdd","NP","H7N9",0.924107142857143
"60_7","prot_ctdd","NP","H8N4",0.190789473684211
"60_7","prot_ctdd","NP","H9N2",1
"60_7","prot_ctdt","NP","H10N8",1
"60_7","prot_ctdt","NP","H16N3",0.207547169811321
"60_7","prot_ctdt","NP","H3N8",1
"60_7","prot_ctdt","NP","H4N6",0.126700071581961
"60_7","prot_ctdt","NP","H4N8",0.642857142857143
"60_7","prot_ctdt","NP","H5N1",1
"60_7","prot_ctdt","NP","H5N6",1
"60_7","prot_ctdt","NP","H7N3",0
"60_7","prot_ctdt","NP","H7N4",1
"60_7","prot_ctdt","NP","H7N7",1
"60_7","prot_ctdt","NP","H7N9",0.924107142857143
"60_7","prot_ctdt","NP","H8N4",0.335526315789474
"60_7","prot_ctdt","NP","H9N2",1
"60_7","prot_ctriad","NP","H10N8",1
"60_7","prot_ctriad","NP","H16N3",0
"60_7","prot_ctriad","NP","H3N8",1
"60_7","prot_ctriad","NP","H4N6",0.035075161059413
"60_7","prot_ctriad","NP","H4N8",0
"60_7","prot_ctriad","NP","H5N1",1
"60_7","prot_ctriad","NP","H5N6",1
"60_7","prot_ctriad","NP","H7N3",0.5
"60_7","prot_ctriad","NP","H7N4",1
"60_7","prot_ctriad","NP","H7N7",0
"60_7","prot_ctriad","NP","H7N9",1
"60_7","prot_ctriad","NP","H8N4",0.177631578947368
"60_7","prot_ctriad","NP","H9N2",1
"60_7","prot_pseaac","NP","H10N8",0.5
"60_7","prot_pseaac","NP","H16N3",0.50188679245283
"60_7","prot_pseaac","NP","H3N8",0.5
"60_7","prot_pseaac","NP","H4N6",0.499642090193271
"60_7","prot_pseaac","NP","H4N8",0.5
"60_7","prot_pseaac","NP","H5N1",0.496350364963504
"60_7","prot_pseaac","NP","H5N6",0.5
"60_7","prot_pseaac","NP","H7N3",0.5
"60_7","prot_pseaac","NP","H7N4",1
"60_7","prot_pseaac","NP","H7N7",0
"60_7","prot_pseaac","NP","H7N9",0.5
"60_7","prot_pseaac","NP","H8N4",0.5
"60_7","prot_pseaac","NP","H9N2",0.538461538461538
"60_7","cds_compbias","NS1","H10N8",0.5
"60_7","cds_compbias","NS1","H16N3",0.50188679245283
"60_7","cds_compbias","NS1","H3N8",0.5
"60_7","cds_compbias","NS1","H4N6",0.499642090193271
"60_7","cds_compbias","NS1","H4N8",0.5
"60_7","cds_compbias","NS1","H5N1",0.496350364963504
"60_7","cds_compbias","NS1","H5N6",0.5
"60_7","cds_compbias","NS1","H7N3",0.5
"60_7","cds_compbias","NS1","H7N4",1
"60_7","cds_compbias","NS1","H7N7",0
"60_7","cds_compbias","NS1","H7N9",0.5
"60_7","cds_compbias","NS1","H8N4",0.5
"60_7","cds_compbias","NS1","H9N2",0.538461538461538
"60_7","nuc_2mer","NS1","H10N8",0.5
"60_7","nuc_2mer","NS1","H16N3",0.50188679245283
"60_7","nuc_2mer","NS1","H3N8",0.5
"60_7","nuc_2mer","NS1","H4N6",0.499642090193271
"60_7","nuc_2mer","NS1","H4N8",0.5
"60_7","nuc_2mer","NS1","H5N1",0.496350364963504
"60_7","nuc_2mer","NS1","H5N6",0.5
"60_7","nuc_2mer","NS1","H7N3",0.5
"60_7","nuc_2mer","NS1","H7N4",1
"60_7","nuc_2mer","NS1","H7N7",0
"60_7","nuc_2mer","NS1","H7N9",0.5
"60_7","nuc_2mer","NS1","H8N4",0.5
"60_7","nuc_2mer","NS1","H9N2",0.538461538461538
"60_7","nuc_3mer","NS1","H10N8",0.5
"60_7","nuc_3mer","NS1","H16N3",0.50188679245283
"60_7","nuc_3mer","NS1","H3N8",0.5
"60_7","nuc_3mer","NS1","H4N6",0.499642090193271
"60_7","nuc_3mer","NS1","H4N8",0.5
"60_7","nuc_3mer","NS1","H5N1",0.496350364963504
"60_7","nuc_3mer","NS1","H5N6",0.5
"60_7","nuc_3mer","NS1","H7N3",0.5
"60_7","nuc_3mer","NS1","H7N4",1
"60_7","nuc_3mer","NS1","H7N7",0
"60_7","nuc_3mer","NS1","H7N9",0.5
"60_7","nuc_3mer","NS1","H8N4",0.5
"60_7","nuc_3mer","NS1","H9N2",0.538461538461538
"60_7","nuc_4mer","NS1","H10N8",0.5
"60_7","nuc_4mer","NS1","H16N3",0.50188679245283
"60_7","nuc_4mer","NS1","H3N8",0.5
"60_7","nuc_4mer","NS1","H4N6",0.499642090193271
"60_7","nuc_4mer","NS1","H4N8",0.5
"60_7","nuc_4mer","NS1","H5N1",0.496350364963504
"60_7","nuc_4mer","NS1","H5N6",0.5
"60_7","nuc_4mer","NS1","H7N3",0.5
"60_7","nuc_4mer","NS1","H7N4",1
"60_7","nuc_4mer","NS1","H7N7",0
"60_7","nuc_4mer","NS1","H7N9",0.5
"60_7","nuc_4mer","NS1","H8N4",0.5
"60_7","nuc_4mer","NS1","H9N2",0.538461538461538
"60_7","nuc_5mer","NS1","H10N8",0.5
"60_7","nuc_5mer","NS1","H16N3",0.50188679245283
"60_7","nuc_5mer","NS1","H3N8",0.5
"60_7","nuc_5mer","NS1","H4N6",0.499642090193271
"60_7","nuc_5mer","NS1","H4N8",0.5
"60_7","nuc_5mer","NS1","H5N1",0.496350364963504
"60_7","nuc_5mer","NS1","H5N6",0.5
"60_7","nuc_5mer","NS1","H7N3",0.5
"60_7","nuc_5mer","NS1","H7N4",1
"60_7","nuc_5mer","NS1","H7N7",0
"60_7","nuc_5mer","NS1","H7N9",0.5
"60_7","nuc_5mer","NS1","H8N4",0.5
"60_7","nuc_5mer","NS1","H9N2",0.538461538461538
"60_7","nuc_6mer","NS1","H10N8",0.5
"60_7","nuc_6mer","NS1","H16N3",0.50188679245283
"60_7","nuc_6mer","NS1","H3N8",0.5
"60_7","nuc_6mer","NS1","H4N6",0.499642090193271
"60_7","nuc_6mer","NS1","H4N8",0.5
"60_7","nuc_6mer","NS1","H5N1",0.496350364963504
"60_7","nuc_6mer","NS1","H5N6",0.5
"60_7","nuc_6mer","NS1","H7N3",0.5
"60_7","nuc_6mer","NS1","H7N4",1
"60_7","nuc_6mer","NS1","H7N7",0
"60_7","nuc_6mer","NS1","H7N9",0.5
"60_7","nuc_6mer","NS1","H8N4",0.5
"60_7","nuc_6mer","NS1","H9N2",0.538461538461538
"60_7","prot_2mer","NS1","H10N8",0.5
"60_7","prot_2mer","NS1","H16N3",0.50188679245283
"60_7","prot_2mer","NS1","H3N8",0.5
"60_7","prot_2mer","NS1","H4N6",0.499642090193271
"60_7","prot_2mer","NS1","H4N8",0.5
"60_7","prot_2mer","NS1","H5N1",0.496350364963504
"60_7","prot_2mer","NS1","H5N6",0.5
"60_7","prot_2mer","NS1","H7N3",0.5
"60_7","prot_2mer","NS1","H7N4",1
"60_7","prot_2mer","NS1","H7N7",0
"60_7","prot_2mer","NS1","H7N9",0.5
"60_7","prot_2mer","NS1","H8N4",0.5
"60_7","prot_2mer","NS1","H9N2",0.538461538461538
"60_7","prot_ctdc","NS1","H10N8",0.5
"60_7","prot_ctdc","NS1","H16N3",0.50188679245283
"60_7","prot_ctdc","NS1","H3N8",0.5
"60_7","prot_ctdc","NS1","H4N6",0.499642090193271
"60_7","prot_ctdc","NS1","H4N8",0.5
"60_7","prot_ctdc","NS1","H5N1",0.496350364963504
"60_7","prot_ctdc","NS1","H5N6",0.5
"60_7","prot_ctdc","NS1","H7N3",0.5
"60_7","prot_ctdc","NS1","H7N4",1
"60_7","prot_ctdc","NS1","H7N7",0
"60_7","prot_ctdc","NS1","H7N9",0.5
"60_7","prot_ctdc","NS1","H8N4",0.5
"60_7","prot_ctdc","NS1","H9N2",0.538461538461538
"60_7","prot_ctdd","NS1","H10N8",0.5
"60_7","prot_ctdd","NS1","H16N3",0.50188679245283
"60_7","prot_ctdd","NS1","H3N8",0.5
"60_7","prot_ctdd","NS1","H4N6",0.499642090193271
"60_7","prot_ctdd","NS1","H4N8",0.5
"60_7","prot_ctdd","NS1","H5N1",0.496350364963504
"60_7","prot_ctdd","NS1","H5N6",0.5
"60_7","prot_ctdd","NS1","H7N3",0.5
"60_7","prot_ctdd","NS1","H7N4",1
"60_7","prot_ctdd","NS1","H7N7",0
"60_7","prot_ctdd","NS1","H7N9",0.5
"60_7","prot_ctdd","NS1","H8N4",0.5
"60_7","prot_ctdd","NS1","H9N2",0.538461538461538
"60_7","prot_ctdt","NS1","H10N8",0.5
"60_7","prot_ctdt","NS1","H16N3",0.50188679245283
"60_7","prot_ctdt","NS1","H3N8",0.5
"60_7","prot_ctdt","NS1","H4N6",0.499642090193271
"60_7","prot_ctdt","NS1","H4N8",0.5
"60_7","prot_ctdt","NS1","H5N1",0.496350364963504
"60_7","prot_ctdt","NS1","H5N6",0.5
"60_7","prot_ctdt","NS1","H7N3",0.5
"60_7","prot_ctdt","NS1","H7N4",1
"60_7","prot_ctdt","NS1","H7N7",0
"60_7","prot_ctdt","NS1","H7N9",0.5
"60_7","prot_ctdt","NS1","H8N4",0.5
"60_7","prot_ctdt","NS1","H9N2",0.538461538461538
"60_7","prot_ctriad","NS1","H10N8",0.5
"60_7","prot_ctriad","NS1","H16N3",0.50188679245283
"60_7","prot_ctriad","NS1","H3N8",0.5
"60_7","prot_ctriad","NS1","H4N6",0.499642090193271
"60_7","prot_ctriad","NS1","H4N8",0.5
"60_7","prot_ctriad","NS1","H5N1",0.496350364963504
"60_7","prot_ctriad","NS1","H5N6",0.5
"60_7","prot_ctriad","NS1","H7N3",0.5
"60_7","prot_ctriad","NS1","H7N4",1
"60_7","prot_ctriad","NS1","H7N7",0
"60_7","prot_ctriad","NS1","H7N9",0.5
"60_7","prot_ctriad","NS1","H8N4",0.5
"60_7","prot_ctriad","NS1","H9N2",0.538461538461538
"60_7","prot_pseaac","NS1","H10N8",0.5
"60_7","prot_pseaac","NS1","H16N3",0.50188679245283
"60_7","prot_pseaac","NS1","H3N8",0.5
"60_7","prot_pseaac","NS1","H4N6",0.499642090193271
"60_7","prot_pseaac","NS1","H4N8",0.5
"60_7","prot_pseaac","NS1","H5N1",0.496350364963504
"60_7","prot_pseaac","NS1","H5N6",0.5
"60_7","prot_pseaac","NS1","H7N3",0.5
"60_7","prot_pseaac","NS1","H7N4",1
"60_7","prot_pseaac","NS1","H7N7",0
"60_7","prot_pseaac","NS1","H7N9",0.5
"60_7","prot_pseaac","NS1","H8N4",0.5
"60_7","prot_pseaac","NS1","H9N2",0.538461538461538
"60_7","cds_compbias","PA","H10N8",0.5
"60_7","cds_compbias","PA","H16N3",0.50188679245283
"60_7","cds_compbias","PA","H3N8",0.5
"60_7","cds_compbias","PA","H4N6",0.499642090193271
"60_7","cds_compbias","PA","H4N8",0.5
"60_7","cds_compbias","PA","H5N1",0.496350364963504
"60_7","cds_compbias","PA","H5N6",0.5
"60_7","cds_compbias","PA","H7N3",0.5
"60_7","cds_compbias","PA","H7N4",1
"60_7","cds_compbias","PA","H7N7",0
"60_7","cds_compbias","PA","H7N9",0.5
"60_7","cds_compbias","PA","H8N4",0.5
"60_7","cds_compbias","PA","H9N2",0.538461538461538
"60_7","nuc_2mer","PA","H10N8",0
"60_7","nuc_2mer","PA","H16N3",0.984905660377358
"60_7","nuc_2mer","PA","H3N8",0
"60_7","nuc_2mer","PA","H4N6",0.999284180386543
"60_7","nuc_2mer","PA","H4N8",1
"60_7","nuc_2mer","PA","H5N1",0
"60_7","nuc_2mer","PA","H5N6",0.416666666666667
"60_7","nuc_2mer","PA","H7N3",0
"60_7","nuc_2mer","PA","H7N4",0
"60_7","nuc_2mer","PA","H7N7",0
"60_7","nuc_2mer","PA","H7N9",0.0379464285714286
"60_7","nuc_2mer","PA","H8N4",1
"60_7","nuc_2mer","PA","H9N2",0.615384615384615
"60_7","nuc_3mer","PA","H10N8",1
"60_7","nuc_3mer","PA","H16N3",0.030188679245283
"60_7","nuc_3mer","PA","H3N8",1
"60_7","nuc_3mer","PA","H4N6",0.195418754473873
"60_7","nuc_3mer","PA","H4N8",0.726890756302521
"60_7","nuc_3mer","PA","H5N1",0.795620437956204
"60_7","nuc_3mer","PA","H5N6",1
"60_7","nuc_3mer","PA","H7N3",0
"60_7","nuc_3mer","PA","H7N4",1
"60_7","nuc_3mer","PA","H7N7",1
"60_7","nuc_3mer","PA","H7N9",1
"60_7","nuc_3mer","PA","H8N4",0.578947368421053
"60_7","nuc_3mer","PA","H9N2",1
"60_7","nuc_4mer","PA","H10N8",1
"60_7","nuc_4mer","PA","H16N3",0
"60_7","nuc_4mer","PA","H3N8",1
"60_7","nuc_4mer","PA","H4N6",0.00357909806728704
"60_7","nuc_4mer","PA","H4N8",0.121848739495798
"60_7","nuc_4mer","PA","H5N1",1
"60_7","nuc_4mer","PA","H5N6",1
"60_7","nuc_4mer","PA","H7N3",0.5
"60_7","nuc_4mer","PA","H7N4",1
"60_7","nuc_4mer","PA","H7N7",1
"60_7","nuc_4mer","PA","H7N9",1
"60_7","nuc_4mer","PA","H8N4",0.0328947368421053
"60_7","nuc_4mer","PA","H9N2",1
"60_7","nuc_5mer","PA","H10N8",0.5
"60_7","nuc_5mer","PA","H16N3",0.50188679245283
"60_7","nuc_5mer","PA","H3N8",0.5
"60_7","nuc_5mer","PA","H4N6",0.499642090193271
"60_7","nuc_5mer","PA","H4N8",0.5
"60_7","nuc_5mer","PA","H5N1",0.496350364963504
"60_7","nuc_5mer","PA","H5N6",0.5
"60_7","nuc_5mer","PA","H7N3",0.5
"60_7","nuc_5mer","PA","H7N4",1
"60_7","nuc_5mer","PA","H7N7",0
"60_7","nuc_5mer","PA","H7N9",0.5
"60_7","nuc_5mer","PA","H8N4",0.5
"60_7","nuc_5mer","PA","H9N2",0.538461538461538
"60_7","nuc_6mer","PA","H10N8",0.5
"60_7","nuc_6mer","PA","H16N3",0.50188679245283
"60_7","nuc_6mer","PA","H3N8",0.5
"60_7","nuc_6mer","PA","H4N6",0.499642090193271
"60_7","nuc_6mer","PA","H4N8",0.5
"60_7","nuc_6mer","PA","H5N1",0.496350364963504
"60_7","nuc_6mer","PA","H5N6",0.5
"60_7","nuc_6mer","PA","H7N3",0.5
"60_7","nuc_6mer","PA","H7N4",1
"60_7","nuc_6mer","PA","H7N7",0
"60_7","nuc_6mer","PA","H7N9",0.5
"60_7","nuc_6mer","PA","H8N4",0.5
"60_7","nuc_6mer","PA","H9N2",0.538461538461538
"60_7","prot_2mer","PA","H10N8",0.5
"60_7","prot_2mer","PA","H16N3",0.50188679245283
"60_7","prot_2mer","PA","H3N8",0.5
"60_7","prot_2mer","PA","H4N6",0.499642090193271
"60_7","prot_2mer","PA","H4N8",0.5
"60_7","prot_2mer","PA","H5N1",0.496350364963504
"60_7","prot_2mer","PA","H5N6",0.5
"60_7","prot_2mer","PA","H7N3",0.5
"60_7","prot_2mer","PA","H7N4",1
"60_7","prot_2mer","PA","H7N7",0
"60_7","prot_2mer","PA","H7N9",0.5
"60_7","prot_2mer","PA","H8N4",0.5
"60_7","prot_2mer","PA","H9N2",0.538461538461538
"60_7","prot_ctdc","PA","H10N8",1
"60_7","prot_ctdc","PA","H16N3",0.00754716981132075
"60_7","prot_ctdc","PA","H3N8",1
"60_7","prot_ctdc","PA","H4N6",0.216893342877595
"60_7","prot_ctdc","PA","H4N8",0.294117647058824
"60_7","prot_ctdc","PA","H5N1",0.985401459854015
"60_7","prot_ctdc","PA","H5N6",1
"60_7","prot_ctdc","PA","H7N3",0.5
"60_7","prot_ctdc","PA","H7N4",0
"60_7","prot_ctdc","PA","H7N7",1
"60_7","prot_ctdc","PA","H7N9",0.917410714285714
"60_7","prot_ctdc","PA","H8N4",0.335526315789474
"60_7","prot_ctdc","PA","H9N2",1
"60_7","prot_ctdd","PA","H10N8",0.5
"60_7","prot_ctdd","PA","H16N3",0.50188679245283
"60_7","prot_ctdd","PA","H3N8",0.5
"60_7","prot_ctdd","PA","H4N6",0.499642090193271
"60_7","prot_ctdd","PA","H4N8",0.5
"60_7","prot_ctdd","PA","H5N1",0.496350364963504
"60_7","prot_ctdd","PA","H5N6",0.5
"60_7","prot_ctdd","PA","H7N3",0.5
"60_7","prot_ctdd","PA","H7N4",1
"60_7","prot_ctdd","PA","H7N7",0
"60_7","prot_ctdd","PA","H7N9",0.5
"60_7","prot_ctdd","PA","H8N4",0.5
"60_7","prot_ctdd","PA","H9N2",0.538461538461538
"60_7","prot_ctdt","PA","H10N8",0.5
"60_7","prot_ctdt","PA","H16N3",0.50188679245283
"60_7","prot_ctdt","PA","H3N8",0.5
"60_7","prot_ctdt","PA","H4N6",0.499642090193271
"60_7","prot_ctdt","PA","H4N8",0.5
"60_7","prot_ctdt","PA","H5N1",0.496350364963504
"60_7","prot_ctdt","PA","H5N6",0.5
"60_7","prot_ctdt","PA","H7N3",0.5
"60_7","prot_ctdt","PA","H7N4",1
"60_7","prot_ctdt","PA","H7N7",0
"60_7","prot_ctdt","PA","H7N9",0.5
"60_7","prot_ctdt","PA","H8N4",0.5
"60_7","prot_ctdt","PA","H9N2",0.538461538461538
"60_7","prot_ctriad","PA","H10N8",0.5
"60_7","prot_ctriad","PA","H16N3",0.50188679245283
"60_7","prot_ctriad","PA","H3N8",0.5
"60_7","prot_ctriad","PA","H4N6",0.499642090193271
"60_7","prot_ctriad","PA","H4N8",0.5
"60_7","prot_ctriad","PA","H5N1",0.496350364963504
"60_7","prot_ctriad","PA","H5N6",0.5
"60_7","prot_ctriad","PA","H7N3",0.5
"60_7","prot_ctriad","PA","H7N4",1
"60_7","prot_ctriad","PA","H7N7",0
"60_7","prot_ctriad","PA","H7N9",0.5
"60_7","prot_ctriad","PA","H8N4",0.5
"60_7","prot_ctriad","PA","H9N2",0.538461538461538
"60_7","prot_pseaac","PA","H10N8",0.5
"60_7","prot_pseaac","PA","H16N3",0.50188679245283
"60_7","prot_pseaac","PA","H3N8",0.5
"60_7","prot_pseaac","PA","H4N6",0.499642090193271
"60_7","prot_pseaac","PA","H4N8",0.5
"60_7","prot_pseaac","PA","H5N1",0.496350364963504
"60_7","prot_pseaac","PA","H5N6",0.5
"60_7","prot_pseaac","PA","H7N3",0.5
"60_7","prot_pseaac","PA","H7N4",1
"60_7","prot_pseaac","PA","H7N7",0
"60_7","prot_pseaac","PA","H7N9",0.5
"60_7","prot_pseaac","PA","H8N4",0.5
"60_7","prot_pseaac","PA","H9N2",0.538461538461538
"60_7","cds_compbias","PB1","H10N8",0.5
"60_7","cds_compbias","PB1","H16N3",0.50188679245283
"60_7","cds_compbias","PB1","H3N8",0.5
"60_7","cds_compbias","PB1","H4N6",0.499642090193271
"60_7","cds_compbias","PB1","H4N8",0.5
"60_7","cds_compbias","PB1","H5N1",0.496350364963504
"60_7","cds_compbias","PB1","H5N6",0.5
"60_7","cds_compbias","PB1","H7N3",0.5
"60_7","cds_compbias","PB1","H7N4",1
"60_7","cds_compbias","PB1","H7N7",0
"60_7","cds_compbias","PB1","H7N9",0.5
"60_7","cds_compbias","PB1","H8N4",0.5
"60_7","cds_compbias","PB1","H9N2",0.538461538461538
"60_7","nuc_2mer","PB1","H10N8",0.5
"60_7","nuc_2mer","PB1","H16N3",0.50188679245283
"60_7","nuc_2mer","PB1","H3N8",0.5
"60_7","nuc_2mer","PB1","H4N6",0.499642090193271
"60_7","nuc_2mer","PB1","H4N8",0.5
"60_7","nuc_2mer","PB1","H5N1",0.496350364963504
"60_7","nuc_2mer","PB1","H5N6",0.5
"60_7","nuc_2mer","PB1","H7N3",0.5
"60_7","nuc_2mer","PB1","H7N4",1
"60_7","nuc_2mer","PB1","H7N7",0
"60_7","nuc_2mer","PB1","H7N9",0.5
"60_7","nuc_2mer","PB1","H8N4",0.5
"60_7","nuc_2mer","PB1","H9N2",0.538461538461538
"60_7","nuc_3mer","PB1","H10N8",0.5
"60_7","nuc_3mer","PB1","H16N3",0.50188679245283
"60_7","nuc_3mer","PB1","H3N8",0.5
"60_7","nuc_3mer","PB1","H4N6",0.499642090193271
"60_7","nuc_3mer","PB1","H4N8",0.5
"60_7","nuc_3mer","PB1","H5N1",0.496350364963504
"60_7","nuc_3mer","PB1","H5N6",0.5
"60_7","nuc_3mer","PB1","H7N3",0.5
"60_7","nuc_3mer","PB1","H7N4",1
"60_7","nuc_3mer","PB1","H7N7",0
"60_7","nuc_3mer","PB1","H7N9",0.5
"60_7","nuc_3mer","PB1","H8N4",0.5
"60_7","nuc_3mer","PB1","H9N2",0.538461538461538
"60_7","nuc_4mer","PB1","H10N8",0.5
"60_7","nuc_4mer","PB1","H16N3",0.50188679245283
"60_7","nuc_4mer","PB1","H3N8",0.5
"60_7","nuc_4mer","PB1","H4N6",0.499642090193271
"60_7","nuc_4mer","PB1","H4N8",0.5
"60_7","nuc_4mer","PB1","H5N1",0.496350364963504
"60_7","nuc_4mer","PB1","H5N6",0.5
"60_7","nuc_4mer","PB1","H7N3",0.5
"60_7","nuc_4mer","PB1","H7N4",1
"60_7","nuc_4mer","PB1","H7N7",0
"60_7","nuc_4mer","PB1","H7N9",0.5
"60_7","nuc_4mer","PB1","H8N4",0.5
"60_7","nuc_4mer","PB1","H9N2",0.538461538461538
"60_7","nuc_5mer","PB1","H10N8",0.5
"60_7","nuc_5mer","PB1","H16N3",0.50188679245283
"60_7","nuc_5mer","PB1","H3N8",0.5
"60_7","nuc_5mer","PB1","H4N6",0.499642090193271
"60_7","nuc_5mer","PB1","H4N8",0.5
"60_7","nuc_5mer","PB1","H5N1",0.496350364963504
"60_7","nuc_5mer","PB1","H5N6",0.5
"60_7","nuc_5mer","PB1","H7N3",0.5
"60_7","nuc_5mer","PB1","H7N4",1
"60_7","nuc_5mer","PB1","H7N7",0
"60_7","nuc_5mer","PB1","H7N9",0.5
"60_7","nuc_5mer","PB1","H8N4",0.5
"60_7","nuc_5mer","PB1","H9N2",0.538461538461538
"60_7","nuc_6mer","PB1","H10N8",0.5
"60_7","nuc_6mer","PB1","H16N3",0.50188679245283
"60_7","nuc_6mer","PB1","H3N8",0.5
"60_7","nuc_6mer","PB1","H4N6",0.499642090193271
"60_7","nuc_6mer","PB1","H4N8",0.5
"60_7","nuc_6mer","PB1","H5N1",0.496350364963504
"60_7","nuc_6mer","PB1","H5N6",0.5
"60_7","nuc_6mer","PB1","H7N3",0.5
"60_7","nuc_6mer","PB1","H7N4",1
"60_7","nuc_6mer","PB1","H7N7",0
"60_7","nuc_6mer","PB1","H7N9",0.5
"60_7","nuc_6mer","PB1","H8N4",0.5
"60_7","nuc_6mer","PB1","H9N2",0.538461538461538
"60_7","prot_2mer","PB1","H10N8",0.5
"60_7","prot_2mer","PB1","H16N3",0.50188679245283
"60_7","prot_2mer","PB1","H3N8",0.5
"60_7","prot_2mer","PB1","H4N6",0.499642090193271
"60_7","prot_2mer","PB1","H4N8",0.5
"60_7","prot_2mer","PB1","H5N1",0.496350364963504
"60_7","prot_2mer","PB1","H5N6",0.5
"60_7","prot_2mer","PB1","H7N3",0.5
"60_7","prot_2mer","PB1","H7N4",1
"60_7","prot_2mer","PB1","H7N7",0
"60_7","prot_2mer","PB1","H7N9",0.5
"60_7","prot_2mer","PB1","H8N4",0.5
"60_7","prot_2mer","PB1","H9N2",0.538461538461538
"60_7","prot_ctdc","PB1","H10N8",0
"60_7","prot_ctdc","PB1","H16N3",1
"60_7","prot_ctdc","PB1","H3N8",0
"60_7","prot_ctdc","PB1","H4N6",0.999284180386543
"60_7","prot_ctdc","PB1","H4N8",0.995798319327731
"60_7","prot_ctdc","PB1","H5N1",0
"60_7","prot_ctdc","PB1","H5N6",0.166666666666667
"60_7","prot_ctdc","PB1","H7N3",0
"60_7","prot_ctdc","PB1","H7N4",0
"60_7","prot_ctdc","PB1","H7N7",0
"60_7","prot_ctdc","PB1","H7N9",0
"60_7","prot_ctdc","PB1","H8N4",1
"60_7","prot_ctdc","PB1","H9N2",0.0769230769230769
"60_7","prot_ctdd","PB1","H10N8",0.5
"60_7","prot_ctdd","PB1","H16N3",0.50188679245283
"60_7","prot_ctdd","PB1","H3N8",0.5
"60_7","prot_ctdd","PB1","H4N6",0.499642090193271
"60_7","prot_ctdd","PB1","H4N8",0.5
"60_7","prot_ctdd","PB1","H5N1",0.496350364963504
"60_7","prot_ctdd","PB1","H5N6",0.5
"60_7","prot_ctdd","PB1","H7N3",0.5
"60_7","prot_ctdd","PB1","H7N4",1
"60_7","prot_ctdd","PB1","H7N7",0
"60_7","prot_ctdd","PB1","H7N9",0.5
"60_7","prot_ctdd","PB1","H8N4",0.5
"60_7","prot_ctdd","PB1","H9N2",0.538461538461538
"60_7","prot_ctdt","PB1","H10N8",0.5
"60_7","prot_ctdt","PB1","H16N3",0.50188679245283
"60_7","prot_ctdt","PB1","H3N8",0.5
