"focgene","featname","splitrule","min.node.size","mtry","Accuracy","Kappa","AccuracySD","KappaSD","fold"
"PB1","prot_pseaac","gini","5",5,0.962057287545498,0.559090850225713,0.0077510730591111,0.0604891859348445,5
"PB1","prot_pseaac","gini","25",5,0.961495489792689,0.555796770522036,0.0080599041605964,0.060173884532651,5
"PB1","prot_pseaac","gini","45",5,0.958687292293084,0.548029915403248,0.00972451260323365,0.0807092748374708,5
"PB2","cds_compbias","gini","5",12,0.969095584744422,0.564453791012016,0.00907044869559905,0.162474335067962,1
"PB2","cds_compbias","gini","25",12,0.967410982750435,0.556258699037679,0.00879407215801386,0.163581963686107,1
"PB2","cds_compbias","gini","45",12,0.967127710080709,0.580814062437519,0.0074885107615288,0.12096662742158,1
"PB2","cds_compbias","gini","5",12,0.972183098591549,0.627320366591653,0.00821126071426312,0.0910105284087968,2
"PB2","cds_compbias","gini","25",12,0.969934325051432,0.609341808374279,0.00726418685775848,0.0829834162413255,2
"PB2","cds_compbias","gini","45",12,0.967687925304637,0.598310526969063,0.00839934498412973,0.081041261743384,2
"PB2","cds_compbias","gini","5",12,0.969641557208419,0.566567162856967,0.010904610347418,0.156324581947636,3
"PB2","cds_compbias","gini","25",12,0.966269979427125,0.547129603211543,0.012764866913948,0.165148439098017,3
"PB2","cds_compbias","gini","45",12,0.966549295774648,0.572916048055986,0.0115778384784972,0.139271214554779,3
"PB2","cds_compbias","gini","5",12,0.971901408450704,0.598815336311411,0.00496014675419701,0.104794661941829,4
"PB2","cds_compbias","gini","25",12,0.967968032916601,0.571246038089697,0.00595446665660107,0.0960758584866161,4
"PB2","cds_compbias","gini","45",12,0.965720050640924,0.569797764201214,0.00604348334474377,0.0810801234751655,4
"PB2","cds_compbias","gini","5",12,0.97189586959962,0.605107184796539,0.00576429468080409,0.0884650672554196,5
"PB2","cds_compbias","gini","25",12,0.969647887323944,0.602636466978233,0.00924491545294439,0.115985959103428,5
"PB2","cds_compbias","gini","45",12,0.968801234372527,0.614661987054707,0.00719626716251102,0.0730608298865325,5
"PB2","nuc_2mer","gini","5",4,0.9665659123279,0.540311530830093,0.00862000784452084,0.142011385313079,1
"PB2","nuc_2mer","gini","25",4,0.96291185314132,0.525539215459883,0.00834961910760303,0.134342387710252,1
"PB2","nuc_2mer","gini","45",4,0.960946352270929,0.529708216584105,0.00891831916546822,0.114664904694371,1
"PB2","nuc_2mer","gini","5",4,0.967126127551828,0.54446726240687,0.00725625128233879,0.0970587034558109,2
"PB2","nuc_2mer","gini","25",4,0.96291185314132,0.538420588310138,0.00970897038665968,0.113176982492173,2
"PB2","nuc_2mer","gini","45",4,0.959260167748061,0.535549428654644,0.0100989999786033,0.115187399046477,2
"PB2","nuc_2mer","gini","5",4,0.965420952682386,0.49797517489064,0.0060768106782579,0.106676491355749,3
"PB2","nuc_2mer","gini","25",4,0.963734768159519,0.520377841560496,0.00777978952484616,0.118373118188243,3
"PB2","nuc_2mer","gini","45",4,0.958673840797595,0.50816179464644,0.00909254834206174,0.117582937013558,3
"PB2","nuc_2mer","gini","5",4,0.965156670359234,0.50396096213388,0.00550935288341285,0.0980879357693239,4
"PB2","nuc_2mer","gini","25",4,0.961504984965976,0.50642758893769,0.00497326469438361,0.0853883045317505,4
"PB2","nuc_2mer","gini","45",4,0.960097325526191,0.526680400859552,0.00761348127119768,0.0986261699740568,4
"PB2","nuc_2mer","gini","5",4,0.967395948726064,0.548859752283186,0.00929748718266477,0.0935088385268072,5
"PB2","nuc_2mer","gini","25",4,0.963743472068365,0.532869853342151,0.0100418170319296,0.0949560196465161,5
"PB2","nuc_2mer","gini","45",4,0.961774806140212,0.532439276907788,0.0097615641876236,0.0952057243425721,5
"PB2","nuc_3mer","gini","5",8,0.970221554043361,0.59306520791565,0.0104370883800685,0.149109409644112,1
"PB2","nuc_3mer","gini","25",8,0.966006488368413,0.557347556441648,0.0109472130086944,0.146396651052184,1
"PB2","nuc_3mer","gini","45",8,0.964321886374426,0.551195618773842,0.0125581059503245,0.156954106899333,1
"PB2","nuc_3mer","gini","5",8,0.967126918816268,0.561973592237517,0.0085818547355398,0.117697142985532,2
"PB2","nuc_3mer","gini","25",8,0.965442316822282,0.566294984216929,0.0094533707899016,0.122729663881661,2
"PB2","nuc_3mer","gini","45",8,0.963754549770533,0.562561508438133,0.00911853227529166,0.121099148996432,2
"PB2","nuc_3mer","gini","5",8,0.964858363665137,0.536890058402923,0.0125253274817563,0.152901474899223,3
"PB2","nuc_3mer","gini","25",8,0.964297357176768,0.557194342032571,0.0136525583031289,0.143130542749025,3
"PB2","nuc_3mer","gini","45",8,0.961487577148283,0.536879689295227,0.0138998215174506,0.14883136524345,3
"PB2","nuc_3mer","gini","5",8,0.967406235163792,0.563449439828622,0.00499232028689506,0.0860653619714974,4
"PB2","nuc_3mer","gini","25",8,0.96543915176452,0.55939296805616,0.00496806231100881,0.0830390841410337,4
"PB2","nuc_3mer","gini","45",8,0.964595663870866,0.572554492075185,0.00482112661199402,0.0769770018847814,4
"PB2","nuc_3mer","gini","5",8,0.969922456084824,0.598019570496709,0.0065243844209192,0.0595076245196811,5
"PB2","nuc_3mer","gini","25",8,0.965986706757398,0.570990755102096,0.00658764088290996,0.0592401850755479,5
"PB2","nuc_3mer","gini","45",8,0.966549295774648,0.599486589800834,0.00644899909341451,0.0508218382519575,5
"PB2","nuc_4mer","gini","5",16,0.970501661655325,0.603145726610216,0.00983570663434847,0.140868415324822,1
"PB2","nuc_4mer","gini","25",16,0.966004905839532,0.580644820126505,0.00985220160687406,0.127511701088933,1
"PB2","nuc_4mer","gini","45",16,0.96460120272195,0.578754970104621,0.0107649200237494,0.141928372025359,1
"PB2","nuc_4mer","gini","5",16,0.969095584744422,0.587985376906519,0.007825083079564,0.109377823936492,2
"PB2","nuc_4mer","gini","25",16,0.964879727805032,0.569362745018789,0.00870131187269521,0.105710011276123,2
"PB2","nuc_4mer","gini","45",16,0.964317138787783,0.587823074482434,0.00963989904701258,0.0902371640745142,2
"PB2","nuc_4mer","gini","5",16,0.970763570185156,0.608432245756419,0.0097521019126635,0.127101953811216,3
"PB2","nuc_4mer","gini","25",16,0.968513214116158,0.606729898183795,0.0111578468275934,0.120285940631543,3
"PB2","nuc_4mer","gini","45",16,0.966546921981326,0.597740049354831,0.012467170717134,0.128419285126453,3
"PB2","nuc_4mer","gini","5",16,0.969653426175028,0.604384167076991,0.00492638893762155,0.0845241997068375,4
"PB2","nuc_4mer","gini","25",16,0.966842854882102,0.589754277262492,0.00493463644936342,0.0797298957367987,4
"PB2","nuc_4mer","gini","45",16,0.965157461623675,0.589171086123715,0.00463720448702685,0.0600581077105401,4
"PB2","nuc_4mer","gini","5",16,0.969645513530622,0.595908433294821,0.00698626489003967,0.083965792608438,5
"PB2","nuc_4mer","gini","25",16,0.967113467320779,0.589665800764473,0.00678090368381289,0.0593972928383589,5
"PB2","nuc_4mer","gini","45",16,0.965988289286279,0.5979613897685,0.00745738197405535,0.0555794797183352,5
"PB2","nuc_5mer","gini","5",32,0.966567494856781,0.569966226267211,0.00798393862974881,0.12050856112059,1
"PB2","nuc_5mer","gini","25",32,0.962353220446273,0.558477521846268,0.00973769612281812,0.120258949616898,1
"PB2","nuc_5mer","gini","45",32,0.958138154771325,0.543282217327285,0.0093924946323717,0.100348514507614,1
"PB2","nuc_5mer","gini","5",32,0.966285804715936,0.579460558453125,0.00867408045618655,0.113628553917887,2
"PB2","nuc_5mer","gini","25",32,0.961790631429024,0.551092596471966,0.0109261012971656,0.120302914254888,2
"PB2","nuc_5mer","gini","45",32,0.960664662130084,0.557594289451997,0.00867638671738822,0.0848663389241383,2
"PB2","nuc_5mer","gini","5",32,0.969076594397848,0.603442735068613,0.00749009008947331,0.0774752332534291,3
"PB2","nuc_5mer","gini","25",32,0.965703434087672,0.590043173207289,0.00980536762100996,0.0940467473954225,3
"PB2","nuc_5mer","gini","45",32,0.961766893495806,0.56175932139958,0.0104511715450213,0.0880815328303316,3
"PB2","nuc_5mer","gini","5",32,0.96796724165216,0.590408811966819,0.00581115969537956,0.0913558371174305,4
"PB2","nuc_5mer","gini","25",32,0.96487577148283,0.57901772608034,0.00653507574738996,0.0839658930724077,4
"PB2","nuc_5mer","gini","45",32,0.962064408925463,0.568389202932856,0.0085282434664533,0.0933596315594933,4
"PB2","nuc_5mer","gini","5",32,0.969361449596455,0.613576391039029,0.00670710749600494,0.0570393488947335,5
"PB2","nuc_5mer","gini","25",32,0.966269188162684,0.59783017959296,0.00664968773750535,0.0499941944683262,5
"PB2","nuc_5mer","gini","45",32,0.963179300522235,0.579681806597475,0.00707884919900412,0.0595520323060548,5
"PB2","nuc_6mer","gini","5",64,0.962352429181833,0.562496427185124,0.00726349673131338,0.0932844985477261,1
"PB2","nuc_6mer","gini","25",64,0.959542649153347,0.563008726645747,0.00848672252762879,0.081108637376633,1
"PB2","nuc_6mer","gini","45",64,0.955327583478399,0.539435801690763,0.0092045230629557,0.0884367583677238,1
"PB2","nuc_6mer","gini","5",64,0.963195125811046,0.571122352167157,0.00891692044115027,0.101438629560956,2
"PB2","nuc_6mer","gini","25",64,0.960103655641716,0.559676856200961,0.00904915701296804,0.0885691299475319,2
"PB2","nuc_6mer","gini","45",64,0.957010602943504,0.547249196288073,0.00749509784707981,0.0668037720572972,2
"PB2","nuc_6mer","gini","5",64,0.965424909004589,0.594593929729025,0.0107617052714423,0.0989798829644763,3
"PB2","nuc_6mer","gini","25",64,0.960924988131033,0.573958505396176,0.0123953807911027,0.0946499334842853,3
"PB2","nuc_6mer","gini","45",64,0.955582370628264,0.543815209979985,0.0125582052468594,0.0866856288100247,3
"PB2","nuc_6mer","gini","5",64,0.964595663870866,0.577451939937533,0.00581066424581429,0.0862791409605158,4
"PB2","nuc_6mer","gini","25",64,0.960943978477607,0.565235836028593,0.00718655296449312,0.071124031813964,4
"PB2","nuc_6mer","gini","45",64,0.957850134514955,0.559622156016718,0.0086035772666018,0.0747889753119041,4
"PB2","nuc_6mer","gini","5",64,0.965985915492958,0.601403527879379,0.00781247015821878,0.0597123817295919,5
"PB2","nuc_6mer","gini","25",64,0.96120826080076,0.574350827766687,0.00839237001850732,0.0652010350757574,5
"PB2","nuc_6mer","gini","45",64,0.957835891755024,0.558582184513926,0.00891908579642812,0.072124554168289,5
"PB2","prot_2mer","gini","5",19,0.958977686342776,0.545502607144065,0.00677491726421667,0.07679487176535,1
"PB2","prot_2mer","gini","25",19,0.957291501819908,0.537566737062996,0.0057402964644242,0.0668808882930344,1
"PB2","prot_2mer","gini","45",19,0.955324418420636,0.535419876033957,0.0066808833426216,0.0717735057468594,1
"PB2","prot_2mer","gini","5",19,0.963190378224403,0.593344013354015,0.00778124084914919,0.0988087711351305,2
"PB2","prot_2mer","gini","25",19,0.962067573983225,0.592338728082257,0.0080839920529157,0.100068576993693,2
"PB2","prot_2mer","gini","45",19,0.95925779395474,0.576426726201315,0.00850689623034931,0.0866953448861792,2
"PB2","prot_2mer","gini","5",19,0.958957904731761,0.546574992754657,0.0123604603585904,0.119914791697864,3
"PB2","prot_2mer","gini","25",19,0.95642823231524,0.535240604345635,0.0125006616547852,0.11623730414605,3
"PB2","prot_2mer","gini","45",19,0.955305428074062,0.543095968989118,0.0140933619010911,0.134053928573795,3
"PB2","prot_2mer","gini","5",19,0.966284222187055,0.611902852777829,0.00674469588561715,0.0536592434253764,4
"PB2","prot_2mer","gini","25",19,0.963476024687451,0.601025129656859,0.0077096812858487,0.0556522135637624,4
"PB2","prot_2mer","gini","45",19,0.96038455451812,0.587133868211789,0.00798402872495568,0.0448059024246932,4
"PB2","prot_2mer","gini","5",19,0.963177717993353,0.587790145537436,0.00894905755618577,0.0814309331811909,5
"PB2","prot_2mer","gini","25",19,0.959805348947618,0.563279539215649,0.0101962376612812,0.0842985151581464,5
"PB2","prot_2mer","gini","45",19,0.957274885266656,0.556904441046627,0.0127104302289656,0.105656935993358,5
"PB2","prot_ctdc","gini","5",6,0.958696787466371,0.498678158378416,0.0127714184857488,0.167746877956874,1
"PB2","prot_ctdc","gini","25",6,0.955606108561481,0.493676924066763,0.013226264484675,0.139597068262975,1
"PB2","prot_ctdc","gini","45",6,0.957853299572717,0.526599628292461,0.0119909280998604,0.122844138114778,1
"PB2","prot_ctdc","gini","5",6,0.957293084348789,0.517174049910984,0.00617126301602755,0.0735468508257916,2
"PB2","prot_ctdc","gini","25",6,0.958417471118848,0.549825383248212,0.00696994919014871,0.0745706473511722,2
"PB2","prot_ctdc","gini","45",6,0.956451970248457,0.534343392363433,0.0077337644734074,0.0818266005227287,2
"PB2","prot_ctdc","gini","5",6,0.957835891755025,0.510145162798044,0.01065878011419,0.1294384476639,3
"PB2","prot_ctdc","gini","25",6,0.955583953157145,0.504132557382612,0.00894547385908202,0.121034270762621,3
"PB2","prot_ctdc","gini","45",6,0.953900142427599,0.505087779855279,0.00953945151997195,0.122120582862982,3
"PB2","prot_ctdc","gini","5",6,0.961224877354012,0.55065524088687,0.00574277541413674,0.0557705271659626,4
"PB2","prot_ctdc","gini","25",6,0.960100490583953,0.555896935706016,0.00711051009971105,0.0631437736812029,4
"PB2","prot_ctdc","gini","45",6,0.957570818167432,0.553611189044218,0.00968927121233213,0.0553944659415623,4
"PB2","prot_ctdc","gini","5",6,0.963742680803925,0.561869743957902,0.00789321417355877,0.0782403009675392,5
"PB2","prot_ctdc","gini","25",6,0.960929735717677,0.556689196724032,0.00834244930094802,0.0633649054504995,5
"PB2","prot_ctdc","gini","45",6,0.961489950941605,0.567325249449685,0.00799108527551634,0.0673003772864092,5
"PB2","prot_ctdd","gini","5",14,0.969655008703909,0.608748839543163,0.00746458741417259,0.117992123253756,1
"PB2","prot_ctdd","gini","25",14,0.967969615445482,0.608618079536942,0.0104400472323151,0.128986509458945,1
"PB2","prot_ctdd","gini","45",14,0.961504984965976,0.572735375022981,0.00889323190739596,0.0949009298548866,1
"PB2","prot_ctdd","gini","5",14,0.964314764994461,0.569853606031938,0.00889286068667232,0.10368061506746,2
"PB2","prot_ctdd","gini","25",14,0.965718468112043,0.608842625648133,0.0101641682681448,0.124168240420423,2
"PB2","prot_ctdd","gini","45",14,0.965156670359234,0.612169248104344,0.00929852716439959,0.109941097134795,2
"PB2","prot_ctdd","gini","5",14,0.962048583636651,0.530475613568985,0.00984197759246857,0.134690914084965,3
"PB2","prot_ctdd","gini","25",14,0.961769267289128,0.537510206144957,0.0107731848691573,0.142451665382293,3
"PB2","prot_ctdd","gini","45",14,0.960364772907106,0.541519898913025,0.0111887437186441,0.14698294506981,3
"PB2","prot_ctdd","gini","5",14,0.965158252888115,0.581405746979705,0.00516639741529198,0.0476809916126588,4
"PB2","prot_ctdd","gini","25",14,0.964033866118057,0.581678213561801,0.00711216427025611,0.0609519060183801,4
"PB2","prot_ctdd","gini","45",14,0.962629371736034,0.583077467157499,0.0083829798220806,0.0622728811669013,4
"PB2","prot_ctdd","gini","5",14,0.966556417154613,0.582149318352435,0.00862039521329272,0.0843659765126291,5
"PB2","prot_ctdd","gini","25",14,0.965992245608482,0.599639634608826,0.00968245569366778,0.0894358486047441,5
"PB2","prot_ctdd","gini","45",14,0.962900775439152,0.584067153510597,0.00953117219781714,0.0823728697261565,5
"PB2","prot_ctdt","gini","5",6,0.967407026428232,0.56102648993426,0.00762770662372406,0.127500099190431,1
"PB2","prot_ctdt","gini","25",6,0.967968032916601,0.580598927623543,0.00763218276096516,0.109972082647072,1
"PB2","prot_ctdt","gini","45",6,0.967687134040196,0.587248276691639,0.00829774156627933,0.113659368179059,1
"PB2","prot_ctdt","gini","5",6,0.963754549770533,0.546329160808042,0.00680629714052062,0.0749253805392864,2
"PB2","prot_ctdt","gini","25",6,0.964878936540592,0.57410264425235,0.00807678067438858,0.0894659887776163,2
"PB2","prot_ctdt","gini","45",6,0.964877354011711,0.594770514444498,0.00829789980898615,0.0911053243150969,2
"PB2","prot_ctdt","gini","5",6,0.964864693780662,0.554916441548567,0.0118478111472919,0.160048404029325,3
"PB2","prot_ctdt","gini","25",6,0.962051748694414,0.529892377247693,0.0109257498325333,0.150803944643046,3
"PB2","prot_ctdt","gini","45",6,0.962333438835259,0.538502233687178,0.011000769066174,0.146936895884087,3
"PB2","prot_ctdt","gini","5",6,0.967406235163792,0.580527103742576,0.00727860432799432,0.0806774051383128,4
"PB2","prot_ctdt","gini","25",6,0.966281057129293,0.578139102831967,0.00649782688548869,0.0785859352349113,4
"PB2","prot_ctdt","gini","45",6,0.964877354011711,0.578781769597543,0.00665636346010249,0.0701179987156738,4
"PB2","prot_ctdt","gini","5",6,0.965990663079601,0.572248996426941,0.0111214164537842,0.123030391812101,5
"PB2","prot_ctdt","gini","25",6,0.966554043361291,0.590157651581223,0.01029650245515,0.109122408278979,5
"PB2","prot_ctdt","gini","45",6,0.963743472068365,0.570863250570729,0.00912438302029936,0.0920060707862842,5
"PB2","prot_ctriad","gini","5",17,0.960941604684285,0.554075394646917,0.0103080900391616,0.119069749227238,1
"PB2","prot_ctriad","gini","25",17,0.9556045260326,0.530614972852706,0.0098966535436041,0.100491149498278,1
"PB2","prot_ctriad","gini","45",17,0.950827662604843,0.501224494521926,0.00967021060316802,0.0837529915743987,1
"PB2","prot_ctriad","gini","5",17,0.965441525557841,0.605432398254058,0.0101698987527379,0.126377328936197,2
"PB2","prot_ctriad","gini","25",17,0.961508150023738,0.582511839715527,0.0102541360184168,0.112336176816632,2
"PB2","prot_ctriad","gini","45",17,0.958419053647729,0.572528712989921,0.00996785588703664,0.101596895485609,2
"PB2","prot_ctriad","gini","5",17,0.960922614337712,0.573805146202514,0.0128842982947016,0.114404624227183,3
"PB2","prot_ctriad","gini","25",17,0.954737300205729,0.540031269061859,0.0121853291172096,0.106107964724379,3
"PB2","prot_ctriad","gini","45",17,0.949679537901567,0.520335463465132,0.014295942651237,0.113991083183521,3
"PB2","prot_ctriad","gini","5",17,0.963473650894129,0.593298762850477,0.00936017844796645,0.0687562918993062,4
"PB2","prot_ctriad","gini","25",17,0.95673049533154,0.546494094752734,0.0125723291812439,0.0706083287269033,4
"PB2","prot_ctriad","gini","45",17,0.955887798702326,0.556679812577632,0.0125610390633787,0.0637581147274305,4
"PB2","prot_ctriad","gini","5",17,0.962894445323627,0.595782198129886,0.0103580522896882,0.0931067658291074,5
"PB2","prot_ctriad","gini","25",17,0.95811837316031,0.568194177754558,0.01144802542344,0.0928484968077619,5
"PB2","prot_ctriad","gini","45",17,0.956432979901883,0.565283417919318,0.00968405529534111,0.0741438393898151,5
"PB2","prot_pseaac","gini","5",5,0.96909400221554,0.563313473302177,0.0109153370204021,0.191243600420234,1
"PB2","prot_pseaac","gini","25",5,0.968249723057446,0.569740564945325,0.0113941067157248,0.179226365006605,1
"PB2","prot_pseaac","gini","45",5,0.966561956005697,0.575067511601669,0.0115842942413613,0.148691190056092,1
"PB2","prot_pseaac","gini","5",5,0.96291264440576,0.531147712630292,0.00722034132502786,0.0976790581425178,2
"PB2","prot_pseaac","gini","25",5,0.964878936540592,0.573942661289331,0.00839611009018642,0.0994715170735292,2
"PB2","prot_pseaac","gini","45",5,0.96543994302896,0.592450115921636,0.00837901184274717,0.101250889871265,2
"PB2","prot_pseaac","gini","5",5,0.965985915492958,0.552926769564074,0.011952078433586,0.162835541784798,3
"PB2","prot_pseaac","gini","25",5,0.963176926728913,0.537185463127645,0.0116413977190196,0.161631857681188,3
"PB2","prot_pseaac","gini","45",5,0.962613546447223,0.544005819422542,0.0103315709392574,0.154296510470386,3
"PB2","prot_pseaac","gini","5",5,0.967688716569077,0.585451862769204,0.00624021397891185,0.0507463889191148,4
"PB2","prot_pseaac","gini","25",5,0.967126918816268,0.586273775445958,0.00592223390424977,0.0399932358768184,4
"PB2","prot_pseaac","gini","45",5,0.967126918816268,0.602139275942822,0.00648741544806434,0.040203488998562,4
"PB2","prot_pseaac","gini","5",5,0.967395157461624,0.579067269572993,0.00881604652317218,0.0935136931596842,5
"PB2","prot_pseaac","gini","25",5,0.967394366197183,0.598509038711118,0.00949171530786285,0.0993813148300503,5
"PB2","prot_pseaac","gini","45",5,0.966269188162684,0.60358108914708,0.00938897894254224,0.0873725243902124,5
