"cluster_set","featset","focgene","subtype","accuracy"
"80_7","nuc_4mer","NA","H7N4",0
"80_7","nuc_4mer","NA","H7N7",0
"80_7","nuc_4mer","NA","H7N9",0
"80_7","nuc_4mer","NA","H8N4",0.934210526315789
"80_7","nuc_4mer","NA","H9N2",0.0769230769230769
"80_7","nuc_5mer","NA","H10N8",1
"80_7","nuc_5mer","NA","H16N3",0.233962264150943
"80_7","nuc_5mer","NA","H3N8",0
"80_7","nuc_5mer","NA","H4N6",0
"80_7","nuc_5mer","NA","H4N8",0.390756302521008
"80_7","nuc_5mer","NA","H5N1",0.0072992700729927
"80_7","nuc_5mer","NA","H5N6",0.166666666666667
"80_7","nuc_5mer","NA","H7N3",0
"80_7","nuc_5mer","NA","H7N4",0
"80_7","nuc_5mer","NA","H7N7",1
"80_7","nuc_5mer","NA","H7N9",0.912946428571429
"80_7","nuc_5mer","NA","H8N4",0.447368421052632
"80_7","nuc_5mer","NA","H9N2",1
"80_7","nuc_6mer","NA","H10N8",0
"80_7","nuc_6mer","NA","H16N3",0.849056603773585
"80_7","nuc_6mer","NA","H3N8",1
"80_7","nuc_6mer","NA","H4N6",0.690050107372942
"80_7","nuc_6mer","NA","H4N8",0.743697478991597
"80_7","nuc_6mer","NA","H5N1",0.846715328467153
"80_7","nuc_6mer","NA","H5N6",0
"80_7","nuc_6mer","NA","H7N3",0
"80_7","nuc_6mer","NA","H7N4",0
"80_7","nuc_6mer","NA","H7N7",0
"80_7","nuc_6mer","NA","H7N9",0.00669642857142857
"80_7","nuc_6mer","NA","H8N4",0.434210526315789
"80_7","nuc_6mer","NA","H9N2",0.769230769230769
"80_7","prot_2mer","NA","H10N8",1
"80_7","prot_2mer","NA","H16N3",0.886792452830189
"80_7","prot_2mer","NA","H3N8",1
"80_7","prot_2mer","NA","H4N6",0.418754473872584
"80_7","prot_2mer","NA","H4N8",0.151260504201681
"80_7","prot_2mer","NA","H5N1",0.299270072992701
"80_7","prot_2mer","NA","H5N6",0.833333333333333
"80_7","prot_2mer","NA","H7N3",1
"80_7","prot_2mer","NA","H7N4",0
"80_7","prot_2mer","NA","H7N7",0
"80_7","prot_2mer","NA","H7N9",0.870535714285714
"80_7","prot_2mer","NA","H8N4",0
"80_7","prot_2mer","NA","H9N2",0.307692307692308
"80_7","prot_ctdc","NA","H10N8",0
"80_7","prot_ctdc","NA","H16N3",0.988679245283019
"80_7","prot_ctdc","NA","H3N8",0.5
"80_7","prot_ctdc","NA","H4N6",0.952040085898354
"80_7","prot_ctdc","NA","H4N8",0.928571428571429
"80_7","prot_ctdc","NA","H5N1",0.54014598540146
"80_7","prot_ctdc","NA","H5N6",0.5
"80_7","prot_ctdc","NA","H7N3",0
"80_7","prot_ctdc","NA","H7N4",0
"80_7","prot_ctdc","NA","H7N7",0
"80_7","prot_ctdc","NA","H7N9",0
"80_7","prot_ctdc","NA","H8N4",0.947368421052632
"80_7","prot_ctdc","NA","H9N2",0.230769230769231
"80_7","prot_ctdd","NA","H10N8",0
"80_7","prot_ctdd","NA","H16N3",1
"80_7","prot_ctdd","NA","H3N8",0
"80_7","prot_ctdd","NA","H4N6",1
"80_7","prot_ctdd","NA","H4N8",1
"80_7","prot_ctdd","NA","H5N1",0
"80_7","prot_ctdd","NA","H5N6",0
"80_7","prot_ctdd","NA","H7N3",0
"80_7","prot_ctdd","NA","H7N4",0
"80_7","prot_ctdd","NA","H7N7",0
"80_7","prot_ctdd","NA","H7N9",0.00223214285714286
"80_7","prot_ctdd","NA","H8N4",1
"80_7","prot_ctdd","NA","H9N2",0
"80_7","prot_ctdt","NA","H10N8",0
"80_7","prot_ctdt","NA","H16N3",0.939622641509434
"80_7","prot_ctdt","NA","H3N8",0
"80_7","prot_ctdt","NA","H4N6",0.952040085898354
"80_7","prot_ctdt","NA","H4N8",0.995798319327731
"80_7","prot_ctdt","NA","H5N1",0.401459854014599
"80_7","prot_ctdt","NA","H5N6",0.583333333333333
"80_7","prot_ctdt","NA","H7N3",0
"80_7","prot_ctdt","NA","H7N4",0
"80_7","prot_ctdt","NA","H7N7",0
"80_7","prot_ctdt","NA","H7N9",0.774553571428571
"80_7","prot_ctdt","NA","H8N4",0.947368421052632
"80_7","prot_ctdt","NA","H9N2",0
"80_7","prot_ctriad","NA","H10N8",1
"80_7","prot_ctriad","NA","H16N3",0.992452830188679
"80_7","prot_ctriad","NA","H3N8",1
"80_7","prot_ctriad","NA","H4N6",0.778811739441661
"80_7","prot_ctriad","NA","H4N8",0
"80_7","prot_ctriad","NA","H5N1",0.970802919708029
"80_7","prot_ctriad","NA","H5N6",0.166666666666667
"80_7","prot_ctriad","NA","H7N3",0
"80_7","prot_ctriad","NA","H7N4",0
"80_7","prot_ctriad","NA","H7N7",1
"80_7","prot_ctriad","NA","H7N9",0.0267857142857143
"80_7","prot_ctriad","NA","H8N4",0.322368421052632
"80_7","prot_ctriad","NA","H9N2",0.307692307692308
"80_7","prot_pseaac","NA","H10N8",0
"80_7","prot_pseaac","NA","H16N3",0.992452830188679
"80_7","prot_pseaac","NA","H3N8",0
"80_7","prot_pseaac","NA","H4N6",0.647816750178955
"80_7","prot_pseaac","NA","H4N8",0.899159663865546
"80_7","prot_pseaac","NA","H5N1",0
"80_7","prot_pseaac","NA","H5N6",1
"80_7","prot_pseaac","NA","H7N3",0
"80_7","prot_pseaac","NA","H7N4",0
"80_7","prot_pseaac","NA","H7N7",0
"80_7","prot_pseaac","NA","H7N9",0.75
"80_7","prot_pseaac","NA","H8N4",0
"80_7","prot_pseaac","NA","H9N2",0.0769230769230769
"80_7","cds_compbias","NP","H10N8",1
"80_7","cds_compbias","NP","H16N3",0.913207547169811
"80_7","cds_compbias","NP","H3N8",1
"80_7","cds_compbias","NP","H4N6",0.810307802433787
"80_7","cds_compbias","NP","H4N8",0.831932773109244
"80_7","cds_compbias","NP","H5N1",0.744525547445255
"80_7","cds_compbias","NP","H5N6",1
"80_7","cds_compbias","NP","H7N3",0
"80_7","cds_compbias","NP","H7N4",0
"80_7","cds_compbias","NP","H7N7",0
"80_7","cds_compbias","NP","H7N9",0.870535714285714
"80_7","cds_compbias","NP","H8N4",0.789473684210526
"80_7","cds_compbias","NP","H9N2",0.846153846153846
"80_7","nuc_2mer","NP","H10N8",1
"80_7","nuc_2mer","NP","H16N3",0.664150943396226
"80_7","nuc_2mer","NP","H3N8",1
"80_7","nuc_2mer","NP","H4N6",0.910522548317824
"80_7","nuc_2mer","NP","H4N8",0.920168067226891
"80_7","nuc_2mer","NP","H5N1",0.759124087591241
"80_7","nuc_2mer","NP","H5N6",0.916666666666667
"80_7","nuc_2mer","NP","H7N3",0
"80_7","nuc_2mer","NP","H7N4",0
"80_7","nuc_2mer","NP","H7N7",0
"80_7","nuc_2mer","NP","H7N9",0.973214285714286
"80_7","nuc_2mer","NP","H8N4",0.907894736842105
"80_7","nuc_2mer","NP","H9N2",0.769230769230769
"80_7","nuc_3mer","NP","H10N8",1
"80_7","nuc_3mer","NP","H16N3",0.984905660377358
"80_7","nuc_3mer","NP","H3N8",1
"80_7","nuc_3mer","NP","H4N6",0.813171080887616
"80_7","nuc_3mer","NP","H4N8",0.903361344537815
"80_7","nuc_3mer","NP","H5N1",0.948905109489051
"80_7","nuc_3mer","NP","H5N6",0.916666666666667
"80_7","nuc_3mer","NP","H7N3",0
"80_7","nuc_3mer","NP","H7N4",0
"80_7","nuc_3mer","NP","H7N7",0
"80_7","nuc_3mer","NP","H7N9",0.866071428571429
"80_7","nuc_3mer","NP","H8N4",0.756578947368421
"80_7","nuc_3mer","NP","H9N2",0.846153846153846
"80_7","nuc_4mer","NP","H10N8",1
"80_7","nuc_4mer","NP","H16N3",1
"80_7","nuc_4mer","NP","H3N8",1
"80_7","nuc_4mer","NP","H4N6",0.756621331424481
"80_7","nuc_4mer","NP","H4N8",0.96218487394958
"80_7","nuc_4mer","NP","H5N1",0.956204379562044
"80_7","nuc_4mer","NP","H5N6",0.916666666666667
"80_7","nuc_4mer","NP","H7N3",0
"80_7","nuc_4mer","NP","H7N4",0
"80_7","nuc_4mer","NP","H7N7",0
"80_7","nuc_4mer","NP","H7N9",0.868303571428571
"80_7","nuc_4mer","NP","H8N4",0.822368421052632
"80_7","nuc_4mer","NP","H9N2",0.846153846153846
"80_7","nuc_5mer","NP","H10N8",1
"80_7","nuc_5mer","NP","H16N3",0.981132075471698
"80_7","nuc_5mer","NP","H3N8",1
"80_7","nuc_5mer","NP","H4N6",0.855404438081603
"80_7","nuc_5mer","NP","H4N8",0.983193277310924
"80_7","nuc_5mer","NP","H5N1",0.978102189781022
"80_7","nuc_5mer","NP","H5N6",0.583333333333333
"80_7","nuc_5mer","NP","H7N3",0
"80_7","nuc_5mer","NP","H7N4",0
"80_7","nuc_5mer","NP","H7N7",0
"80_7","nuc_5mer","NP","H7N9",0.915178571428571
"80_7","nuc_5mer","NP","H8N4",0.940789473684211
"80_7","nuc_5mer","NP","H9N2",0.692307692307692
"80_7","nuc_6mer","NP","H10N8",1
"80_7","nuc_6mer","NP","H16N3",0.958490566037736
"80_7","nuc_6mer","NP","H3N8",0.5
"80_7","nuc_6mer","NP","H4N6",0.78453829634932
"80_7","nuc_6mer","NP","H4N8",0.886554621848739
"80_7","nuc_6mer","NP","H5N1",0.912408759124088
"80_7","nuc_6mer","NP","H5N6",0.833333333333333
"80_7","nuc_6mer","NP","H7N3",0
"80_7","nuc_6mer","NP","H7N4",0
"80_7","nuc_6mer","NP","H7N7",1
"80_7","nuc_6mer","NP","H7N9",0.863839285714286
"80_7","nuc_6mer","NP","H8N4",0.809210526315789
"80_7","nuc_6mer","NP","H9N2",0.923076923076923
"80_7","prot_2mer","NP","H10N8",1
"80_7","prot_2mer","NP","H16N3",0.860377358490566
"80_7","prot_2mer","NP","H3N8",1
"80_7","prot_2mer","NP","H4N6",0.90050107372942
"80_7","prot_2mer","NP","H4N8",0.941176470588235
"80_7","prot_2mer","NP","H5N1",0.941605839416058
"80_7","prot_2mer","NP","H5N6",0.916666666666667
"80_7","prot_2mer","NP","H7N3",0
"80_7","prot_2mer","NP","H7N4",0
"80_7","prot_2mer","NP","H7N7",1
"80_7","prot_2mer","NP","H7N9",0.883928571428571
"80_7","prot_2mer","NP","H8N4",0.914473684210526
"80_7","prot_2mer","NP","H9N2",0.615384615384615
"80_7","prot_ctdc","NP","H10N8",1
"80_7","prot_ctdc","NP","H16N3",0.984905660377358
"80_7","prot_ctdc","NP","H3N8",0
"80_7","prot_ctdc","NP","H4N6",0.951324266284896
"80_7","prot_ctdc","NP","H4N8",0.945378151260504
"80_7","prot_ctdc","NP","H5N1",0.54014598540146
"80_7","prot_ctdc","NP","H5N6",0.916666666666667
"80_7","prot_ctdc","NP","H7N3",0
"80_7","prot_ctdc","NP","H7N4",0
"80_7","prot_ctdc","NP","H7N7",0
"80_7","prot_ctdc","NP","H7N9",1
"80_7","prot_ctdc","NP","H8N4",0.947368421052632
"80_7","prot_ctdc","NP","H9N2",0.769230769230769
"80_7","prot_ctdd","NP","H10N8",1
"80_7","prot_ctdd","NP","H16N3",0.973584905660377
"80_7","prot_ctdd","NP","H3N8",0.5
"80_7","prot_ctdd","NP","H4N6",0.924838940586972
"80_7","prot_ctdd","NP","H4N8",0.92436974789916
"80_7","prot_ctdd","NP","H5N1",0.64963503649635
"80_7","prot_ctdd","NP","H5N6",0.916666666666667
"80_7","prot_ctdd","NP","H7N3",0
"80_7","prot_ctdd","NP","H7N4",0
"80_7","prot_ctdd","NP","H7N7",0
"80_7","prot_ctdd","NP","H7N9",0.796875
"80_7","prot_ctdd","NP","H8N4",0.828947368421053
"80_7","prot_ctdd","NP","H9N2",0.769230769230769
"80_7","prot_ctdt","NP","H10N8",1
"80_7","prot_ctdt","NP","H16N3",0.988679245283019
"80_7","prot_ctdt","NP","H3N8",1
"80_7","prot_ctdt","NP","H4N6",0.947745168217609
"80_7","prot_ctdt","NP","H4N8",0.991596638655462
"80_7","prot_ctdt","NP","H5N1",0.54014598540146
"80_7","prot_ctdt","NP","H5N6",0.583333333333333
"80_7","prot_ctdt","NP","H7N3",0
"80_7","prot_ctdt","NP","H7N4",0
"80_7","prot_ctdt","NP","H7N7",0
"80_7","prot_ctdt","NP","H7N9",0.926339285714286
"80_7","prot_ctdt","NP","H8N4",0.947368421052632
"80_7","prot_ctdt","NP","H9N2",0.923076923076923
"80_7","prot_ctriad","NP","H10N8",1
"80_7","prot_ctriad","NP","H16N3",0.966037735849057
"80_7","prot_ctriad","NP","H3N8",1
"80_7","prot_ctriad","NP","H4N6",0.90050107372942
"80_7","prot_ctriad","NP","H4N8",0.974789915966387
"80_7","prot_ctriad","NP","H5N1",0.985401459854015
"80_7","prot_ctriad","NP","H5N6",0.916666666666667
"80_7","prot_ctriad","NP","H7N3",0
"80_7","prot_ctriad","NP","H7N4",0
"80_7","prot_ctriad","NP","H7N7",0
"80_7","prot_ctriad","NP","H7N9",0.618303571428571
"80_7","prot_ctriad","NP","H8N4",0.914473684210526
"80_7","prot_ctriad","NP","H9N2",0.615384615384615
"80_7","prot_pseaac","NP","H10N8",1
"80_7","prot_pseaac","NP","H16N3",0.969811320754717
"80_7","prot_pseaac","NP","H3N8",1
"80_7","prot_pseaac","NP","H4N6",0.951324266284896
"80_7","prot_pseaac","NP","H4N8",0.991596638655462
"80_7","prot_pseaac","NP","H5N1",0.54014598540146
"80_7","prot_pseaac","NP","H5N6",1
"80_7","prot_pseaac","NP","H7N3",0
"80_7","prot_pseaac","NP","H7N4",0
"80_7","prot_pseaac","NP","H7N7",0
"80_7","prot_pseaac","NP","H7N9",0.957589285714286
"80_7","prot_pseaac","NP","H8N4",0.934210526315789
"80_7","prot_pseaac","NP","H9N2",0.769230769230769
"80_7","cds_compbias","NS1","H10N8",1
"80_7","cds_compbias","NS1","H16N3",0.754716981132076
"80_7","cds_compbias","NS1","H3N8",1
"80_7","cds_compbias","NS1","H4N6",0.811739441660702
"80_7","cds_compbias","NS1","H4N8",0.802521008403361
"80_7","cds_compbias","NS1","H5N1",0.474452554744526
"80_7","cds_compbias","NS1","H5N6",1
"80_7","cds_compbias","NS1","H7N3",1
"80_7","cds_compbias","NS1","H7N4",0
"80_7","cds_compbias","NS1","H7N7",1
"80_7","cds_compbias","NS1","H7N9",0.863839285714286
"80_7","cds_compbias","NS1","H8N4",0.75
"80_7","cds_compbias","NS1","H9N2",0.769230769230769
"80_7","nuc_2mer","NS1","H10N8",1
"80_7","nuc_2mer","NS1","H16N3",0.988679245283019
"80_7","nuc_2mer","NS1","H3N8",1
"80_7","nuc_2mer","NS1","H4N6",0.959914101646385
"80_7","nuc_2mer","NS1","H4N8",0.991596638655462
"80_7","nuc_2mer","NS1","H5N1",0.0072992700729927
"80_7","nuc_2mer","NS1","H5N6",1
"80_7","nuc_2mer","NS1","H7N3",0.5
"80_7","nuc_2mer","NS1","H7N4",0
"80_7","nuc_2mer","NS1","H7N7",1
"80_7","nuc_2mer","NS1","H7N9",1
"80_7","nuc_2mer","NS1","H8N4",0.907894736842105
"80_7","nuc_2mer","NS1","H9N2",0.846153846153846
"80_7","nuc_3mer","NS1","H10N8",1
"80_7","nuc_3mer","NS1","H16N3",1
"80_7","nuc_3mer","NS1","H3N8",1
"80_7","nuc_3mer","NS1","H4N6",0.84251968503937
"80_7","nuc_3mer","NS1","H4N8",0.941176470588235
"80_7","nuc_3mer","NS1","H5N1",0.839416058394161
"80_7","nuc_3mer","NS1","H5N6",1
"80_7","nuc_3mer","NS1","H7N3",1
"80_7","nuc_3mer","NS1","H7N4",0
"80_7","nuc_3mer","NS1","H7N7",0
"80_7","nuc_3mer","NS1","H7N9",0.939732142857143
"80_7","nuc_3mer","NS1","H8N4",0.822368421052632
"80_7","nuc_3mer","NS1","H9N2",1
"80_7","nuc_4mer","NS1","H10N8",1
"80_7","nuc_4mer","NS1","H16N3",0.924528301886792
"80_7","nuc_4mer","NS1","H3N8",1
"80_7","nuc_4mer","NS1","H4N6",0.78740157480315
"80_7","nuc_4mer","NS1","H4N8",0.852941176470588
"80_7","nuc_4mer","NS1","H5N1",0.598540145985402
"80_7","nuc_4mer","NS1","H5N6",1
"80_7","nuc_4mer","NS1","H7N3",1
"80_7","nuc_4mer","NS1","H7N4",1
"80_7","nuc_4mer","NS1","H7N7",1
"80_7","nuc_4mer","NS1","H7N9",0.957589285714286
"80_7","nuc_4mer","NS1","H8N4",0.75
"80_7","nuc_4mer","NS1","H9N2",0.846153846153846
"80_7","nuc_5mer","NS1","H10N8",1
"80_7","nuc_5mer","NS1","H16N3",0.758490566037736
"80_7","nuc_5mer","NS1","H3N8",1
"80_7","nuc_5mer","NS1","H4N6",0.947029348604152
"80_7","nuc_5mer","NS1","H4N8",0.966386554621849
"80_7","nuc_5mer","NS1","H5N1",0.0364963503649635
"80_7","nuc_5mer","NS1","H5N6",0.75
"80_7","nuc_5mer","NS1","H7N3",0
"80_7","nuc_5mer","NS1","H7N4",0
"80_7","nuc_5mer","NS1","H7N7",0
"80_7","nuc_5mer","NS1","H7N9",1
"80_7","nuc_5mer","NS1","H8N4",0.973684210526316
"80_7","nuc_5mer","NS1","H9N2",1
"80_7","nuc_6mer","NS1","H10N8",1
"80_7","nuc_6mer","NS1","H16N3",0.475471698113208
"80_7","nuc_6mer","NS1","H3N8",1
"80_7","nuc_6mer","NS1","H4N6",0.926986399427344
"80_7","nuc_6mer","NS1","H4N8",0.941176470588235
"80_7","nuc_6mer","NS1","H5N1",0.547445255474453
"80_7","nuc_6mer","NS1","H5N6",0.916666666666667
"80_7","nuc_6mer","NS1","H7N3",0.5
"80_7","nuc_6mer","NS1","H7N4",0
"80_7","nuc_6mer","NS1","H7N7",0
"80_7","nuc_6mer","NS1","H7N9",0.948660714285714
"80_7","nuc_6mer","NS1","H8N4",0.907894736842105
"80_7","nuc_6mer","NS1","H9N2",0.769230769230769
"80_7","prot_2mer","NS1","H10N8",1
"80_7","prot_2mer","NS1","H16N3",1
"80_7","prot_2mer","NS1","H3N8",0.5
"80_7","prot_2mer","NS1","H4N6",0.904795991410165
"80_7","prot_2mer","NS1","H4N8",0.920168067226891
"80_7","prot_2mer","NS1","H5N1",0.554744525547445
"80_7","prot_2mer","NS1","H5N6",1
"80_7","prot_2mer","NS1","H7N3",0
"80_7","prot_2mer","NS1","H7N4",0
"80_7","prot_2mer","NS1","H7N7",1
"80_7","prot_2mer","NS1","H7N9",0.926339285714286
"80_7","prot_2mer","NS1","H8N4",0.776315789473684
"80_7","prot_2mer","NS1","H9N2",0.615384615384615
"80_7","prot_ctdc","NS1","H10N8",0
"80_7","prot_ctdc","NS1","H16N3",0.988679245283019
"80_7","prot_ctdc","NS1","H3N8",0
"80_7","prot_ctdc","NS1","H4N6",0.952040085898354
"80_7","prot_ctdc","NS1","H4N8",0.991596638655462
"80_7","prot_ctdc","NS1","H5N1",0.54014598540146
"80_7","prot_ctdc","NS1","H5N6",0.5
"80_7","prot_ctdc","NS1","H7N3",0
"80_7","prot_ctdc","NS1","H7N4",0
"80_7","prot_ctdc","NS1","H7N7",0
"80_7","prot_ctdc","NS1","H7N9",0.868303571428571
"80_7","prot_ctdc","NS1","H8N4",0.947368421052632
"80_7","prot_ctdc","NS1","H9N2",0.769230769230769
"80_7","prot_ctdd","NS1","H10N8",0.5
"80_7","prot_ctdd","NS1","H16N3",0.773584905660377
"80_7","prot_ctdd","NS1","H3N8",1
"80_7","prot_ctdd","NS1","H4N6",0.879742304939155
"80_7","prot_ctdd","NS1","H4N8",0.894957983193277
"80_7","prot_ctdd","NS1","H5N1",0.328467153284672
"80_7","prot_ctdd","NS1","H5N6",0.75
"80_7","prot_ctdd","NS1","H7N3",0.5
"80_7","prot_ctdd","NS1","H7N4",0
"80_7","prot_ctdd","NS1","H7N7",0
"80_7","prot_ctdd","NS1","H7N9",0.8125
"80_7","prot_ctdd","NS1","H8N4",0.842105263157895
"80_7","prot_ctdd","NS1","H9N2",0.769230769230769
"80_7","prot_ctdt","NS1","H10N8",0
"80_7","prot_ctdt","NS1","H16N3",0.988679245283019
"80_7","prot_ctdt","NS1","H3N8",0
"80_7","prot_ctdt","NS1","H4N6",0.950608446671439
"80_7","prot_ctdt","NS1","H4N8",0.991596638655462
"80_7","prot_ctdt","NS1","H5N1",0.54014598540146
"80_7","prot_ctdt","NS1","H5N6",0.583333333333333
"80_7","prot_ctdt","NS1","H7N3",0
"80_7","prot_ctdt","NS1","H7N4",0
"80_7","prot_ctdt","NS1","H7N7",0
"80_7","prot_ctdt","NS1","H7N9",0.845982142857143
"80_7","prot_ctdt","NS1","H8N4",0.888157894736842
"80_7","prot_ctdt","NS1","H9N2",0.615384615384615
"80_7","prot_ctriad","NS1","H10N8",1
"80_7","prot_ctriad","NS1","H16N3",0.973584905660377
"80_7","prot_ctriad","NS1","H3N8",1
"80_7","prot_ctriad","NS1","H4N6",0.896921975662133
"80_7","prot_ctriad","NS1","H4N8",0.894957983193277
"80_7","prot_ctriad","NS1","H5N1",0.175182481751825
"80_7","prot_ctriad","NS1","H5N6",0.916666666666667
"80_7","prot_ctriad","NS1","H7N3",0
"80_7","prot_ctriad","NS1","H7N4",0
"80_7","prot_ctriad","NS1","H7N7",0
"80_7","prot_ctriad","NS1","H7N9",0.845982142857143
"80_7","prot_ctriad","NS1","H8N4",0.796052631578947
"80_7","prot_ctriad","NS1","H9N2",0.846153846153846
"80_7","prot_pseaac","NS1","H10N8",1
"80_7","prot_pseaac","NS1","H16N3",0.988679245283019
"80_7","prot_pseaac","NS1","H3N8",1
"80_7","prot_pseaac","NS1","H4N6",0.942734430923407
"80_7","prot_pseaac","NS1","H4N8",0.983193277310924
"80_7","prot_pseaac","NS1","H5N1",0.160583941605839
"80_7","prot_pseaac","NS1","H5N6",1
"80_7","prot_pseaac","NS1","H7N3",0
"80_7","prot_pseaac","NS1","H7N4",0
"80_7","prot_pseaac","NS1","H7N7",0
"80_7","prot_pseaac","NS1","H7N9",0.850446428571429
"80_7","prot_pseaac","NS1","H8N4",0.888157894736842
"80_7","prot_pseaac","NS1","H9N2",0.923076923076923
"80_7","cds_compbias","PA","H10N8",1
"80_7","cds_compbias","PA","H16N3",0.128301886792453
"80_7","cds_compbias","PA","H3N8",1
"80_7","cds_compbias","PA","H4N6",0.536864710093057
"80_7","cds_compbias","PA","H4N8",0.668067226890756
"80_7","cds_compbias","PA","H5N1",0.627737226277372
"80_7","cds_compbias","PA","H5N6",0.916666666666667
"80_7","cds_compbias","PA","H7N3",0
"80_7","cds_compbias","PA","H7N4",1
"80_7","cds_compbias","PA","H7N7",1
"80_7","cds_compbias","PA","H7N9",0.488839285714286
"80_7","cds_compbias","PA","H8N4",0.447368421052632
"80_7","cds_compbias","PA","H9N2",1
"80_7","nuc_2mer","PA","H10N8",1
"80_7","nuc_2mer","PA","H16N3",0
"80_7","nuc_2mer","PA","H3N8",1
"80_7","nuc_2mer","PA","H4N6",0.793128131710809
"80_7","nuc_2mer","PA","H4N8",0.953781512605042
"80_7","nuc_2mer","PA","H5N1",0.0145985401459854
"80_7","nuc_2mer","PA","H5N6",1
"80_7","nuc_2mer","PA","H7N3",0
"80_7","nuc_2mer","PA","H7N4",1
"80_7","nuc_2mer","PA","H7N7",0
"80_7","nuc_2mer","PA","H7N9",0.872767857142857
"80_7","nuc_2mer","PA","H8N4",0.967105263157895
"80_7","nuc_2mer","PA","H9N2",0.692307692307692
"80_7","nuc_3mer","PA","H10N8",1
"80_7","nuc_3mer","PA","H16N3",0.415094339622642
"80_7","nuc_3mer","PA","H3N8",1
"80_7","nuc_3mer","PA","H4N6",0.740873299928418
"80_7","nuc_3mer","PA","H4N8",0.886554621848739
"80_7","nuc_3mer","PA","H5N1",0.445255474452555
"80_7","nuc_3mer","PA","H5N6",0.833333333333333
"80_7","nuc_3mer","PA","H7N3",0
"80_7","nuc_3mer","PA","H7N4",1
"80_7","nuc_3mer","PA","H7N7",1
"80_7","nuc_3mer","PA","H7N9",0.234375
"80_7","nuc_3mer","PA","H8N4",0.855263157894737
"80_7","nuc_3mer","PA","H9N2",1
"80_7","nuc_4mer","PA","H10N8",1
"80_7","nuc_4mer","PA","H16N3",0.845283018867925
"80_7","nuc_4mer","PA","H3N8",1
"80_7","nuc_4mer","PA","H4N6",0.636363636363636
"80_7","nuc_4mer","PA","H4N8",0.764705882352941
"80_7","nuc_4mer","PA","H5N1",0.109489051094891
"80_7","nuc_4mer","PA","H5N6",0.75
"80_7","nuc_4mer","PA","H7N3",0
"80_7","nuc_4mer","PA","H7N4",1
"80_7","nuc_4mer","PA","H7N7",0
"80_7","nuc_4mer","PA","H7N9",0.223214285714286
"80_7","nuc_4mer","PA","H8N4",0.743421052631579
"80_7","nuc_4mer","PA","H9N2",1
"80_7","nuc_5mer","PA","H10N8",1
"80_7","nuc_5mer","PA","H16N3",0.758490566037736
"80_7","nuc_5mer","PA","H3N8",1
"80_7","nuc_5mer","PA","H4N6",0.596993557623479
"80_7","nuc_5mer","PA","H4N8",0.819327731092437
"80_7","nuc_5mer","PA","H5N1",0.671532846715328
"80_7","nuc_5mer","PA","H5N6",0.916666666666667
"80_7","nuc_5mer","PA","H7N3",0
"80_7","nuc_5mer","PA","H7N4",1
"80_7","nuc_5mer","PA","H7N7",0
"80_7","nuc_5mer","PA","H7N9",0.825892857142857
"80_7","nuc_5mer","PA","H8N4",0.960526315789474
"80_7","nuc_5mer","PA","H9N2",0.846153846153846
"80_7","nuc_6mer","PA","H10N8",1
"80_7","nuc_6mer","PA","H16N3",0.418867924528302
"80_7","nuc_6mer","PA","H3N8",0.5
"80_7","nuc_6mer","PA","H4N6",0.761632068718683
"80_7","nuc_6mer","PA","H4N8",0.747899159663866
"80_7","nuc_6mer","PA","H5N1",0.605839416058394
"80_7","nuc_6mer","PA","H5N6",0.75
"80_7","nuc_6mer","PA","H7N3",0
"80_7","nuc_6mer","PA","H7N4",0
"80_7","nuc_6mer","PA","H7N7",0
"80_7","nuc_6mer","PA","H7N9",0.754464285714286
"80_7","nuc_6mer","PA","H8N4",0.664473684210526
"80_7","nuc_6mer","PA","H9N2",0.923076923076923
"80_7","prot_2mer","PA","H10N8",1
"80_7","prot_2mer","PA","H16N3",0.69811320754717
"80_7","prot_2mer","PA","H3N8",1
"80_7","prot_2mer","PA","H4N6",0.928418038654259
"80_7","prot_2mer","PA","H4N8",0.936974789915966
"80_7","prot_2mer","PA","H5N1",0.248175182481752
"80_7","prot_2mer","PA","H5N6",0.75
"80_7","prot_2mer","PA","H7N3",1
"80_7","prot_2mer","PA","H7N4",0
"80_7","prot_2mer","PA","H7N7",0
"80_7","prot_2mer","PA","H7N9",0.977678571428571
"80_7","prot_2mer","PA","H8N4",0.947368421052632
"80_7","prot_2mer","PA","H9N2",0.923076923076923
"80_7","prot_ctdc","PA","H10N8",1
"80_7","prot_ctdc","PA","H16N3",0.852830188679245
"80_7","prot_ctdc","PA","H3N8",0
"80_7","prot_ctdc","PA","H4N6",0.952040085898354
"80_7","prot_ctdc","PA","H4N8",0.983193277310924
"80_7","prot_ctdc","PA","H5N1",0.54014598540146
"80_7","prot_ctdc","PA","H5N6",0.583333333333333
"80_7","prot_ctdc","PA","H7N3",0
"80_7","prot_ctdc","PA","H7N4",0
"80_7","prot_ctdc","PA","H7N7",0
"80_7","prot_ctdc","PA","H7N9",0.84375
"80_7","prot_ctdc","PA","H8N4",0.947368421052632
"80_7","prot_ctdc","PA","H9N2",0.769230769230769
"80_7","prot_ctdd","PA","H10N8",1
"80_7","prot_ctdd","PA","H16N3",0.950943396226415
"80_7","prot_ctdd","PA","H3N8",0.5
"80_7","prot_ctdd","PA","H4N6",0.886184681460272
"80_7","prot_ctdd","PA","H4N8",0.949579831932773
