"","hzoon","label","subtype","pred"
"2155",0.306301372055307,"hzoon","H7N9","hzoon"
"2156",0.200226614860559,"hzoon","H7N9","hzoon"
"2157",0.00325148253311003,"hzoon","H7N9","nz"
"2158",0.0344524614818849,"hzoon","H7N9","nz"
"2159",0.492562374431621,"hzoon","H7N9","hzoon"
"2160",0.527193322677476,"hzoon","H7N9","hzoon"
"2161",0.694573102292008,"hzoon","H7N9","hzoon"
"2162",0.607112830503729,"hzoon","H7N9","hzoon"
"2163",0.416136970124301,"hzoon","H7N9","hzoon"
"2164",0.734183128145403,"hzoon","H7N9","hzoon"
"2165",0.0428715641581334,"hzoon","H7N9","nz"
"2166",0.120074396988937,"hzoon","H7N9","hzoon"
"2167",0.666964888806592,"hzoon","H7N9","hzoon"
"2168",0.72592296859985,"hzoon","H7N9","hzoon"
"2169",0.241667203311403,"hzoon","H7N9","hzoon"
"2170",0.0113991404097621,"hzoon","H7N9","nz"
"2171",0.0557323833712653,"hzoon","H7N9","hzoon"
"2172",0.194498910281266,"hzoon","H7N9","hzoon"
"2173",0.0031638889886545,"hzoon","H7N9","nz"
"2174",0.0612064961960616,"hzoon","H7N9","hzoon"
"2175",0.0280396317044983,"hzoon","H7N9","nz"
"2176",0.815704293212668,"hzoon","H7N9","hzoon"
"2177",0.428729518551772,"hzoon","H7N9","hzoon"
"2178",0.0122725635796559,"hzoon","H7N9","nz"
"2179",0.581137387994196,"hzoon","H7N9","hzoon"
"2180",0.421237409157608,"hzoon","H7N9","hzoon"
"2181",0.852666095931951,"hzoon","H7N9","hzoon"
"2182",0.042225665096734,"hzoon","H7N9","nz"
"2183",0.243711655319767,"hzoon","H7N9","hzoon"
"2184",0.52907684515002,"hzoon","H7N9","hzoon"
"2185",0.571722243017366,"hzoon","H7N9","hzoon"
"2186",0.0102468390266159,"hzoon","H7N9","nz"
"2187",0.600644694058006,"hzoon","H7N9","hzoon"
"2188",0.641298059736046,"hzoon","H7N9","hzoon"
"2189",0.0331466869998557,"hzoon","H7N9","nz"
"2190",0.0267769572104787,"hzoon","H7N9","nz"
"2191",0.00407539532548451,"hzoon","H7N9","nz"
"2192",0.390798771448002,"hzoon","H7N9","hzoon"
"2193",0.0204937819127118,"hzoon","H7N9","nz"
"2194",0.455363827071634,"hzoon","H7N9","hzoon"
"2195",0.665062572102233,"hzoon","H7N9","hzoon"
"2196",0.863517724929571,"hzoon","H7N9","hzoon"
"2197",0.433784109415137,"hzoon","H7N9","hzoon"
"2198",0.00214005631493241,"hzoon","H7N9","nz"
"2199",0.0108823217048524,"hzoon","H7N9","nz"
"2200",0.788059137227704,"hzoon","H7N9","hzoon"
"2201",0.096289802194037,"hzoon","H7N9","hzoon"
"2202",0.649813371517707,"hzoon","H7N9","hzoon"
"2203",0.0032904599190946,"hzoon","H7N9","nz"
"2204",0.208097457614516,"hzoon","H7N9","hzoon"
"2205",0.0834102612548555,"hzoon","H7N9","hzoon"
"2206",0.275800829478441,"hzoon","H7N9","hzoon"
"2207",0.011916096203898,"hzoon","H7N9","nz"
"2208",0.010932844401821,"hzoon","H7N9","nz"
"2209",0.245384061990498,"hzoon","H7N9","hzoon"
"2210",0.0846355762817231,"hzoon","H7N9","hzoon"
"2211",0.881349564752618,"hzoon","H7N9","hzoon"
"2212",0.047597151919974,"hzoon","H7N9","nz"
"2213",0.362020602343359,"hzoon","H7N9","hzoon"
"2214",0.471855160382568,"hzoon","H7N9","hzoon"
"2215",0.678171814632927,"hzoon","H7N9","hzoon"
"2216",0.0545186539430215,"hzoon","H7N9","hzoon"
"2217",0.0801864223354292,"hzoon","H7N9","hzoon"
"2218",0.205833605972281,"hzoon","H7N9","hzoon"
"2219",0.393358916454526,"hzoon","H7N9","hzoon"
"2220",0.542723449120319,"hzoon","H7N9","hzoon"
"2221",0.266553147125525,"hzoon","H7N9","hzoon"
"2222",0.465909544933215,"hzoon","H7N9","hzoon"
"2223",0.0709007475730707,"hzoon","H7N9","hzoon"
"2224",0.020803548272799,"hzoon","H7N9","nz"
"2225",0.352676797176173,"hzoon","H7N9","hzoon"
"2226",0.132611137075457,"hzoon","H7N9","hzoon"
"2227",0.224236813332678,"hzoon","H7N9","hzoon"
"2228",0.000198769545094013,"hzoon","H7N9","nz"
"2229",0.0313406929322785,"hzoon","H7N9","nz"
"2230",0.00865722170731231,"hzoon","H7N9","nz"
"2231",0.165714707130085,"hzoon","H7N9","hzoon"
"2232",0.152519956245563,"hzoon","H7N9","hzoon"
"2233",0.442406668659883,"hzoon","H7N9","hzoon"
"2234",0.312946340007758,"hzoon","H7N9","hzoon"
"2235",0.798882328188627,"hzoon","H7N9","hzoon"
"2236",0.674995440701475,"hzoon","H7N9","hzoon"
"2237",0.844730324350295,"hzoon","H7N9","hzoon"
"2238",0.731258624242122,"hzoon","H7N9","hzoon"
"2239",0.692883553005368,"hzoon","H7N9","hzoon"
"2240",0.666964888806592,"hzoon","H7N9","hzoon"
"2241",0.046137439865196,"hzoon","H7N9","nz"
"2242",0.660995248678517,"hzoon","H7N9","hzoon"
"2243",0.036244564706764,"hzoon","H7N9","nz"
"2244",0.255669458610004,"hzoon","H7N9","hzoon"
"2245",0.407537762953873,"hzoon","H7N9","hzoon"
"2246",0.447674273917569,"hzoon","H7N9","hzoon"
"2247",0.098341439123147,"hzoon","H7N9","hzoon"
"2248",0.26691206455185,"hzoon","H7N9","hzoon"
"2249",0.0349683676049618,"hzoon","H7N9","nz"
"2250",0.0864932281639617,"hzoon","H7N9","hzoon"
"2251",0.0140709852693552,"hzoon","H7N9","nz"
"2252",0.0158818062178127,"hzoon","H7N9","nz"
"2253",0.00012916536751395,"hzoon","H7N9","nz"
"2254",0.010685425342416,"hzoon","H7N9","nz"
"2255",0.00181743261167389,"hzoon","H7N9","nz"
"2256",0.0248240467957627,"hzoon","H7N9","nz"
"2257",0.0110179868298091,"hzoon","H7N9","nz"
"2258",0.00034312840288353,"hzoon","H7N9","nz"
"2259",0.000424197397246306,"hzoon","H7N9","nz"
"2260",0.223608395804028,"hzoon","H7N9","hzoon"
"2261",0.0555915127389031,"hzoon","H7N9","hzoon"
"2262",0.863458375913638,"hzoon","H7N9","hzoon"
"2263",0.730368075780657,"hzoon","H7N9","hzoon"
"2264",0.0097513773162029,"hzoon","H7N9","nz"
"2265",0.00132471815276314,"hzoon","H7N9","nz"
"2266",0.23544661939096,"hzoon","H7N9","hzoon"
"2267",0.0125543912053359,"hzoon","H7N9","nz"
"2268",0.617227585084807,"hzoon","H7N9","hzoon"
"2269",0.0038013527483961,"hzoon","H7N9","nz"
"2270",0.000635544517862185,"hzoon","H7N9","nz"
"2271",0.00063474956142151,"hzoon","H7N9","nz"
"2272",0.120118931671799,"hzoon","H7N9","hzoon"
"2273",0.998141007437718,"hzoon","H7N9","hzoon"
"2274",0.434064545614155,"hzoon","H7N9","hzoon"
"2275",0.163831877194172,"hzoon","H7N9","hzoon"
"2276",0.00150101333085217,"hzoon","H7N9","nz"
"2277",0.000767964232314733,"hzoon","H7N9","nz"
"2278",0.000159382596333635,"hzoon","H7N9","nz"
"2279",0.0497984113094192,"hzoon","H7N9","nz"
"2280",0.547840735023313,"hzoon","H7N9","hzoon"
"2281",0.0347595194151817,"hzoon","H7N9","nz"
"2282",0.553723015107352,"hzoon","H7N9","hzoon"
"2283",0.53357443750879,"hzoon","H7N9","hzoon"
"2284",0.525003631644492,"hzoon","H7N9","hzoon"
"2285",0.506110535217666,"hzoon","H7N9","hzoon"
"2286",0.0319865164870667,"hzoon","H7N9","nz"
"2287",0.0287554980400146,"hzoon","H7N9","nz"
"2288",0.0287554980400146,"hzoon","H7N9","nz"
"2289",0.622585171303831,"hzoon","H7N9","hzoon"
"2290",0.561158346064616,"hzoon","H7N9","hzoon"
"2291",0.555306080361897,"hzoon","H7N9","hzoon"
"2292",0.528049404740452,"hzoon","H7N9","hzoon"
"2293",0.441149895411931,"hzoon","H7N9","hzoon"
"2294",0.528049404740452,"hzoon","H7N9","hzoon"
"2295",0.496202385652873,"hzoon","H7N9","hzoon"
"2296",0.492686592476641,"hzoon","H7N9","hzoon"
"2297",0.472756433985818,"hzoon","H7N9","hzoon"
"2298",0.465170103565437,"hzoon","H7N9","hzoon"
"2299",0.757849157563028,"hzoon","H7N9","hzoon"
"2300",0.991533233571246,"hzoon","H7N9","hzoon"
"2301",0.382409725673397,"hzoon","H7N9","hzoon"
"2302",0.0220251712646325,"hzoon","H7N9","nz"
"2303",0.898269057361225,"hzoon","H7N9","hzoon"
"2304",0.00107550680720658,"hzoon","H7N9","nz"
"2305",0.0436765694002057,"hzoon","H7N9","nz"
"2306",0.0872270859872423,"hzoon","H7N9","hzoon"
"2307",0.215875259493267,"hzoon","H7N9","hzoon"
"2308",0.00250529969704538,"hzoon","H7N9","nz"
"2309",0.000605010827802177,"hzoon","H7N9","nz"
"2310",0.00119621156746441,"hzoon","H7N9","nz"
"2311",0.431698855324197,"hzoon","H7N9","hzoon"
"2312",0.170464808457866,"hzoon","H7N9","hzoon"
"2313",0.830704834782273,"hzoon","H7N9","hzoon"
"2314",0.179585659034363,"hzoon","H7N9","hzoon"
"2315",0.00855561047272313,"hzoon","H7N9","nz"
"2316",0.0144770966369497,"hzoon","H7N9","nz"
"2317",0.170504093443796,"hzoon","H7N9","hzoon"
"2318",0.0258236954942699,"hzoon","H7N9","nz"
"2319",0.0881983344696102,"hzoon","H7N9","hzoon"
"2320",0.545692304704191,"hzoon","H7N9","hzoon"
"2321",7.15421938657368e-06,"hzoon","H7N9","nz"
"2322",0.323072428437537,"hzoon","H7N9","hzoon"
"2323",0.890146529029998,"hzoon","H7N9","hzoon"
"2324",0.385623302043277,"hzoon","H7N9","hzoon"
"2325",0.434338787700412,"hzoon","H7N9","hzoon"
"2326",0.00337688061580954,"hzoon","H7N9","nz"
"2327",0.49327084955325,"hzoon","H7N9","hzoon"
"2328",0.00737531347135334,"hzoon","H7N9","nz"
"2329",0.958320088310832,"hzoon","H7N9","hzoon"
"2330",0.70769730380261,"hzoon","H7N9","hzoon"
"2331",0.964560152928862,"hzoon","H7N9","hzoon"
"2332",0.160250813211924,"hzoon","H7N9","hzoon"
"2333",0.978221417709575,"hzoon","H7N9","hzoon"
"2334",0.000693127789482051,"hzoon","H7N9","nz"
"2335",0.00420145433033481,"hzoon","H7N9","nz"
"2336",0.000542015069376123,"hzoon","H7N9","nz"
"2337",0.179328235901175,"hzoon","H7N9","hzoon"
"2338",0.275410954277794,"hzoon","H7N9","hzoon"
"2339",0.0494504286676259,"hzoon","H7N9","nz"
"2340",0.0156673759853687,"hzoon","H7N9","nz"
"2341",0.0223648562566168,"hzoon","H7N9","nz"
"2342",0.00454453231886331,"hzoon","H7N9","nz"
"2343",0.0488550973180718,"hzoon","H7N9","nz"
"2344",0.0303023267438369,"hzoon","H7N9","nz"
"2345",0.203940649128697,"hzoon","H7N9","hzoon"
"2346",0.341007336459627,"hzoon","H7N9","hzoon"
"2347",0.720561297889834,"hzoon","H7N9","hzoon"
"2348",0.00226305316032849,"hzoon","H7N9","nz"
"2349",0.998571336946992,"hzoon","H7N9","hzoon"
"2350",0.0201343574244044,"hzoon","H7N9","nz"
"2351",0.000454458781659506,"hzoon","H7N9","nz"
"2352",0.159422936827026,"hzoon","H7N9","hzoon"
"2353",0.28358181876502,"hzoon","H7N9","hzoon"
"2354",0.00614717271218135,"hzoon","H7N9","nz"
"2355",0.0171928211692524,"hzoon","H7N9","nz"
"2356",0.00957799067909249,"hzoon","H7N9","nz"
"2357",0.00234011569399639,"hzoon","H7N9","nz"
"2358",0.354595261229887,"hzoon","H7N9","hzoon"
"2359",0.00010490577867095,"hzoon","H7N9","nz"
"2360",0.916861187926184,"hzoon","H7N9","hzoon"
"2361",0.0305652087671829,"hzoon","H7N9","nz"
"2362",0.633952272207847,"hzoon","H7N9","hzoon"
"2363",0.698011303985431,"hzoon","H7N9","hzoon"
"2364",0.0358856186292047,"hzoon","H7N9","nz"
"2365",0.983700998923012,"hzoon","H7N9","hzoon"
"2366",0.122166970716979,"hzoon","H7N9","hzoon"
"2367",0.633952272207847,"hzoon","H7N9","hzoon"
"2368",0.753026527976096,"hzoon","H7N9","hzoon"
"2369",0.678655826136681,"hzoon","H7N9","hzoon"
"2370",0.76083138410333,"hzoon","H7N9","hzoon"
"2371",0.259972839949195,"hzoon","H7N9","hzoon"
"2372",0.9098677569493,"hzoon","H7N9","hzoon"
"2373",0.247689713397318,"hzoon","H7N9","hzoon"
"2374",0.488461815847081,"hzoon","H7N9","hzoon"
"2375",0.323860614835922,"hzoon","H7N9","hzoon"
"2376",0.000990813305775107,"hzoon","H7N9","nz"
"2377",0.0115472026676985,"hzoon","H7N9","nz"
"2378",0.0679750589808845,"hzoon","H7N9","hzoon"
"2379",0.0231119862634892,"hzoon","H7N9","nz"
"2380",0.000747637665104328,"hzoon","H7N9","nz"
"2381",0.0747850219132746,"hzoon","H7N9","hzoon"
"2382",0.922869935847189,"hzoon","H7N9","hzoon"
"2383",0.208459062675613,"hzoon","H7N9","hzoon"
"2384",0.330265040105911,"hzoon","H7N9","hzoon"
"2385",0.908216626821641,"hzoon","H7N9","hzoon"
"2386",0.424468906832491,"hzoon","H7N9","hzoon"
"2387",0.924477262925039,"hzoon","H7N9","hzoon"
"2388",0.690665045051408,"hzoon","H7N9","hzoon"
"2389",0.507206415924502,"hzoon","H7N9","hzoon"
"2390",0.033022806582143,"hzoon","H7N9","nz"
"2391",0.0331342609471775,"hzoon","H7N9","nz"
"2392",0.000776462583636395,"hzoon","H7N9","nz"
"2393",0.716957685782583,"hzoon","H7N9","hzoon"
"2394",0.0166249517863563,"hzoon","H7N9","nz"
"2395",0.00333027593642088,"hzoon","H7N9","nz"
"2396",0.129764484886164,"hzoon","H7N9","hzoon"
"2397",0.289636966552449,"hzoon","H7N9","hzoon"
"2398",0.289171457159245,"hzoon","H7N9","hzoon"
"2399",0.0642239165993789,"hzoon","H7N9","hzoon"
"2400",0.0023276146226725,"hzoon","H7N9","nz"
"2401",0.0764196624788669,"hzoon","H7N9","hzoon"
"2402",0.585201476010897,"hzoon","H7N9","hzoon"
"2403",0.0817128459737604,"hzoon","H7N9","hzoon"
"2404",0.709378390323958,"hzoon","H7N9","hzoon"
"2405",0.0931823854078099,"hzoon","H7N9","hzoon"
"2406",0.000420878742726449,"hzoon","H7N9","nz"
"2407",0.00028887267092792,"hzoon","H7N9","nz"
"2408",0.459255939293485,"hzoon","H7N9","hzoon"
"2409",0.6225992299602,"hzoon","H7N9","hzoon"
"2410",0.0948181189901185,"hzoon","H7N9","hzoon"
"2411",0.000451618616613469,"hzoon","H7N9","nz"
"2412",0.00390480043073982,"hzoon","H7N9","nz"
"2413",0.0767721939287699,"hzoon","H7N9","hzoon"
"2414",0.0129055405036403,"hzoon","H7N9","nz"
"2415",0.336079636105857,"hzoon","H7N9","hzoon"
"2416",0.110698593043707,"hzoon","H7N9","hzoon"
"2417",0.000666877793407239,"hzoon","H7N9","nz"
"2418",0.000457234479506297,"hzoon","H7N9","nz"
"2419",0.0410216805296377,"hzoon","H7N9","nz"
"2420",0.0328580947667616,"hzoon","H7N9","nz"
"2421",0.0109620545974651,"hzoon","H7N9","nz"
"2422",0.0134944771719386,"hzoon","H7N9","nz"
"2423",0.0486038879880715,"hzoon","H7N9","nz"
"2424",0.261373718608734,"hzoon","H7N9","hzoon"
"2425",0.104209127041243,"hzoon","H7N9","hzoon"
"2426",0.467196480714641,"hzoon","H7N9","hzoon"
"2427",0.0107722510183056,"hzoon","H7N9","nz"
"2428",0.744448169136583,"hzoon","H7N9","hzoon"
"2429",0.247884367708898,"hzoon","H7N9","hzoon"
"2430",0.785043976852291,"hzoon","H7N9","hzoon"
"2431",0.158031066322153,"hzoon","H7N9","hzoon"
"2432",0.943232977545825,"hzoon","H7N9","hzoon"
"2433",0.759707259473905,"hzoon","H7N9","hzoon"
"2434",0.583884229557192,"hzoon","H7N9","hzoon"
"2435",0.603544622988065,"hzoon","H7N9","hzoon"
"2436",0.254814488710872,"hzoon","H7N9","hzoon"
"2437",0.612741829491949,"hzoon","H7N9","hzoon"
"2438",0.835333703592072,"hzoon","H7N9","hzoon"
"2439",0.230614245353597,"hzoon","H7N9","hzoon"
"2440",0.00698287336654912,"hzoon","H7N9","nz"
"2441",0.0556116277262813,"hzoon","H7N9","hzoon"
"2442",0.227567555701359,"hzoon","H7N9","hzoon"
"2443",0.155494434752106,"hzoon","H7N9","hzoon"
"2444",0.00201540209521811,"hzoon","H7N9","nz"
"2445",0.145863115699218,"hzoon","H7N9","hzoon"
"2446",0.285858057565563,"hzoon","H7N9","hzoon"
"2447",0.537407638524156,"hzoon","H7N9","hzoon"
"2448",0.650790946319884,"hzoon","H7N9","hzoon"
"2449",0.32985120159852,"hzoon","H7N9","hzoon"
"2450",0.67254391519115,"hzoon","H7N9","hzoon"
"2451",0.600322135887736,"hzoon","H7N9","hzoon"
"2452",0.0220031636936474,"hzoon","H7N9","nz"
"2453",0.456602396027492,"hzoon","H7N9","hzoon"
"2454",0.417739211651392,"hzoon","H7N9","hzoon"
"2455",0.132266746814839,"hzoon","H7N9","hzoon"
"2456",0.690665045051408,"hzoon","H7N9","hzoon"
"2457",0.790994441864605,"hzoon","H7N9","hzoon"
"2458",0.121810157799355,"hzoon","H7N9","hzoon"
"2459",0.444243438351618,"hzoon","H7N9","hzoon"
"2460",0.439395430306587,"hzoon","H7N9","hzoon"
"2461",0.202790586130272,"hzoon","H7N9","hzoon"
"2462",0.19547567762173,"hzoon","H7N9","hzoon"
"2463",0.929093162724129,"hzoon","H7N9","hzoon"
"2464",0.862280271257993,"hzoon","H7N9","hzoon"
"2465",0.998998498552102,"hzoon","H7N9","hzoon"
"2466",0.332479206276468,"hzoon","H7N9","hzoon"
"2467",0.332479206276468,"hzoon","H7N9","hzoon"
"2468",0.726812202837879,"hzoon","H7N9","hzoon"
"2469",0.706718815647155,"hzoon","H7N9","hzoon"
"2470",0.690327224188847,"hzoon","H7N9","hzoon"
"2471",0.399231052375333,"hzoon","H7N9","hzoon"
"2472",0.682465726050254,"hzoon","H7N9","hzoon"
"2473",0.690327224188847,"hzoon","H7N9","hzoon"
"2474",0.667070128479816,"hzoon","H7N9","hzoon"
"2475",0.662240320099355,"hzoon","H7N9","hzoon"
"2476",0.764609086733859,"hzoon","H7N9","hzoon"
"2477",0.716884500849777,"hzoon","H7N9","hzoon"
"2478",0.573405608074901,"hzoon","H7N9","hzoon"
"2479",0.569666935882145,"hzoon","H7N9","hzoon"
"2480",0.603360161307665,"hzoon","H7N9","hzoon"
"2481",0.697725973073836,"hzoon","H7N9","hzoon"
"2482",0.690669959257924,"hzoon","H7N9","hzoon"
"2483",0.709244826017447,"hzoon","H7N9","hzoon"
"2484",0.709332297236883,"hzoon","H7N9","hzoon"
"2485",0.567574643391785,"hzoon","H7N9","hzoon"
"2486",0.454101641539736,"hzoon","H7N9","hzoon"
"2487",0.332520296120285,"hzoon","H7N9","hzoon"
"2488",0.323322557327384,"hzoon","H7N9","hzoon"
"2489",0.44130319090062,"hzoon","H7N9","hzoon"
"2490",0.538860136324254,"hzoon","H7N9","hzoon"
"2491",0.471406408699661,"hzoon","H7N9","hzoon"
"2492",0.650621526239728,"hzoon","H7N9","hzoon"
"2493",0.686667956523573,"hzoon","H7N9","hzoon"
"2494",0.686667956523573,"hzoon","H7N9","hzoon"
"2495",0.70277372912158,"hzoon","H7N9","hzoon"
"2496",0.54380102645114,"hzoon","H7N9","hzoon"
"2497",0.659190566492769,"hzoon","H7N9","hzoon"
"2498",0.676699593117616,"hzoon","H7N9","hzoon"
"2499",0.615529345897478,"hzoon","H7N9","hzoon"
"2500",0.578936530156094,"hzoon","H7N9","hzoon"
"2501",0.660656478486478,"hzoon","H7N9","hzoon"
"2502",0.676699593117616,"hzoon","H7N9","hzoon"
"2503",0.755346999163222,"hzoon","H7N9","hzoon"
"2504",0.639932704037673,"hzoon","H7N9","hzoon"
"2505",0.59615149854841,"hzoon","H7N9","hzoon"
"2506",0.0451248348492447,"nz","H8N4","nz"
"2507",0.0454459830575791,"nz","H8N4","nz"
"2508",0.0700931952019876,"nz","H8N4","hzoon"
"2509",0.0469509568836658,"nz","H8N4","nz"
"2510",0.0549749979080874,"nz","H8N4","hzoon"
"2511",0.0530940028394372,"nz","H8N4","nz"
"2512",0.0549153184930036,"nz","H8N4","hzoon"
"2513",0.0473219871486003,"nz","H8N4","nz"
"2514",0.0456830185526971,"nz","H8N4","nz"
"2515",0.0510194989461653,"nz","H8N4","nz"
"2516",0.0515129564498374,"nz","H8N4","nz"
"2517",0.0585415333778917,"nz","H8N4","hzoon"
"2518",0.0468608213844932,"nz","H8N4","nz"
"2519",0.066950290462522,"nz","H8N4","hzoon"
"2520",0.0521029774177263,"nz","H8N4","nz"
"2521",0.048433361667486,"nz","H8N4","nz"
"2522",0.0454010398340263,"nz","H8N4","nz"
"2523",0.0453620440880176,"nz","H8N4","nz"
"2524",0.0519065484760384,"nz","H8N4","nz"
"2525",0.0514027272042354,"nz","H8N4","nz"
"2526",0.0472331796187873,"nz","H8N4","nz"
"2527",0.062942545968939,"nz","H8N4","hzoon"
"2528",0.0660400400431029,"nz","H8N4","hzoon"
"2529",0.0620238666636819,"nz","H8N4","hzoon"
"2530",0.0596859005311151,"nz","H8N4","hzoon"
"2531",0.0578100597141795,"nz","H8N4","hzoon"
"2532",0.0922411103795032,"nz","H8N4","hzoon"
"2533",0.0944736486879948,"nz","H8N4","hzoon"
"2534",0.0944757215758465,"nz","H8N4","hzoon"
"2535",0.0785915713654978,"nz","H8N4","hzoon"
"2536",0.089904059731249,"nz","H8N4","hzoon"
"2537",0.0468430590726848,"nz","H8N4","nz"
"2538",0.045291450064243,"nz","H8N4","nz"
"2539",0.0676930632760789,"nz","H8N4","hzoon"
"2540",0.0720533065571651,"nz","H8N4","hzoon"
"2541",0.049206166791767,"nz","H8N4","nz"
"2542",0.0461358150148086,"nz","H8N4","nz"
"2543",0.0455756410254688,"nz","H8N4","nz"
"2544",0.0466368737088935,"nz","H8N4","nz"
"2545",0.0467579836508524,"nz","H8N4","nz"
"2546",0.0498484505743353,"nz","H8N4","nz"
"2547",0.054104870005524,"nz","H8N4","nz"
"2548",0.0512555903292777,"nz","H8N4","nz"
"2549",0.0662613413256242,"nz","H8N4","hzoon"
"2550",0.0719659476765088,"nz","H8N4","hzoon"
"2551",0.07056740360622,"nz","H8N4","hzoon"
"2552",0.0466872538341377,"nz","H8N4","nz"
"2553",0.0485981913852275,"nz","H8N4","nz"
"2554",0.0477609519263502,"nz","H8N4","nz"
"2555",0.0485895413355404,"nz","H8N4","nz"
"2556",0.0599206183367869,"nz","H8N4","hzoon"
"2557",0.0452425303810837,"nz","H8N4","nz"
"2558",0.0450601350298101,"nz","H8N4","nz"
"2559",0.0450812306948412,"nz","H8N4","nz"
"2560",0.0451369391896926,"nz","H8N4","nz"
"2561",0.0450958848169085,"nz","H8N4","nz"
"2562",0.0451770061102404,"nz","H8N4","nz"
"2563",0.0452797753708695,"nz","H8N4","nz"
"2564",0.0452318468826262,"nz","H8N4","nz"
"2565",0.0458338078160944,"nz","H8N4","nz"
"2566",0.0457069475764618,"nz","H8N4","nz"
"2567",0.0457069475764618,"nz","H8N4","nz"
"2568",0.0458306234739493,"nz","H8N4","nz"
"2569",0.0529143584409979,"nz","H8N4","nz"
"2570",0.0528601080950785,"nz","H8N4","nz"
"2571",0.0565487392854256,"nz","H8N4","hzoon"
"2572",0.0456969975501846,"nz","H8N4","nz"
"2573",0.0453632471975605,"nz","H8N4","nz"
"2574",0.0451694823130108,"nz","H8N4","nz"
"2575",0.0504046562204414,"nz","H8N4","nz"
"2576",0.0451373215963667,"nz","H8N4","nz"
"2577",0.0451250085298051,"nz","H8N4","nz"
"2578",0.0746834646094739,"nz","H8N4","hzoon"
"2579",0.0507133851012345,"nz","H8N4","nz"
"2580",0.054545770792937,"nz","H8N4","hzoon"
"2581",0.0567234705102934,"nz","H8N4","hzoon"
"2582",0.0746586875005671,"nz","H8N4","hzoon"
"2583",0.0765184955721584,"nz","H8N4","hzoon"
"2584",0.0456594415088504,"nz","H8N4","nz"
"2585",0.0475004959191758,"nz","H8N4","nz"
"2586",0.0468954605580763,"nz","H8N4","nz"
"2587",0.114214438882919,"nz","H8N4","hzoon"
"2588",0.0458189690687165,"nz","H8N4","nz"
"2589",0.0485222803943618,"nz","H8N4","nz"
"2590",0.0493452680949333,"nz","H8N4","nz"
"2591",0.0493452872918135,"nz","H8N4","nz"
"2592",0.0568408863382496,"nz","H8N4","hzoon"
"2593",0.0581058191347876,"nz","H8N4","hzoon"
"2594",0.0612682842758778,"nz","H8N4","hzoon"
"2595",0.108812828738062,"nz","H8N4","hzoon"
"2596",0.0493019445976516,"nz","H8N4","nz"
"2597",0.04921866629854,"nz","H8N4","nz"
"2598",0.0510351547860098,"nz","H8N4","nz"
"2599",0.0653122170800495,"nz","H8N4","hzoon"
"2600",0.0653046924542094,"nz","H8N4","hzoon"
"2601",0.0626608812351763,"nz","H8N4","hzoon"
"2602",0.0677696141722556,"nz","H8N4","hzoon"
"2603",0.0450048973182963,"nz","H8N4","nz"
"2604",0.0460936374209002,"nz","H8N4","nz"
"2605",0.0460765159391572,"nz","H8N4","nz"
"2606",0.0520500625733237,"nz","H8N4","nz"
"2607",0.0672111393053261,"nz","H8N4","hzoon"
"2608",0.0525831078051354,"nz","H8N4","nz"
"2609",0.0464986177271741,"nz","H8N4","nz"
"2610",0.0491413679962497,"nz","H8N4","nz"
"2611",0.0490182052823527,"nz","H8N4","nz"
"2612",0.0478019090678592,"nz","H8N4","nz"
"2613",0.0476524174525075,"nz","H8N4","nz"
"2614",0.0479476131212255,"nz","H8N4","nz"
"2615",0.0478187543088113,"nz","H8N4","nz"
"2616",0.0476211583308322,"nz","H8N4","nz"
"2617",0.0449517891628682,"nz","H8N4","nz"
"2618",0.0452336317958338,"nz","H8N4","nz"
"2619",0.0455283045582222,"nz","H8N4","nz"
"2620",0.0510825130681835,"nz","H8N4","nz"
"2621",0.0451752467933093,"nz","H8N4","nz"
"2622",0.0451728885396604,"nz","H8N4","nz"
"2623",0.0450179625099947,"nz","H8N4","nz"
"2624",0.0451842611157081,"nz","H8N4","nz"
"2625",0.0451865076838733,"nz","H8N4","nz"
"2626",0.0450244979368863,"nz","H8N4","nz"
"2627",0.0452346435600658,"nz","H8N4","nz"
"2628",0.0475602711831989,"nz","H8N4","nz"
"2629",0.0465809167804718,"nz","H8N4","nz"
"2630",0.0463637513751461,"nz","H8N4","nz"
"2631",0.045506955428494,"nz","H8N4","nz"
"2632",0.051056823566385,"nz","H8N4","nz"
"2633",0.0454043865621745,"nz","H8N4","nz"
"2634",0.0609154385943729,"nz","H8N4","hzoon"
"2635",0.0478023109090469,"nz","H8N4","nz"
"2636",0.0451987860335226,"nz","H8N4","nz"
"2637",0.0453444124899647,"nz","H8N4","nz"
"2638",0.0461232100452043,"nz","H8N4","nz"
"2639",0.0568855190347234,"nz","H8N4","hzoon"
"2640",0.0521432006472028,"nz","H8N4","nz"
"2641",0.0450360931275021,"nz","H8N4","nz"
"2642",0.0450642574259077,"nz","H8N4","nz"
"2643",0.0450419749370062,"nz","H8N4","nz"
"2644",0.0520659345651153,"nz","H8N4","nz"
"2645",0.0505993712961952,"nz","H8N4","nz"
"2646",0.0495210904145192,"nz","H8N4","nz"
"2647",0.049464137215439,"nz","H8N4","nz"
"2648",0.0582048520086916,"nz","H8N4","hzoon"
"2649",0.0485438678042824,"nz","H8N4","nz"
"2650",0.0559822026987346,"nz","H8N4","hzoon"
"2651",0.0461225750686578,"nz","H8N4","nz"
"2652",0.0451661892637574,"nz","H8N4","nz"
